layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],relu,64,116,0.030437062624841908,0.2590157366544007,0.5124417543411255,0.36076527833938576,0.028772205282002673,0.2513644808530806,0.5383870005607605,0.35059525057673435,0.00022500001068692654
[16],relu,64,117,0.030354503197595455,0.2585020858794449,0.5138045907020569,0.3602744574844835,0.028506836695596553,0.25154978893697244,0.5429622650146484,0.3489672651886938,0.00022500001068692654
[16],relu,64,118,0.03050132744014261,0.25905587002634983,0.511426043510437,0.3611634211242197,0.028800007421523312,0.25202541120350347,0.5378976821899414,0.35077194377779936,0.00020000000949949026
[16],relu,64,119,0.030386202298104743,0.2586264810711144,0.5132560014724732,0.36047571063041667,0.02867249858565627,0.2514707332104443,0.5401035666465759,0.34999868676066376,0.00020000000949949026
[16],relu,64,120,0.030411917595192774,0.2590410174429415,0.5128704309463501,0.36062642782926535,0.02874474434182046,0.2513475522398947,0.5387992620468139,0.3504530169069765,0.00020000000949949026
[16],relu,64,121,0.0302185941301286,0.2583809360861776,0.5159649133682251,0.3594825097918508,0.028622013097628934,0.25129008658230284,0.5409697532653809,0.3497005394101141,0.00017500000831205398
[16],relu,64,122,0.03029632110148666,0.25865411020815354,0.5147308707237244,0.35994126111268976,0.028764798212796427,0.2520989052206276,0.5384483814239502,0.3505711904168127,0.00017500000831205398
[16],relu,64,123,0.030289851129055002,0.2585267291218041,0.5148058295249939,0.3599095952510831,0.028776388578116874,0.2515914537012575,0.5382370471954345,0.35065435975790005,0.00017500000831205398
[16],relu,64,124,0.03045454468578098,0.25872230201959595,0.5121023535728455,0.3609017004072664,0.0285692441370338,0.2512466181069611,0.5418262004852294,0.34938424602150897,0.00017500000831205398
[16],relu,64,125,0.030478286873549205,0.25926564514636974,0.5117424726486206,0.3610462023317812,0.02859714359045027,0.2514864604175089,0.5412925362586976,0.3495609776675699,0.00017500000831205398
[16],relu,64,126,0.030473176091909387,0.2590763163566588,0.5117790460586548,0.361026159673929,0.0285985075868666,0.2514722613990305,0.5412739753723145,0.3495715436339376,0.00017500000831205398
[16],relu,64,127,0.030568986628204564,0.25921354897320253,0.5102755427360535,0.3615893340110777,0.02867030361667274,0.251752736866474,0.5400429010391236,0.3500104765594003,0.00017500000831205398
[16],relu,64,128,0.030326777547597866,0.2586932696402071,0.5141910910606384,0.36014020115137074,0.02860551018267868,0.2515103988349436,0.5411492347717285,0.34962079808115937,0.00017500000831205398
[16],relu,64,129,0.030484741227701284,0.2593348237127064,0.5115784406661987,0.3611007429659364,0.028594802450388652,0.2512317623198031,0.541340434551239,0.34955866456031776,0.00017500000831205398
[16],relu,64,130,0.030349415643140653,0.25842500366270527,0.5137580037117004,0.3602882207930086,0.028419529711827617,0.25148003689944726,0.5443275213241577,0.34847578436136223,0.0001500000071246177
[16],relu,64,131,0.030279076518490888,0.2586528671532868,0.5149126648902893,0.3598686769604681,0.02854753072373567,0.25131142355501634,0.5421750664710998,0.34927053853869416,0.0001500000071246177
[16],relu,64,132,0.030268586240708807,0.25849445454776265,0.5150324940681458,0.35981880739331223,0.028488707477226833,0.2515369419008492,0.5431210398674011,0.3489182029664514,0.0001500000071246177
[16],relu,64,133,0.030465592816472032,0.25905531898140893,0.5118525266647339,0.36099510252475714,0.028521341271698458,0.2512216000258921,0.542589807510376,0.3491163036227224,0.00013750000653089955
[16],relu,64,134,0.030482723666354995,0.2592512186616657,0.5115679621696472,0.36109154820442174,0.028438173532485945,0.25130498401820645,0.5440086841583252,0.34860322311520553,0.00011250000534346327
[16],relu,64,135,0.03036078855395315,0.25872048228979094,0.5135742783546448,0.36036141365766505,0.028385503487661463,0.2517505839467047,0.5448710680007934,0.34827226296067215,0.00011250000534346327
[16],relu,64,136,0.030359000060707308,0.25897211439907536,0.5135969400405884,0.360363130867481,0.028498925836756804,0.2514000200480221,0.5429226160049438,0.3489827264845369,0.00011250000534346327
[16],relu,64,137,0.03035273352637885,0.25865982890129074,0.5136994004249573,0.3603201429545877,0.028481595553457716,0.2518955888599156,0.5432882905006409,0.3488650783896444,0.00011250000534346327
[16],relu,64,138,0.030344961229711753,0.258935351371765,0.5137869119644165,0.3602801793813703,0.028413533493876438,0.251070793122053,0.5444085240364075,0.34845248028635956,0.00011250000534346327
[16],relu,64,139,0.03054590841755269,0.25974392332136614,0.5105182766914368,0.36148935779929137,0.0284382616356015,0.25136434309184535,0.543960976600647,0.348613250851631,0.00011250000534346327
[16],relu,64,140,0.03049771401099859,0.2590914348512886,0.5113123178482055,0.3611980088055131,0.028471585437655426,0.2513157165795563,0.543402886390686,0.3488171118497846,0.00011250000534346327
[16],relu,64,141,0.03066211202181874,0.25941988967359053,0.5086611151695252,0.3621812075376508,0.028491491936147195,0.2517594807595013,0.5430669069290162,0.34893963605165457,0.00011250000534346327
[16],relu,64,142,0.030357946427538973,0.2587359371781347,0.5135337114334106,0.3603741005063055,0.028433965807780605,0.25127913616597636,0.5440463900566102,0.34858759522438026,0.00011250000534346327
[16],relu,64,143,0.030347239496186357,0.2589302445948122,0.5137433648109436,0.3603054569661615,0.02842400454916058,0.2513787759840487,0.5441789507865906,0.3485276530683038,0.00010000000474974513
[16],relu,64,144,0.030154785849153976,0.25857712090015395,0.5168454051017761,0.35915133178234077,0.028358031734824162,0.2516717300564049,0.5452778697013855,0.34811537533998466,0.00010000000474974513
[16],relu,64,145,0.030320050874724964,0.2588293040543793,0.5141433477401733,0.36014157235622385,0.02841504886746405,0.25137594707310185,0.5443514466285706,0.34847267672419524,0.00010000000474974513
[16],relu,64,146,0.03047486246563492,0.259047815799713,0.5116267204284668,0.36106678321957564,0.02839116611517964,0.25159128069877607,0.5447532176971436,0.3483204089105127,8.750000415602699e-05
[16],relu,64,147,0.0304334443900734,0.25904807530343515,0.5123329162597656,0.3608301542699334,0.028433906538411956,0.25147287331521495,0.544005835056305,0.34860043585300426,8.750000415602699e-05
[16],relu,64,148,0.030295096468180398,0.258699084445834,0.514518940448761,0.3600050733983514,0.02839623684994874,0.2513152456283568,0.5446284770965576,0.34836449891328786,8.750000415602699e-05
[16],relu,64,149,0.03017815960571168,0.2581720868498085,0.5164410471916199,0.3593012288212774,0.028402901850640754,0.25136582322418677,0.5445623159408569,0.348402309566736,8.750000415602699e-05
[16],relu,64,150,0.030196413369849306,0.258310040310025,0.5161428093910218,0.3594140264391897,0.02847129029221831,0.2515000250935553,0.5433381795883179,0.34882879912853215,8.750000415602699e-05
[16],relu,64,151,0.0304655964206904,0.25893846221268163,0.5118070125579834,0.36101775944232917,0.028438113862648585,0.2510868855565785,0.5439192891120911,0.3486328770220277,8.750000415602699e-05
[16],relu,64,152,0.030371360527351475,0.2592201198637484,0.5132693290710449,0.3604680152237413,0.02842653671279548,0.25129655815660934,0.5441068887710572,0.3485609912872312,8.750000415602699e-05
[16],relu,64,153,0.030281371204182485,0.2586466294527052,0.5147398829460144,0.35992749139666536,0.028407902903854827,0.2516453151404856,0.5444096684455871,0.3484443683922288,8.750000415602699e-05
[16],relu,64,154,0.03047388772480188,0.259052518904209,0.5116482138633728,0.3610787588357923,0.028432538937777262,0.25143163144588454,0.5439532041549683,0.3486039407551286,8.750000415602699e-05
[16],relu,64,155,0.03040614363737402,0.25897959835827333,0.5127293944358826,0.36067436233162853,0.028378180516883712,0.25170088738203034,0.5449138879776001,0.348264285624027,7.500000356230885e-05
[16],relu,64,156,0.030194598445668797,0.2582469905167816,0.5161231756210327,0.35941851809620834,0.028371374551206807,0.25143210560083373,0.545030391216278,0.3482218039035795,7.500000356230885e-05
[16],relu,64,157,0.030482192644849398,0.25904894992709143,0.5114690065383911,0.36113260105252243,0.028381984969601017,0.25133149504661545,0.5448606371879577,0.34829053714871383,7.500000356230885e-05
[16],relu,64,158,0.030497339572757465,0.2594224750995634,0.5112348198890686,0.3612242282927034,0.028378574578091488,0.25139227017760263,0.544871473312378,0.34827549234032606,6.875000326544978e-05
[16],relu,64,159,0.030352705093100646,0.258710207864642,0.5135493278503418,0.36035789594054196,0.028417494129389504,0.25157311223447304,0.5442163944244385,0.34851408198475814,5.6250002671731636e-05
[16],relu,64,160,0.030501556908711768,0.2588230375200508,0.5111996173858643,0.36124411717057203,0.0283615102060139,0.2516325610131024,0.5451879382133484,0.34816472589969616,5.6250002671731636e-05
[16],relu,64,161,0.030267152562737442,0.2583535920828579,0.5149412274360656,0.3598553621768949,0.028391711553558692,0.2514432674646376,0.5446768641471863,0.3483535549044607,5.6250002671731636e-05
[16],relu,64,162,0.030185686815530043,0.25834044709801657,0.5162350535392761,0.3593694174289701,0.02838416832499204,0.25156960412859897,0.5448050379753113,0.34830494120717026,5.6250002671731636e-05
[16],relu,64,163,0.030367208868265133,0.25870990030467494,0.5133203268051147,0.36044179573655105,0.028371608424931742,0.25174955874681454,0.5449889540672302,0.34822835877537706,5.6250002671731636e-05
[16],relu,64,164,0.030194803886115527,0.258398467004299,0.5161015868186951,0.3594278922677038,0.028372336477041227,0.25131295494735223,0.5449832081794739,0.348232959359884,5.6250002671731636e-05
[16],relu,64,165,0.030340844411402924,0.25895699910819514,0.5137439131736755,0.3603024518489836,0.028360321214422564,0.25140799738466724,0.5451850652694702,0.34815954864025095,5.6250002671731636e-05
[16],relu,64,166,0.03021301880478857,0.25831532008945923,0.5157796978950501,0.3595412537455557,0.028350547375157454,0.25181713864207256,0.5453457713127137,0.3481030601263044,5.6250002671731636e-05
[16],relu,64,167,0.03035808458924292,0.2588528067618607,0.5134938001632691,0.36039930760860417,0.02839327137917278,0.25138896070420724,0.5446056246757507,0.34837445616722085,5.6250002671731636e-05
[16],relu,64,168,0.030369101483374815,0.2586668322980402,0.5132842302322388,0.36047519162297226,0.028347230292856674,0.25186985313892346,0.5453892827033997,0.34808448478579496,5.0000002374872565e-05
[16],relu,64,169,0.030308498553931695,0.2588495901972053,0.514286458492279,0.3601098103821275,0.02835960878059266,0.2515869588404892,0.5451849102973938,0.34816265627741794,5.0000002374872565e-05
[16],relu,64,170,0.030340114356949905,0.2586029303073881,0.5136876702308655,0.36030611053109146,0.02839468703605233,0.2516634131222962,0.5445750713348388,0.3483814275264738,5.0000002374872565e-05
[16],relu,64,171,0.030054383939132075,0.2579682771116493,0.518360948562622,0.35858565211296056,0.028363014766946415,0.2515996264666317,0.5451254487037659,0.3481832371652124,4.3750002078013495e-05
[16],relu,64,172,0.030462099527940135,0.25896224044263344,0.5117562055587769,0.3610300233960149,0.028360880268737655,0.25144402995705584,0.5451521277427673,0.34817207530140853,4.3750002078013495e-05
[16],relu,64,173,0.03033384301699696,0.2588178442418574,0.5138493776321411,0.36026326999068237,0.028370583625510315,0.2516232541203497,0.5449965715408325,0.34823071673512435,4.3750002078013495e-05
[16],relu,64,174,0.03024235954508183,0.25847761243581757,0.5153040289878845,0.35971908107399914,0.02836015501990912,0.2517356608808039,0.5451445698738098,0.3481708002090452,4.3750002078013495e-05
[16],relu,64,175,0.030188626656308747,0.2583511700481175,0.5161569476127624,0.3593936634063718,0.02836881475523112,0.25146304421126825,0.54500892162323,0.3482245975732801,4.3750002078013495e-05
[16],relu,64,176,0.030161864133551698,0.25850478664040544,0.5165977716445923,0.3592409342527387,0.028379276599735003,0.2516848205775021,0.5448387503623963,0.34828851878643013,4.3750002078013495e-05
[16],relu,64,177,0.03036269999109207,0.25870993554592114,0.513357424736023,0.36044106528162934,0.02836110212840138,0.2516157573461531,0.5451458096504211,0.3481780983507631,4.3750002078013495e-05
[16],relu,64,178,0.03023501895368097,0.2585555052012204,0.5154137015342712,0.3596813344955442,0.02834539414383469,0.25179120749235134,0.5454110026359558,0.34807659074664093,4.3750002078013495e-05
[16],relu,64,179,0.030291162263602,0.25883321583271013,0.5144963383674621,0.3600140631198881,0.028367606941610557,0.25149092324078065,0.5450211524963379,0.3482186642289159,4.3750002078013495e-05
[16],relu,64,180,0.03019153766334055,0.2583257867395876,0.5161134719848632,0.3594153527915475,0.028357231197878696,0.25155083656311017,0.5451998472213745,0.3481548006832597,3.7500001781154424e-05
[16],relu,64,181,0.03024733296595512,0.2584115991741417,0.5152156114578247,0.35975789129734015,0.02833113024942575,0.2515020018070934,0.5456381440162659,0.34799213990569094,3.7500001781154424e-05
[16],relu,64,182,0.030485657500103097,0.25921685844659786,0.5113734245300293,0.3611741280555723,0.028349850960075834,0.2514094134420155,0.5453158497810364,0.3481129212677476,3.7500001781154424e-05
[16],relu,64,183,0.03037915444932876,0.25855411477386936,0.5130804300308227,0.3605366587638853,0.028335705604404193,0.25149839438498006,0.5455607652664185,0.34802189633250213,3.437500163272489e-05
[16],relu,64,184,0.030180635303258874,0.25853488907217964,0.516275680065155,0.3593569548428056,0.028336724797263724,0.2517090729624031,0.5455383419990539,0.3480287908017633,2.8125001335865818e-05
[16],relu,64,185,0.03035413356497882,0.2586682964116333,0.5134379863739014,0.3603949248790738,0.028331912364810686,0.2517738207429646,0.545625913143158,0.3479984512925146,2.8125001335865818e-05
[16],relu,64,186,0.030182528719305973,0.25826086595654474,0.5162412881851196,0.3593721726536748,0.02835105436854063,0.2517757461965082,0.545300829410553,0.34811858549714064,2.8125001335865818e-05
[16],relu,64,187,0.030462439926341157,0.25876042984426006,0.5117657899856567,0.3610375778377054,0.02834937920793889,0.25164682090282425,0.5453219532966613,0.3481097559630869,2.8125001335865818e-05
[16],relu,64,188,0.030351808844134194,0.2585102234035729,0.5135393738746643,0.3603742222487924,0.028348861001431924,0.2516485733538864,0.5453202128410339,0.34810772478580454,2.8125001335865818e-05
[16],relu,64,189,0.03022685579955576,0.258583400249481,0.5155274629592895,0.35963605910539603,0.028347006430849413,0.2515179789066313,0.545343279838562,0.3480994206666944,2.8125001335865818e-05
[16],relu,64,190,0.03016079488210378,0.25799932144582255,0.5165701270103454,0.35923704490065556,0.028358147069811802,0.2516232989728449,0.5451676368713378,0.34816575109958625,2.8125001335865818e-05
[16],relu,64,191,0.030173962293192726,0.25825246252119527,0.5163989782333374,0.35931894555687877,0.028342762263491732,0.25184514261782154,0.5454312920570373,0.3480699525773523,2.8125001335865818e-05
[16],relu,64,192,0.030202527325600366,0.2581482253223656,0.5158996820449829,0.35949627310037585,0.02833475288935004,0.25172496356070023,0.5455654501914978,0.3480206596851346,2.8125001335865818e-05
[16],relu,64,193,0.03026549902744589,0.25830837756395325,0.5149268269538879,0.35986510798335053,0.02833971069194375,0.25161013476550564,0.5454785585403442,0.34805181294679616,2.5000001187436283e-05
[16],relu,64,194,0.030509604327380636,0.2592339472472666,0.5109951972961426,0.3613211609423158,0.02835838374681769,0.25160741157829747,0.5451621532440185,0.34816994160413717,2.5000001187436283e-05
[16],relu,64,195,0.030309746414422967,0.258793687969446,0.5141979098320008,0.36013243526220295,0.028350281864404657,0.25170322611927964,0.5453121066093445,0.34811732321977595,2.5000001187436283e-05
