layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[16],prelu,32,88,0.0025353279379704274,0.008324873387045182,0.0105190192125922,0.020868313312859082,0.005608116216687257,0.015508825717911602,0.02894716953200887,0.028496650200285634,0.037784641478210625,0.26445852294564226,0.36783186018466923,0.4783195734024048,0.03581706812605256,0.25384981729090195,0.3554975776374337,0.5093463301658631
[16],prelu,32,89,0.0021960535890189646,0.0069799077711377245,0.008593541874189895,0.015124910195250136,0.005754547069380446,0.01639149118087888,0.030782711713244735,0.035322243347637235,0.03751698240637774,0.265384701117873,0.36913094520568823,0.47467570304870604,0.035129090473055756,0.25333364322781543,0.35373956173658344,0.514208710193634
[16],prelu,32,90,0.0025719953085291754,0.007366705112959506,0.010489868706529654,0.014562399036878438,0.005242805532599766,0.014499182612673939,0.027663913692443767,0.034733479873823817,0.03701074946671718,0.2648223873227833,0.3686126264929769,0.476273226737976,0.03432380964979522,0.2544105726480482,0.35136081546545006,0.520200002193451
[16],prelu,32,91,0.0024577381203432632,0.008646397253014007,0.013252550412894571,0.02385357157518215,0.006076032489678723,0.017560518335681397,0.03333801488734794,0.04154871628153375,0.036447832267731364,0.2649812152236698,0.3676417084038255,0.478957736492157,0.03506282607093446,0.25630630753934364,0.3587869328260419,0.5003654479980468
[16],prelu,32,92,0.002084084299942828,0.0069683764071605606,0.010534720150800722,0.017960310531467485,0.005293190349610793,0.015992683527541803,0.02798373575584743,0.033530221483952766,0.03620584171265358,0.26366767264902574,0.36881023392081236,0.4756302237510681,0.0337066612206399,0.2543125143647192,0.3526864233613011,0.5166992902755737
[16],prelu,32,93,0.002023458797006994,0.0074464568376418246,0.011378268176565932,0.015716229641102204,0.005432063734745647,0.01607953822369042,0.03013280251809343,0.03729921842383973,0.0356605488993227,0.2636840871721504,0.36773507803678485,0.4787964582443237,0.033346669990569275,0.25238178104162196,0.3526888264715669,0.5168612599372864
[16],prelu,32,94,0.0020541459203353893,0.007545863279381338,0.01216762852963823,0.0212037653513219,0.005306231333224305,0.016107733824543075,0.029881437486440485,0.03745324005981243,0.035248679108917616,0.2630924984812735,0.36747749105095834,0.47942904233932493,0.03296350149437776,0.2521610716730354,0.3525832970440385,0.5170873999595642
[16],prelu,32,95,0.002296870841297715,0.007139455244621958,0.011461302646772654,0.0231230701360214,0.005243747143730729,0.016392554687967104,0.030099766042760503,0.04133178060019213,0.03440835591405622,0.26167186401784404,0.3642981253564355,0.4882802367210388,0.032538741324096856,0.2530925888568161,0.35208085000514955,0.5182529807090759
[16],prelu,32,96,0.001527421261024379,0.007305922043596783,0.01108789510398062,0.012930386273139957,0.0051460564489573795,0.016784029293825234,0.028424664515052902,0.028148705879769316,0.03436042721383266,0.26216722935438136,0.36630085110664345,0.48289763927459717,0.03205527003854506,0.25224411249160744,0.3511483426392076,0.5212452650070191
[16],prelu,32,97,0.002064018611620418,0.007680887057463449,0.011615754623900834,0.022360180725168134,0.005584660227569869,0.02451244985087461,0.032617005943403554,0.03947445880747995,0.0335517628118395,0.2611938589066265,0.3630558766424653,0.4917882323265076,0.03289020597934716,0.260548148229718,0.35863811790943123,0.5007064819335938
[16],prelu,32,98,0.0018872223222826706,0.0062294187162904155,0.011867704168124715,0.02353986379484653,0.004874142050881702,0.01570323013761525,0.027250152365697524,0.034090390693061114,0.034016877170652084,0.26234121814370137,0.3681725028157231,0.47734869718551637,0.03165601799264543,0.25374318063259105,0.35273815989494295,0.5163704872131347
[16],prelu,32,99,0.0013106155486417494,0.004895935633644713,0.008084385463661897,0.014143599514378937,0.005107725543371403,0.017373423532190343,0.02913266042864166,0.031939033223371646,0.03313369850628074,0.26253634057939035,0.36438700228929494,0.48808499574661257,0.030993145992979344,0.251349642947316,0.3500425049662587,0.5242041349411011
[16],prelu,32,100,0.0014409265224026753,0.005682806068676893,0.00944413257174144,0.010791225068396923,0.005372562554004859,0.01779643751810812,0.03180204875874629,0.032093590784291824,0.03286166704259806,0.2616823200136421,0.3644697318971154,0.48799021244049073,0.031124442070722524,0.25144767649471744,0.3526999151706693,0.5174310088157654
[16],prelu,32,101,0.0017769435647625987,0.006404998813256339,0.010902651473159386,0.02057164605599999,0.0049857879084087,0.01587504473161591,0.02828063819818394,0.026651065996476,0.03237993897870176,0.26085880316793897,0.36301506787538507,0.4919188141822815,0.03087431006133548,0.2527757035195825,0.35299451455473874,0.516212010383606
[16],prelu,32,102,0.0018521271559084338,0.00905337106866837,0.013123923060392341,0.02054118679002614,0.005033758717976399,0.017731927752104713,0.02902025725518788,0.02729436301370995,0.03221671236678952,0.26121494397520995,0.3636060307919976,0.49042463302612305,0.03039832711219782,0.2519387962669132,0.3514240033924577,0.5206325888633728
[16],prelu,32,103,0.0014680418780456913,0.007061883123636651,0.010459557751878743,0.017116874044588167,0.004871852209717162,0.016051063819799583,0.02824688752894214,0.030416035409140646,0.03152661464177064,0.2587445341795681,0.36072290867567036,0.49838483333587646,0.03027596052736038,0.2518391325324772,0.3522572721540925,0.5180555939674377
[16],prelu,32,104,0.0016581881182704337,0.0067151212663512545,0.00914779644471727,0.0186251713287271,0.004653554299465346,0.015800345222929165,0.0268339647470762,0.025710863389731626,0.03163102278485888,0.2598970223218201,0.362927516698837,0.49211777448654176,0.029992038197815363,0.25218050725758057,0.35193197220563865,0.5189099669456482
[16],prelu,32,105,0.0013502491609190246,0.006550440438893036,0.011166543009813814,0.012671924589291532,0.005182598377081383,0.017362020246951253,0.03072834683475083,0.03544415783369839,0.03186505929566914,0.2617714953422544,0.36592272609472254,0.483974027633667,0.029950558058917442,0.25301321156322937,0.35290083721280074,0.5164994359016418
[16],prelu,32,106,0.0016967309162628555,0.00779146872408667,0.01209445156706891,0.01994045091281624,0.004941942833641117,0.018303118530931493,0.029751422164148868,0.03063029721161876,0.03092557142488652,0.259794530123472,0.3610826335847375,0.49741349220275877,0.029156470671296064,0.2516962608695028,0.34893194511532755,0.5273975729942322
[16],prelu,32,107,0.0012853755863213585,0.005747419201278672,0.008997733253205598,0.015916444706980348,0.005091854441994357,0.016901254893839833,0.030973655336318174,0.041135242511077016,0.030855047199875058,0.25968077287077884,0.36199395313858956,0.49479172229766843,0.029579269289970317,0.25209867104887945,0.3530472911894319,0.5157883405685425
[16],prelu,32,108,0.0012744284594513092,0.006166424065107528,0.009846401256278534,0.013430219622411246,0.005094930096638711,0.01749911745991679,0.031143654072513422,0.04223232854938005,0.030621929904445937,0.25973261028528194,0.3617052017152307,0.4957026124000549,0.0294261066708713,0.2533639525622128,0.3532960064709184,0.5150633692741394
[16],prelu,32,109,0.0015768367762422815,0.008341901363650575,0.012171751540948527,0.021343663396903266,0.0047130993910476674,0.01570844448809603,0.028373539815758582,0.034340826763961094,0.03065704128704958,0.2606196296960114,0.3631032505631444,0.491736102104187,0.029316206471994444,0.25304022274911386,0.3539647798240182,0.5131694912910462
[16],prelu,32,110,0.0014272602035926476,0.007561642324582495,0.011806183186108045,0.015588553780105988,0.004975862271658848,0.017777135714603917,0.030374803423771867,0.03432544636092731,0.03023546788841478,0.2595971515774725,0.3614545157551763,0.49648120403289797,0.02884783285669974,0.25253497973084427,0.35167313054203964,0.5198602437973022
[16],prelu,32,111,0.00115925379268019,0.00485684060936106,0.007586611798276777,0.016053818300591795,0.0039839673826902195,0.016269846585983405,0.023513114838878614,0.027999442635191992,0.03012831216678018,0.2600654662400482,0.3618554219603536,0.49510247707366944,0.028660842254757818,0.2540845506638286,0.35191434070467925,0.5183047413825989
[16],prelu,32,112,0.0014526900100979233,0.007834772215446833,0.011345526736906099,0.015500814561585599,0.004882346547727056,0.01765771096367549,0.02978265068425227,0.03114892960773594,0.03006862859241658,0.259315153211355,0.36239542782306644,0.49382386207580564,0.02857478616759172,0.25209029264748073,0.3519288426637647,0.5192173600196839
[16],prelu,32,113,0.001700709249498191,0.007232242770453245,0.011891347225627933,0.020185650224512592,0.004898670649797526,0.016257198252423003,0.030815454011066414,0.04404634512941998,0.03022454614751034,0.26078797325491887,0.3643162950873372,0.48835339546203616,0.02842626961879426,0.25190447717905023,0.35179421678185435,0.5189764499664307
[16],prelu,32,114,0.001671356888786148,0.00761722339405268,0.012524182680508587,0.02142971202397296,0.004271001564946327,0.01444134344099561,0.025614275799918575,0.02436602857382898,0.02999383908696468,0.26103159688413125,0.3636500784754751,0.49022501707077026,0.028368532806634837,0.2528178412467239,0.35255619123578047,0.5170462727546692
[16],prelu,32,115,0.0012765473023866854,0.007109115845675966,0.010247657175019163,0.013972780102906123,0.004634900405066026,0.016962474190394095,0.028498659387227485,0.026780379820020763,0.02976000969298178,0.2610042981803415,0.3629806298017499,0.4921529531478882,0.02812559121288352,0.25237819731235484,0.3515274742245672,0.5202782988548279
[16],prelu,32,116,0.0013256072570065223,0.005230519214513066,0.009696268484309888,0.014706890558741139,0.004503920899657905,0.017578831104314057,0.028439359313793065,0.03355547393105507,0.02954605575650924,0.25940653145313247,0.36230597853660557,0.4939902901649475,0.02761288960464292,0.2508046337962149,0.3488147702813146,0.5273074746131897
[16],prelu,32,117,0.0012302769345073207,0.006154629008101938,0.009918166248226543,0.011616114378767051,0.003903580195331741,0.01463230538879589,0.023847222666698767,0.029810611274813353,0.029420651607215343,0.259613094627857,0.36224660590291,0.49423283338546753,0.02814811985939732,0.2527678546309469,0.3535048106312749,0.513898491859436
[16],prelu,32,118,0.001670064561110695,0.0070101870980027745,0.011395593976944665,0.01978729348720907,0.004427161277301414,0.016359375332069343,0.02800884815854192,0.03324868445593877,0.029582391139119778,0.26112102977931484,0.3639210230112073,0.4894385576248169,0.02780065882951016,0.25189755737781505,0.3515505142509935,0.5197919011116028
[16],prelu,32,119,0.0011028511299547624,0.0051867664620495295,0.007491223131449172,0.015102727836737571,0.004575478662144139,0.017465311411541246,0.02903893142561167,0.03606239740004265,0.029342123735696002,0.25919159352779364,0.36311205253005,0.4916092395782471,0.027770683672279063,0.2531295931339262,0.3519288976490495,0.5188141703605652
[16],prelu,32,120,0.0013771893018947397,0.006254925068031887,0.010335149245616185,0.014419494256980702,0.004000093845023582,0.016472642556736087,0.025041692525233316,0.031269090283175614,0.029215799970552257,0.2603804776817558,0.362871558666229,0.4924533724784851,0.027776342462748238,0.25627163127064684,0.352888782918453,0.515714418888092
[16],prelu,32,121,0.0011806257488891343,0.006202115743870655,0.009799328328275736,0.008587313856783017,0.004366986508378695,0.01678378528814943,0.02810691345485835,0.033947485147222185,0.029410620834678318,0.26160918794572335,0.3647475233674047,0.4872644543647766,0.027216864060610458,0.251115381196141,0.34941551387310005,0.5256072282791138
[16],prelu,32,122,0.0016203231291230182,0.0066129899060901045,0.011177416846812279,0.019248609950830445,0.004202078853895238,0.016392631740986038,0.026862780125566487,0.03016479380896419,0.02898118168115608,0.2592822148650883,0.3623713476955888,0.4937761425971985,0.027312129354104358,0.25165119759738425,0.35068016052246065,0.5221323609352112
[16],prelu,32,123,0.001514147986249614,0.006624488696123569,0.009924020037731397,0.0207693204148503,0.003853724690522916,0.014491970412474697,0.02495030450275939,0.04260132963539988,0.02871278883889312,0.25930356219410877,0.36103011265397045,0.49739029407501223,0.0274594241473823,0.2539058752357958,0.3522149623930452,0.5168993830680847
[16],prelu,32,124,0.0015733579146097905,0.006517438525864393,0.010789963264631252,0.017965695308453915,0.004193311063427456,0.01618362137202192,0.02704901726888744,0.02758817604522668,0.028906909991055663,0.2596945909410713,0.3627818134427068,0.4926421523094177,0.02719926915131502,0.2516818813979624,0.35080553144216514,0.521940267086029
[16],prelu,32,125,0.0011145219856994826,0.005762926208826285,0.009136065943023774,0.00807341557203931,0.004201180992830164,0.01623682408079725,0.027209211369480443,0.02908105948139115,0.02847396989352994,0.25880024649202804,0.3603953962028024,0.49940000772476195,0.027108162734657458,0.2524826829135416,0.3505938555300233,0.5224850296974182
[16],prelu,32,126,0.0012416299580291395,0.005811808361301039,0.008781860655084838,0.012035276384236035,0.003834755596111316,0.015142646599969426,0.0246861042022289,0.027919346899872594,0.02866140491329124,0.2587454274296759,0.36204392701387383,0.4947258949279785,0.026974947610869944,0.25283831432461723,0.3502675361931321,0.5229991793632507
[16],prelu,32,127,0.0016832866996693788,0.008138112951187692,0.011935162822724618,0.017786939354906994,0.0043760866661533455,0.01769100552535929,0.02910264319274058,0.037254413368729714,0.02867289020679884,0.25928189516067485,0.36243178665637943,0.49370490312576293,0.0268521906156092,0.25104057267308216,0.34949917122721647,0.5253388166427613
[16],prelu,32,128,0.0015701261378652605,0.006527959076019234,0.01088619710989282,0.018855526310231973,0.004164903773563555,0.016927834566863267,0.02726070897638519,0.02818029282501329,0.028488011751323882,0.26017978146672227,0.3615916348993776,0.4959473967552185,0.02692813172005108,0.25165889233350736,0.35049059763550733,0.5228149771690369
[16],prelu,32,129,0.0015262776127368991,0.006082806613854601,0.009858926037023513,0.018747692262157688,0.004445327965715054,0.01729987100699023,0.029676757877814892,0.038776149634729896,0.028836634727194842,0.26073000989854317,0.3641929391026494,0.48860719203948977,0.02699766419827928,0.2519706076383589,0.351158657968044,0.5208443880081177
[16],prelu,32,130,0.00167442230927415,0.007263333318130612,0.012018564053098344,0.016456858774162038,0.004281545567558288,0.018945742594264837,0.028410738216093287,0.03194989675800263,0.02816644067876036,0.25836791299283485,0.3601205439865586,0.5001852631568908,0.026903467541560477,0.2526306475698946,0.3509187608957288,0.5216593861579895
[16],prelu,32,131,0.001454614058961372,0.007052145906111009,0.010356675741004335,0.01274477167995032,0.004230369088854637,0.0172493966586453,0.02830116152932231,0.03873644596997898,0.028021931853145297,0.25807506315410117,0.3594571690261361,0.5019974708557129,0.026862735562026417,0.251865284219384,0.3509211657941339,0.5212342500686645
[16],prelu,32,132,0.0015050284213510108,0.006070872973125419,0.01057050999147077,0.014331382297897273,0.0041875143380770115,0.016280258174847462,0.02787501546331749,0.03207505513325812,0.02855759812518946,0.25931693919002996,0.3632675646245477,0.49136335849761964,0.02702249568887048,0.25311526916921123,0.3523250746726987,0.5177064776420593
[16],prelu,32,133,0.0013064005047821938,0.005977312959893049,0.00852191941729431,0.015235980505122731,0.00461216393251303,0.01783895162697879,0.03057156250150792,0.03308926199623252,0.027913788640871563,0.2581941275298594,0.35926545754075023,0.502367103099823,0.027194149820134,0.25207025647163367,0.35349093854427316,0.5149753212928772
