layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],relu,32,152,0.2530309355287386,0.2596642573675064,0.5106064319610596,0.36146426509230645,0.23550307978192658,0.25113262797804936,0.5440654635429383,0.34854882940036347,0.00020000000949949026
[16],relu,32,153,0.25380154700229596,0.25988545239447514,0.5091196537017822,0.36201530324432746,0.23552544351809584,0.2511414165341127,0.5439945101737976,0.34856521434368043,0.00020000000949949026
[16],relu,32,154,0.2537042567922756,0.2595149415955468,0.5093078851699829,0.3619464924521823,0.23612998385467904,0.2513163524781813,0.5427278041839599,0.3490161511436222,0.00020000000949949026
[16],relu,32,155,0.2533445270212631,0.25925866372427403,0.5099990248680115,0.3616931893884618,0.23572172672355163,0.2511112156666322,0.5435803771018982,0.3487124247465557,0.00020000000949949026
[16],relu,32,156,0.2528528085773069,0.2594034510932687,0.5109562635421753,0.3613408357223834,0.23433314227503269,0.2516172327641357,0.546462070941925,0.3476686782709266,0.00020000000949949026
[16],relu,32,157,0.25445772590841415,0.2601198183476705,0.5078441619873046,0.362484838791528,0.2353370914844107,0.25110594818010634,0.5444072484970093,0.3484273435472141,0.00020000000949949026
[16],relu,32,158,0.2527748249114401,0.2593527858537731,0.5111021041870117,0.3612830778705269,0.2357335244953008,0.25141861776838886,0.5435113430023193,0.3487259862859774,0.00020000000949949026
[16],relu,32,159,0.2521390373665476,0.25897906619842265,0.5123134732246399,0.36083108044154316,0.23565796864745225,0.25123530241827513,0.5437443375587463,0.34866840684623995,0.00020000000949949026
[16],relu,32,160,0.2529899358733606,0.2594893340597502,0.5106700897216797,0.3614409454683456,0.23593776902594626,0.25139998888651305,0.543193233013153,0.34888428547642103,0.00020000000949949026
[16],relu,32,161,0.25317683302812083,0.25968559923224926,0.5103150963783264,0.36157513399100494,0.2354548071777945,0.25149047341819114,0.5441567063331604,0.348512298578737,0.00020000000949949026
[16],relu,32,162,0.25143839411900204,0.25896159677841385,0.5136729121208191,0.3603319629928509,0.23488246772847066,0.2512034769523006,0.5452998876571655,0.3480899046527162,0.00020000000949949026
[16],relu,32,163,0.252884787815948,0.2594786700629688,0.5108930110931397,0.3613686062563087,0.2358531204617773,0.2511664940593483,0.5433431148529053,0.3488166489431287,0.00020000000949949026
[16],relu,32,164,0.2539535296685622,0.2595779337286413,0.5088012933731079,0.362127480689483,0.2355076000898353,0.25120063604716936,0.544023621082306,0.3485582168703204,0.00020000000949949026
[16],relu,32,165,0.25300223432494895,0.2592098265186337,0.5106419920921326,0.3614489165867477,0.2352014135788095,0.2510599535850492,0.544621217250824,0.34832422270343866,0.00020000000949949026
[16],relu,32,166,0.25307023796203926,0.25927163561794,0.5105113506317138,0.3615005920764035,0.23567288693559513,0.25096119252481286,0.5436891198158265,0.3486897754497638,0.00020000000949949026
[16],relu,32,167,0.25208950797956203,0.25911180495883596,0.5124042630195618,0.36079767179442596,0.23481166661127023,0.2511008279047372,0.5454696178436279,0.3480404099188944,0.00020000000949949026
[16],relu,32,168,0.25184780861935774,0.2590593405194067,0.5128648996353149,0.36062628597159796,0.23515161042801233,0.25127709390374764,0.5447404026985169,0.3482967635401304,0.00020000000949949026
[16],relu,32,169,0.2524829164632453,0.2593143931825779,0.5116439819335937,0.36108250021213034,0.23644691385211605,0.2508691955732754,0.5420928716659545,0.34926477164952374,0.00020000000949949026
[16],relu,32,170,0.2528802324037082,0.2593766314863549,0.5108497738838196,0.3613676858514738,0.23503401514831052,0.25184448752564464,0.5450395107269287,0.34821088559732366,0.00020000000949949026
[16],relu,32,171,0.25237760386463093,0.25922078332124193,0.511839497089386,0.3610118883361238,0.23510671291541319,0.25123541743966055,0.5448037981987,0.34826529604641665,0.00017500000831205398
[16],relu,32,172,0.2524441944903713,0.2591332061955484,0.5117112517356872,0.3610580867341827,0.23494199150672407,0.251177341782387,0.5451395988464356,0.3481430482249726,0.00017500000831205398
[16],relu,32,173,0.25307272937320097,0.2594649333067266,0.5105029582977295,0.3615066348751236,0.23572720487566748,0.25106019118084966,0.5435940265655518,0.3487270339781011,0.00017500000831205398
[16],relu,32,174,0.25310430617658203,0.25908918185371527,0.5104514956474304,0.3615268023028294,0.23565600007165521,0.2511533980806405,0.5436788916587829,0.3486767308216174,0.00017500000831205398
[16],relu,32,175,0.2534880429865053,0.2596336959091476,0.5096795201301575,0.3618065962719461,0.2352640295654569,0.25126490194949924,0.5445276260375976,0.3483826631887291,0.00016250000771833584
[16],relu,32,176,0.25323854073649105,0.2594711815711291,0.510168194770813,0.3616295984722835,0.23481696489067927,0.25148413120032176,0.5454569935798645,0.3480468070079406,0.00013750000653089955
[16],relu,32,177,0.25239790774804083,0.25919505891222155,0.5118071079254151,0.36102508424880064,0.23478846120109545,0.2511604137424161,0.5454990148544312,0.34802429440196103,0.00013750000653089955
[16],relu,32,178,0.25253294374919644,0.258951138500991,0.5115322470664978,0.36112263524560123,0.2354174798180459,0.2515266954916483,0.5441899776458741,0.34850401263565794,0.00013750000653089955
[16],relu,32,179,0.25240878444950954,0.25912863829752536,0.5117699503898621,0.36103402308720267,0.23546366550434614,0.2515360179902045,0.5440923571586609,0.34854038289876704,0.00013750000653089955
[16],relu,32,180,0.25399885566462743,0.26016162549305577,0.5087027192115784,0.36217078290262633,0.23512245615040653,0.2511818163643559,0.5448037505149841,0.3482776075004579,0.00013750000653089955
[16],relu,32,181,0.25194269448150486,0.25898808347809343,0.5126732110977172,0.3606979774005178,0.2358002822604944,0.25107682433735323,0.5434313297271729,0.34878820267781874,0.00013750000653089955
[16],relu,32,182,0.251508853450281,0.25873196231295675,0.5135113954544067,0.36039320962102706,0.23545092623159797,0.251262057379542,0.5441664099693299,0.34852557008365354,0.00011250000534346327
[16],relu,32,183,0.2523861122121812,0.25903393849565576,0.5118388652801513,0.36101590647715065,0.23483061538500988,0.2513846057979903,0.5454862713813782,0.3480527425383514,0.00011250000534346327
[16],relu,32,184,0.25204588205413436,0.25938475492906743,0.5124718070030212,0.36077770384175417,0.2347353735023932,0.251215110938258,0.5456199884414673,0.3479882911781532,0.00011250000534346327
[16],relu,32,185,0.2524064277168514,0.25891607381436066,0.5117636561393738,0.3610355590944162,0.23489648730500162,0.2511913004248643,0.5452687501907348,0.34810964415263,0.00011250000534346327
[16],relu,32,186,0.2534103005569946,0.25922543710822,0.5098304629325867,0.36174493989463635,0.2350518878926975,0.2511173148702116,0.5449724555015564,0.34822443639877354,0.00011250000534346327
[16],relu,32,187,0.253891862087119,0.2596366643921207,0.5088958144187927,0.36210018892407486,0.23491914609084003,0.2511997731624557,0.545244574546814,0.34812275534352544,0.00011250000534346327
[16],relu,32,188,0.2509296429716965,0.25867243690506647,0.5146215558052063,0.3599784998337189,0.23509005124043023,0.2511935384673873,0.5449136972427369,0.34824917436073954,0.00011250000534346327
[16],relu,32,189,0.25288492561280007,0.25894304421844405,0.510853374004364,0.3613756058621049,0.23493914925882214,0.2513110099753521,0.5451990962028503,0.3481422543857465,0.00011250000534346327
[16],relu,32,190,0.2511716068865521,0.2590683977652136,0.5141793608665466,0.36014625219907515,0.2351047502525705,0.2514885028798295,0.544875705242157,0.348268468555712,0.00011250000534346327
[16],relu,32,191,0.25108819411454036,0.25868947671008224,0.5143256425857544,0.36009345540045656,0.23455942566125604,0.25132143459923323,0.5459708929061889,0.3478561678606914,0.00011250000534346327
[16],relu,32,192,0.251572501306005,0.2591647091866581,0.5133921146392822,0.3604414310791482,0.234664559325073,0.25141684034684797,0.5457769155502319,0.3479386752889588,0.00011250000534346327
[16],relu,32,193,0.251617811424682,0.25873121289805334,0.5133143663406372,0.36046890463835973,0.23436351959960935,0.2515690988339756,0.5463647484779358,0.3477076563745437,0.00011250000534346327
[16],relu,32,194,0.25148496847413576,0.2587729396131727,0.5135602116584778,0.3603766411220747,0.2350481695000838,0.25135922740717087,0.5449755072593689,0.34822127505594525,0.00011250000534346327
[16],relu,32,195,0.25114950050526214,0.25880944420578805,0.5142104506492615,0.36013392699914026,0.2349821367782404,0.2513062189485219,0.5450953483581543,0.34817547198830673,0.00011250000534346327
[16],relu,32,196,0.2526780874086249,0.25926979292998287,0.511250102519989,0.36123208483481956,0.2351539862743104,0.25142111220298186,0.5447826504707336,0.3482965516450977,0.00010000000474974513
[16],relu,32,197,0.2529154889157037,0.2592511651036908,0.5108032107353211,0.36140129609430194,0.23509337585567133,0.2513193670535784,0.5449271440505982,0.3482537419723742,0.00010000000474974513
[16],relu,32,198,0.2514099620788773,0.258631157372583,0.5136844992637635,0.36031946585902597,0.23494508770202943,0.2513920934682508,0.5452281355857849,0.348141595575104,0.00010000000474974513
[16],relu,32,199,0.2503038020759688,0.2585965434501512,0.5158324122428894,0.3595320523549642,0.23485133240192085,0.2515270439262923,0.5453855991363525,0.3480789496235501,0.00010000000474974513
[16],relu,32,200,0.2513041412274613,0.25911444895728747,0.5138907909393311,0.36024940364473995,0.23462358164123226,0.2513346243427229,0.5458454370498658,0.3479038058525987,9.375000445288606e-05
[16],relu,32,201,0.2525770888189965,0.2593144377463067,0.511446475982666,0.3611623249100644,0.23511690177224343,0.2513457175053921,0.5448224186897278,0.3482781952352513,8.125000385916792e-05
[16],relu,32,202,0.2537435497333646,0.259277541153988,0.5091796159744263,0.36199166857499115,0.235004092106993,0.25129668246137593,0.54507395029068,0.34818815696463273,8.125000385916792e-05
[16],relu,32,203,0.2521256569843631,0.25893051243614196,0.5123185157775879,0.36083479020504716,0.23488876956480306,0.25137333299550324,0.545332932472229,0.3481013645002114,8.125000385916792e-05
[16],relu,32,204,0.2516590215910318,0.2589158565026831,0.5132026076316833,0.36050798724601724,0.23520338337150193,0.2513462877089785,0.5446868777275086,0.34833571815337055,8.125000385916792e-05
[16],relu,32,205,0.2526381775491035,0.25903147353608524,0.5113160490989686,0.36120856517505734,0.2351400249544307,0.25147920188189443,0.5448076009750367,0.3482959162069601,6.875000326544978e-05
[16],relu,32,206,0.25160883334848616,0.2591399939271158,0.5133147239685059,0.3604706193497384,0.23506980845405362,0.25152272225371486,0.5449244499206543,0.3482430043764527,6.875000326544978e-05
[16],relu,32,207,0.2513114404544088,0.25863173178097654,0.513884711265564,0.3602551924743045,0.23490277066735826,0.2516111211224284,0.5452653527259826,0.34811935441238906,6.875000326544978e-05
[16],relu,32,208,0.25340942649394943,0.2594182549479321,0.5098169803619385,0.36176087494980685,0.23493895532799414,0.25144669871737724,0.5451700210571289,0.34814814613053885,6.875000326544978e-05
[16],relu,32,209,0.25162898578012244,0.2589160385086993,0.5132744550704956,0.36048477843338267,0.23482385887302684,0.25157098369479564,0.5454169869422912,0.34806045391425167,5.6250002671731636e-05
[16],relu,32,210,0.25242514823014245,0.2592427228451641,0.5117279648780823,0.36104741212722957,0.2347852143408405,0.25142629049973986,0.5454967141151428,0.3480336547401154,5.6250002671731636e-05
[16],relu,32,211,0.25065542002832836,0.25852829284141865,0.5151663780212402,0.35978386501884,0.23498075407865562,0.2515086082264417,0.5451047897338868,0.34817802230638606,5.6250002671731636e-05
[16],relu,32,212,0.2540619746899237,0.25975421746437155,0.508566927909851,0.36222493377648995,0.23497715638165376,0.25152615855556987,0.5451301813125611,0.34817414678395603,5.6250002671731636e-05
[16],relu,32,213,0.25232190797841714,0.25892571316407537,0.5119355916976929,0.36098016158450785,0.23506205136450972,0.25142689731089535,0.5449446082115174,0.3482378517343342,5.6250002671731636e-05
[16],relu,32,214,0.252398929915444,0.25889324346475695,0.5117619872093201,0.3610366202796601,0.23478233404429746,0.25135939746565256,0.5455163955688477,0.34803023841546715,5.6250002671731636e-05
[16],relu,32,215,0.25275011221753435,0.2590117135383972,0.5110954761505127,0.36128627242327377,0.23483150282193055,0.2514540260500907,0.5454074621200562,0.34806612326985426,5.6250002671731636e-05
[16],relu,32,216,0.2517630429824595,0.2587823321200512,0.5130095958709717,0.36057978784351075,0.23480452883784936,0.2515555654374199,0.5454654932022095,0.34804686119944134,5.6250002671731636e-05
[16],relu,32,217,0.2510615037251139,0.25861885843097665,0.5143738389015198,0.3600721844889711,0.2347292978433607,0.2514097505908026,0.5456227421760559,0.34798811625329645,5.6250002671731636e-05
[16],relu,32,218,0.2521107942280525,0.25898566718402816,0.5123241543769836,0.3608309588320513,0.235152180885322,0.25132709820068644,0.5447808504104614,0.3483080168397936,5.6250002671731636e-05
[16],relu,32,219,0.2518058005685212,0.25874495155728006,0.5129186987876893,0.36061229542055945,0.23494006833950137,0.2513987483616468,0.5452023267745971,0.3481491498806596,5.6250002671731636e-05
[16],relu,32,220,0.25172177745844615,0.25893840521525446,0.5131076812744141,0.36054849622497687,0.23484902812433148,0.25153167709427027,0.5453855872154236,0.3480812663379783,5.6250002671731636e-05
[16],relu,32,221,0.25205670392672197,0.25912648631586654,0.5124264717102051,0.36079217929526697,0.23504232807761682,0.2514957557349436,0.5449664711952209,0.3482281531600693,5.0000002374872565e-05
[16],relu,32,222,0.25451434846254634,0.2596970900317857,0.5076807260513305,0.36253610303893613,0.23477711443455557,0.25137018900466174,0.5455239176750183,0.3480259940317121,5.0000002374872565e-05
[16],relu,32,223,0.25001047826392553,0.2583789043749057,0.5163902759552002,0.3593189128806348,0.23478366637116488,0.25150835727727133,0.5455017924308777,0.34803124779716416,5.0000002374872565e-05
[16],relu,32,224,0.25256732865384224,0.25905775763376554,0.5114490389823914,0.3611551375787923,0.23481822111314882,0.2514011458637177,0.5454140543937683,0.34806031700752166,5.0000002374872565e-05
[16],relu,32,225,0.252109010697723,0.25901378844806516,0.5123131513595581,0.3608295000699919,0.23482894044942276,0.2514122096532009,0.5453896641731262,0.3480679544557447,4.687500222644303e-05
[16],relu,32,226,0.25353802535534053,0.25929884758667315,0.5095682144165039,0.36184576539992674,0.23493447223998948,0.2514737710222218,0.5451716423034668,0.3481477503885932,4.062500192958396e-05
[16],relu,32,227,0.251704618914612,0.25899227822427456,0.5131038427352905,0.36054197632444535,0.2350266588216361,0.2514715395488135,0.5450029015541077,0.34821598573909973,4.062500192958396e-05
[16],relu,32,228,0.2518634678878401,0.25877891075284526,0.5128073930740357,0.3606497577968356,0.23475824758675237,0.25160984049200075,0.5455492377281189,0.3480147919662073,4.062500192958396e-05
[16],relu,32,229,0.25179466027073477,0.25868129976105403,0.5129484534263611,0.3606011458787135,0.2348654605796487,0.2514137669062809,0.5453252911567688,0.34809472794792573,4.062500192958396e-05
[16],relu,32,230,0.2513222674021348,0.25854655059265036,0.513858687877655,0.3602654693567351,0.23504874287489924,0.2515606417764359,0.5449533224105835,0.3482349496729338,3.437500163272489e-05
[16],relu,32,231,0.25154241124545423,0.25854791266256544,0.5134413480758667,0.36042080248196995,0.23492953360299093,0.2514989645915252,0.5451771974563598,0.348145242991962,3.437500163272489e-05
[16],relu,32,232,0.2519528507432465,0.25898856714009366,0.5126242518424988,0.36071906592200753,0.23492026229435928,0.251484006122004,0.5452197551727295,0.34813823262227395,3.437500163272489e-05
