layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[64],relu,64,79,0.00189646382315118,0.0017196703410383065,0.002380101821832726,0.00237388618836078,0.016004612822762342,0.0062948848645437445,0.011174895127194641,0.0312238581802991,0.24946152357822687,0.2581620648498593,0.3588359613806671,0.5177083492279053,0.23679693378098005,0.250441398171743,0.3494331094341693,0.5415952563285827
[64],relu,64,80,0.0024096209280143215,0.0017084120699228072,0.002657457718346533,0.003320975707835103,0.016125875809703847,0.0064960622558184735,0.011207913203397356,0.029963512092288386,0.2491554070018358,0.2580064218813153,0.3586194526195336,0.5182898759841919,0.23610008933699161,0.25047398669110044,0.34891767974719573,0.5430104374885559
[64],relu,64,81,0.0024057601380264733,0.0016952617668115344,0.002080603659233899,0.0056759531485240195,0.01691839414781513,0.006189281427598033,0.011716727821912375,0.029185659831379055,0.24946276275304338,0.2583384220119625,0.3588414829548655,0.5176674842834472,0.2353126837070782,0.2503991708434528,0.3483199417241129,0.5446434259414673
[64],relu,64,82,0.0027289104331849625,0.001638636100227374,0.002736956873213149,0.004572326443344414,0.017000985298748307,0.006195602746079133,0.011844626677769568,0.030902716001648803,0.2492306414080943,0.2579410064560318,0.35867932655721635,0.5181221127510071,0.23579760197512342,0.2502401913462273,0.3486827119138042,0.5436174750328064
[64],relu,64,83,0.0027614551743269993,0.0018576020210931976,0.0030411676430305685,0.003002509650725509,0.016609108803548878,0.006372316541598478,0.011477852408599994,0.028485838257024238,0.2496679011638981,0.25797318492819515,0.3589999109878128,0.5172754526138306,0.23526832270867026,0.25025088786620886,0.3483004280530145,0.5447125196456909
[64],relu,64,84,0.0025673756063195846,0.0019985797418855763,0.002658003415059697,0.004154748945265571,0.016737665024692427,0.006372378975652642,0.011579185006750248,0.028985342694666492,0.24931808943927863,0.25810941773413165,0.3587497745500484,0.517934513092041,0.23568188264574585,0.24984198133357385,0.34860764427028557,0.5438938140869141
[64],relu,64,85,0.0024338761026548293,0.001311401540422205,0.0023356870418637893,0.005002662315154445,0.015864606119022347,0.006276956087249799,0.011012473686375403,0.02984084729746922,0.24896957534650732,0.2579400558978498,0.35850058046272804,0.5185927510261535,0.23659237136430528,0.24992201933605873,0.3493050889748896,0.5419915318489075
[64],relu,64,86,0.0026504982305314076,0.0020136741920094843,0.002838108009715331,0.0037922427035147364,0.017026450675957445,0.006448231915999092,0.011764479416522406,0.029764220177215125,0.24875077610222132,0.2578995188552671,0.358346866826067,0.5190221309661865,0.2367108334798907,0.25014609344499916,0.34937039737964964,0.5418719053268433
[64],relu,64,87,0.0022762078294944173,0.0016985715821179932,0.002449349924473924,0.0038675805796594327,0.016707197656553294,0.006537053999064339,0.011525998586099543,0.028469040866745697,0.25006635460993715,0.2581664337409539,0.3592970111688515,0.516461443901062,0.23568929724718513,0.25002007122757464,0.3486228398863576,0.5438765168190003
[64],relu,64,88,0.0022360656775950263,0.0016790381010127716,0.002475987677852851,0.003581586305211093,0.0171428723319808,0.006441422660966674,0.01182419647768461,0.028606087246611494,0.24978115770868414,0.2583918602084031,0.35909592993060213,0.5170046806335449,0.2355386464015646,0.25023858818767697,0.34850462373910607,0.5441978931427002
[64],relu,64,89,0.003145897278327113,0.0017835957276096245,0.003087540534415277,0.004995527787476598,0.01652473093712175,0.006152444015464466,0.011524216163501728,0.030709556694947328,0.24899781667106607,0.25776572378811974,0.3585316700021724,0.518521523475647,0.23587632430887567,0.24986692001137606,0.348771182981218,0.5433750033378602
[64],relu,64,90,0.002941695555368295,0.0018438999786054185,0.002933254206782293,0.004712365395060472,0.01650238927234304,0.005835109884152276,0.011446053046581525,0.0296517313049125,0.24930754043439207,0.2579390740828456,0.3587574242045713,0.5179145455360412,0.23584070705766597,0.250318104035809,0.3487470573354677,0.5434874057769775
[64],relu,64,91,0.0030617445229173383,0.001830973192525139,0.0030789313674696814,0.004596977156421245,0.01620787517911098,0.006318627767966708,0.011196697325930016,0.028197883960960467,0.24837005239375548,0.2579876148390099,0.3580842837962949,0.5197253465652466,0.23515412916454953,0.2500814216064878,0.34824614295167733,0.5448503017425537
[64],relu,64,92,0.0026030697082717823,0.001967921822636909,0.002638142812017712,0.004445720684467367,0.017006553662905,0.00583192858281114,0.01184573892253824,0.03109699786444541,0.24838266190156616,0.2579102775565528,0.3580960065142882,0.5196874618530274,0.23599311060677625,0.2500625659935084,0.34885511408534725,0.5431574940681457
[64],relu,64,93,0.0013292599247562954,0.0014618639407306653,0.0017375138395532067,0.0033698260365128845,0.01752752000020492,0.006201646434460853,0.012209119066602011,0.03220309592070203,0.24954084941890212,0.25795294491116194,0.35893406719576687,0.5174318671226501,0.2369068843171017,0.250204026504779,0.3495233982797648,0.5413738489151001
[64],relu,64,94,0.0026249080986911664,0.0018497402587138007,0.0027851763112162354,0.0038717034056632,0.017068766247391218,0.006254967280499897,0.011873701505387755,0.03093796333487329,0.24958694050216707,0.25794198403142293,0.35896884479307994,0.517349636554718,0.2361216189384178,0.2503655251296273,0.3489539345864725,0.5429078578948975
[64],relu,64,95,0.0032146182462780624,0.002024809368990609,0.0031144461108879753,0.005139207435294974,0.01682387417840241,0.0059816114306403744,0.011642942104308215,0.02947386445179709,0.2482911080012297,0.2579633385308682,0.35803553754666406,0.519852364063263,0.23591071095660832,0.2501776304043039,0.3488039570809008,0.5433618903160096
[64],relu,64,96,0.0022192636354095062,0.00172029917388812,0.0024671298973047953,0.0035760732379651015,0.01694874771861099,0.0062919743203778775,0.011696916138634845,0.028864582146690562,0.2496939099644389,0.257996075975114,0.3590506401896683,0.5171264171600342,0.23592520364823993,0.2499691638772826,0.3488134231173942,0.5433710932731628
[64],relu,64,97,0.0022372971183072785,0.0017034399197400562,0.0025498345745887346,0.0032962385558784274,0.015728424456618914,0.006244395270513822,0.010909061339744702,0.029269082170508717,0.24854086949144646,0.2577345443990182,0.35822165549801577,0.5193564295768738,0.2359820564497289,0.2502373877621845,0.34888290956639606,0.5431190133094788
[64],relu,64,98,0.0021253580466957375,0.001703242007453767,0.0025552071344675568,0.0025159321222920717,0.01677017684316226,0.006151416170869571,0.011682994649477658,0.030754586697987515,0.2492027374428382,0.25794461325683204,0.3587005243531888,0.518074345588684,0.23571102647829614,0.2501511225614436,0.3486620554755345,0.5436691522598267
[64],relu,64,99,0.0012006769373521908,0.001261791141959454,0.0016659019816237927,0.0033188705236332655,0.017017984637616564,0.0062245273463614765,0.011765334116785863,0.028721296981090112,0.24840664741799498,0.25766501194493474,0.35812764504571526,0.5195973515510559,0.23483259928690706,0.25007251595381164,0.3480048475722011,0.5454908609390259
[64],relu,64,100,0.002577980169092593,0.0018287616589213436,0.0025319553599754893,0.0048430276806325475,0.017889135454628925,0.006166209932030088,0.01235779223699425,0.029514031197206463,0.24887090521207272,0.25802913713497466,0.3584622731304969,0.5186997294425965,0.23549788720323508,0.2501832604799636,0.34848203231649133,0.5442491054534913
[64],relu,64,101,0.0010756450622035364,0.0015873607356931857,0.0015316129675505231,0.0034438567815726173,0.01678918136541759,0.006243100935810792,0.011539015019916407,0.027158357162915907,0.24810797085114347,0.257563224288088,0.3579148921230809,0.5201659560203552,0.23507574855780727,0.2499511855332528,0.3481922095354422,0.5450638055801391
[64],relu,64,102,0.00236237224572111,0.001728119382895227,0.0020988955050807454,0.005487307032083798,0.01686740449295703,0.006514838574732888,0.011567548482729818,0.027495989884218534,0.24822989082452027,0.2577703642309649,0.3580014771194665,0.5199248790740967,0.2362019985497419,0.24999868890928423,0.3490284669358398,0.542866325378418
[64],relu,64,103,0.0020172767925970927,0.0010938582090648777,0.002273173902649701,0.0036131273595605717,0.016305146058119648,0.006406235399379286,0.011223188676617356,0.027225939604129605,0.2480485982805532,0.25759641569445785,0.357874806177025,0.5202808618545532,0.23501758443903076,0.2501409919495302,0.34816282798337894,0.5451168060302735
[64],relu,64,104,0.0016242763193764164,0.0012857952948743035,0.0020747109218474348,0.002950026945810491,0.01659154264071128,0.00639515408889699,0.011417778899168162,0.02716873640727252,0.2482933501885213,0.25746957580421814,0.35805347626938117,0.5198028087615967,0.23490540625215658,0.25025708415747544,0.34807462031081443,0.5453615069389344
[64],relu,64,105,0.0021931149210387274,0.001688165250876084,0.0024175833654110626,0.0037108806290328373,0.01757013862300049,0.006233639192428866,0.012093758507423915,0.028533180859026102,0.24826407257143365,0.2575641820999344,0.35803325267286495,0.5198574662208557,0.23625126358055965,0.24985784645475623,0.3490541618364612,0.542786979675293
[64],relu,64,106,0.0016011838735910536,0.0012413151679657598,0.001893369830382018,0.0036281883731222302,0.017482246500725464,0.00640784112328874,0.01206030862497298,0.028723167374930206,0.2486131233944145,0.25781481616197677,0.35828694820234475,0.5191704392433166,0.23566569780127447,0.2500233237011992,0.34862417412488644,0.5438961625099182
[64],relu,64,107,0.00257359200136033,0.0017437224903707146,0.0021969164326758306,0.005881448389836648,0.016825553028704393,0.00601154021125251,0.011562663467469236,0.027107180011283087,0.2473801724715409,0.25726537414387896,0.35739433656955694,0.5215490341186524,0.235308494184659,0.24997829868958554,0.3483729627072251,0.5445970892906189
[64],relu,64,108,0.0024406381535087736,0.0012365935001622567,0.0018401170671280618,0.006358316362973194,0.017221846737344258,0.006341984058163151,0.011869401163317238,0.028443693046935958,0.2480087433488108,0.2577653646465579,0.3578488667233426,0.5203221082687378,0.23545693910328458,0.2500701070545783,0.34847727247931415,0.5442802667617798
[64],relu,64,109,0.002086376486789681,0.0016324729412376935,0.002213602749022918,0.004097770373398787,0.016356199371537,0.006376322442117887,0.011289791879233598,0.028309090414052687,0.24887521524415251,0.2579408165669673,0.3584793053674214,0.5186550498008728,0.23524993162197433,0.24991442780451384,0.34834476564065986,0.5445934891700744
[64],relu,64,110,0.002784515372201612,0.0019304256098052629,0.0026284571659510023,0.005280423421434343,0.017591977141340674,0.0062730359376171356,0.01212848145732849,0.02910182183929073,0.24779779814597483,0.25720327012646305,0.35770152955544976,0.5207380890846253,0.23553342959985707,0.25004826907202676,0.3485296160869201,0.5441272854804993
[64],relu,64,111,0.0022461044999587,0.0014913079217157672,0.0019507893777190863,0.005499780672498358,0.017290046007122573,0.006150421240684851,0.011900000890250003,0.028018753631489892,0.2474192177936331,0.25718219061392505,0.3574279699250487,0.521459424495697,0.2353142409445311,0.25006807389290336,0.3483723416938881,0.5445772647857666
[64],relu,64,112,0.0026568581515328937,0.0017143723630951952,0.002561918078490771,0.005045023532953612,0.016743364235285812,0.006286061463023762,0.011514531198590592,0.027293590419822555,0.24843238020133857,0.25776314422292324,0.35816104285450046,0.519507086277008,0.23504355872467025,0.25005819898179277,0.34818427928307866,0.5450770616531372
[64],relu,64,113,0.0017698520036158818,0.0013486254641503748,0.0022579532243873026,0.0026106034869068625,0.016438418013240676,0.006349492654040396,0.011327540563226096,0.027674427421491232,0.24786957715329644,0.2573268007045981,0.35775919592614425,0.5205958127975464,0.2350018617889023,0.25038838928169466,0.3481617701002694,0.5451042175292968
[64],relu,64,114,0.002833559901584638,0.0017019962028221808,0.002544257542162873,0.005748453545147937,0.01641433179774802,0.006168568348358868,0.011310934368014895,0.02778155302868297,0.2477882638736794,0.2575170491029498,0.357696743677049,0.5207451462745667,0.23523374744498624,0.25018921311592207,0.3483346389849358,0.5446477413177491
[64],relu,64,115,0.0022589606821399387,0.001429816173033363,0.0020876613451808754,0.005206295726454136,0.017583469647656755,0.0060749442943307105,0.012164432214137268,0.02944794532096539,0.2475109487934351,0.25731128112506363,0.35749879302368,0.5212742567062378,0.23485224587155878,0.2500184976159868,0.34802888088401285,0.5454192638397217
[64],relu,64,116,0.0016502131693410286,0.0015216239106589375,0.0020371026942712094,0.0032748979438172307,0.0180041021807014,0.006190260322627517,0.01245325284245066,0.030067904345048836,0.24765031708435573,0.25732011106393704,0.3576035914346051,0.5210066437721252,0.23536092165750278,0.25028344585590373,0.3483986588452821,0.5444427251815795
[64],relu,64,117,0.0020521874306623565,0.0016397094116369294,0.0024581798750518006,0.0027687179093340317,0.016263153376276353,0.006081895558396246,0.011198505286637945,0.027529602817154702,0.2477173872357145,0.25733710676668875,0.3576536031798178,0.5208808779716492,0.2354679891660607,0.2501216352717861,0.3485160066104304,0.5441777348518372
[64],relu,64,118,0.002353153802530302,0.0013962067664907546,0.002575920171100465,0.0036609600861797448,0.017380561826652176,0.006145671191251652,0.011997300607251918,0.028464314688524815,0.24859713048158133,0.25798661374558407,0.35828911334160674,0.5191736221313477,0.23492041129966984,0.2500820729753472,0.34808716558663183,0.545306408405304
[64],relu,64,119,0.0016655129846809612,0.0013352181279756735,0.002031006557980446,0.003305125847361279,0.017712885622298207,0.006069937069475341,0.012254604371453967,0.029842967873395347,0.2482559286238665,0.25774017315494113,0.35804482372675495,0.5198236584663392,0.23531503575590382,0.24992551416914494,0.34837558375435884,0.5445011615753174
[64],relu,64,120,0.0021812825532691164,0.0013090840963746334,0.0025629452371957557,0.0029093830367038494,0.017347656599612387,0.006144301387881971,0.011998482874930057,0.029454308085016846,0.24744340103334284,0.25721486048759806,0.35746016011906334,0.5213999390602112,0.23556475724583043,0.24991358626438603,0.3485696355727688,0.5439988374710083
[64],relu,64,121,0.0024215828055716214,0.0014381407673860016,0.002556032555085538,0.004070603344760122,0.017110205692890477,0.006348262497302153,0.011813397802753181,0.028583260993707595,0.24807034080707308,0.25760097639784274,0.3579123831554522,0.5201812386512756,0.23484768950161708,0.25008919058322354,0.348043240977297,0.5454015135765076
[64],relu,64,122,0.0019840367490086813,0.0010295954052197609,0.0020750702537798878,0.0043332916700588656,0.01792249922724013,0.006123520476002686,0.01236943887427028,0.0292316816491229,0.24796459447348282,0.25760407973671445,0.35783689268928687,0.5203751206398011,0.23531335035740417,0.25001673986447065,0.3483721369622259,0.5445515990257264
[64],relu,64,123,0.002628049445077439,0.0017849167694045424,0.0029854824581628902,0.002758885786715291,0.01673249277723818,0.006173560025260392,0.011544882144874575,0.028398479720741932,0.246880911709908,0.2571549241325864,0.35705688795675355,0.522486937046051,0.23510229889552897,0.25024546087558813,0.3482431401194445,0.5448713898658752
[64],relu,64,124,0.001902394275523858,0.001339022113997116,0.0019435980563990507,0.004486364905074227,0.016524830125634216,0.006106499422045797,0.011399734012297987,0.02774096192630584,0.24696073173379102,0.25695040757898413,0.35711360266573056,0.5223093271255493,0.2350676722094692,0.24988771823281325,0.34822223549913695,0.5449500560760498
[64],relu,64,125,0.0012823894839892548,0.001075918125039576,0.0019281730959016875,0.002423267858599792,0.016843781188763087,0.00613115888949702,0.01162231454035487,0.028194142342712905,0.24698301412843948,0.2571075657793485,0.3571336063072341,0.5222676038742066,0.23513376436974212,0.24995696246457336,0.3482664957921192,0.5448272705078125
[64],relu,64,126,0.0023374873769301044,0.0014072459983281264,0.0023084848685452244,0.004829627592885545,0.01706856193987302,0.005857680846596917,0.01179385225447614,0.02847737644061021,0.24670777731397786,0.25695434303357134,0.3569331496073674,0.5227940320968628,0.23459626207147025,0.25008787127382387,0.3478638864153384,0.5458732366561889
[64],relu,64,127,0.0024103302822807014,0.001670826545152911,0.0026693474397856067,0.0035419861697574486,0.017864650565151203,0.0060722031935000415,0.012330917321572717,0.028841812975070442,0.24676925852423862,0.25709585805938273,0.3569804529913523,0.5226818799972535,0.2346087739650231,0.250317317942703,0.3478563759423823,0.5459116339683533
[64],relu,64,128,0.003128398096176255,0.002047908990906584,0.002900140921897522,0.005721918679384026,0.01868426774361826,0.006082958592058693,0.012864936006735552,0.02880813789684593,0.24738151384777157,0.2572673920365619,0.35742109392969146,0.5214897036552429,0.23481129099418502,0.2501929584039269,0.3479884402923057,0.5456109881401062
[64],relu,64,129,0.002506275787646784,0.001048225458694272,0.0024777600717045276,0.004862126651328143,0.017365960633071116,0.00592426184591614,0.011981799730918844,0.02806566979139248,0.24728545826163884,0.2572103887586444,0.3573537570273836,0.521670937538147,0.2344719596452703,0.24998767609197287,0.3477671952112905,0.5461588025093078
[64],relu,64,130,0.004050891695828644,0.0018676053744691341,0.003447414733780461,0.007644417750697513,0.017286979580162395,0.006115023044124673,0.011899197500344547,0.027194783163183744,0.24713452921282256,0.2572727310292252,0.35724052673486145,0.5219621419906616,0.23426540375738342,0.25003356522353554,0.3476159020841289,0.5465892195701599
[64],relu,64,131,0.0021882799820297583,0.0012153795972736849,0.002105634632529707,0.0049415521409549535,0.016823439470967313,0.006152472445494608,0.011601099836353317,0.02724411132887399,0.2465539182764974,0.25690351516610893,0.35682672600987025,0.5230748057365417,0.23385859273355952,0.2502349346538114,0.34732472415199583,0.5473232507705689
[64],relu,64,132,0.00258240199310843,0.0015486024641783646,0.0024410397438949004,0.005259599293363567,0.017429493817630176,0.006152571450150393,0.011997403710770665,0.02769391989074736,0.24734894996569562,0.25716363273326304,0.35740216823512505,0.5215373754501342,0.23463747026165285,0.25047515518377195,0.34789164239789916,0.5458531737327575
[64],relu,64,133,0.0030035545520783378,0.0016203026635790315,0.002719970988905008,0.005930742458777464,0.016909353556010236,0.006172070167314254,0.01161809895168803,0.026640715352693085,0.2467246871829376,0.25692225246850076,0.3569499628488821,0.5227453351020813,0.23439147613192035,0.2501360287655815,0.3477199906937799,0.5463251948356629
[64],relu,64,134,0.0020730191899272776,0.0015409246254987012,0.002300781326083422,0.0038136649133254227,0.01686894091270583,0.0063293996050278216,0.011608906475637813,0.026737975679641028,0.24683581397205936,0.2571136338722645,0.3570344319848043,0.5225304007530213,0.23397732077313932,0.2502109192509477,0.3474138657761655,0.547117006778717
[64],relu,64,135,0.0012673408163157247,0.0012803837026252247,0.0017941870650839342,0.0030242559572956876,0.017256457095913762,0.0063226805765168505,0.011856726878993551,0.02706236262332572,0.2468901212782734,0.25711875701393655,0.357075589505624,0.5224185705184936,0.23465390567339006,0.2502546665402181,0.3479097439749691,0.5458271980285645
[64],relu,64,136,0.002683554751001224,0.0016667804024614937,0.0024756754306078823,0.005484718885408124,0.018011931412255572,0.006148147716780139,0.012397252513923585,0.028055043174712163,0.24632195433231488,0.2568950302391684,0.3566617208673515,0.5235161423683167,0.23463909451736692,0.2503440637814147,0.3478830280974492,0.5458876967430115
[64],relu,64,137,0.0022555637391245983,0.001578072975695757,0.002468068787684651,0.00376552416064018,0.016805073569887294,0.006201239084861073,0.011568942089326288,0.026979355554770715,0.2463220643419198,0.2566205445701358,0.35666499156706416,0.5235205888748169,0.2341118587001872,0.25011248984368106,0.34751789138957745,0.5468314528465271
[64],relu,64,138,0.0020661299816359777,0.0017785184354727037,0.002268494156322275,0.003891848939726254,0.017189159955810343,0.005900724278069062,0.011846723148681923,0.027182355262275373,0.24632198272482503,0.25677331389777447,0.3566655283692139,0.5235155582427978,0.23377392975753836,0.25023012577208653,0.34725860454034196,0.5475157022476196
[64],relu,64,139,0.0024625285435625707,0.0013775411674195694,0.0024730409976050738,0.004656388300439604,0.017507201410552075,0.00614199448553581,0.012066254250240032,0.027893168069425486,0.24660439876721324,0.2569448929003382,0.3568699525627346,0.5229666233062744,0.23424146847210414,0.25004678362397914,0.3476013527304824,0.5466041922569275
[64],relu,64,140,0.0020933457849241304,0.0010927551959669538,0.0021342984581274997,0.004548367313468796,0.017747964038298498,0.006206920939138028,0.012242133230274505,0.028083238593583495,0.2459933040163294,0.25646988196408493,0.35642845038162846,0.524142324924469,0.23411782863443067,0.25018811069828467,0.34750461015826445,0.5468598484992981
[64],relu,64,141,0.001825475931923782,0.0013382013010814328,0.0022536156741249785,0.0029574060627095304,0.017110704004184595,0.006138549801881965,0.011768055480423197,0.027020765009706262,0.24585260855228808,0.2565937386002807,0.3563287457140555,0.5244201421737671,0.23432808776398187,0.2500893822063409,0.34767521516073385,0.546433973312378
[64],relu,64,142,0.0015368066574120694,0.0011912656587122524,0.0017899755979263136,0.003885566824722951,0.017676437648962425,0.006063945528992415,0.012192283879235948,0.028170338517597367,0.24587214771052407,0.25672703648526934,0.35634244700706075,0.524372661113739,0.23422317180910998,0.2500829548587366,0.3475861993716107,0.5466389775276184
[64],relu,64,143,0.003101693358818803,0.0017007355403355594,0.003229717136279609,0.0041228089617407525,0.017683629199632803,0.006090224797342413,0.012215340902030455,0.028946165715169343,0.24616651515432691,0.25640369426603865,0.35655642481663297,0.5238213062286377,0.2345502858288006,0.25004201025312356,0.3478307695869799,0.5459648728370666
[64],relu,64,144,0.0025658149252457277,0.0012872400580928682,0.0025350604968705486,0.0048247382243587,0.016937090080747057,0.00614437036739819,0.011676990002147126,0.027513603359727017,0.24569723829399176,0.2564126945728408,0.3562158876356467,0.5247130513191223,0.2341277693643476,0.2500117230343032,0.34753294610339147,0.5467738389968873
[64],relu,64,145,0.002042249298676561,0.0015315161021889916,0.0025153908636778083,0.0024383186915614523,0.01787822650552606,0.00610483336035206,0.012325628911221817,0.02834031098545961,0.2464264387561769,0.25680303311130726,0.3567479582224518,0.5233065724372864,0.23442326960209284,0.25002974753575574,0.34773257409474667,0.5462602138519287
[64],relu,64,146,0.0022668893838150416,0.0016038553316061227,0.0023518156416480317,0.00435542588637658,0.01773844382741898,0.0060468224502688225,0.012236754919448608,0.02818191500453662,0.24562631539722654,0.2564610276015499,0.3561663935225781,0.5248462200164795,0.23405154673230233,0.25011362972420753,0.34745983374828204,0.5469708919525147
[64],relu,64,147,0.0020988487652243517,0.001328255047563976,0.0023261476555439054,0.0038312182942336548,0.017348645156414797,0.006136181880642153,0.011965428725888535,0.027994994692607595,0.24556165797222368,0.25668564722166537,0.3561207770909071,0.5249711632728576,0.23425982419512636,0.2500743244681498,0.34762396860421235,0.5465335726737977
[64],relu,64,148,0.0032244029366049385,0.001860182298801065,0.003185159663165237,0.005065285083359839,0.01622573583420568,0.006367540221340754,0.011188753863648251,0.026686346805787405,0.2468314389396115,0.25680959715390433,0.3570396301004772,0.522521710395813,0.2334534934789893,0.2504408615549743,0.347047786979929,0.5480425477027893
[64],relu,64,149,0.0033702809178410608,0.0014937061029286303,0.003186799832067303,0.005766465979673695,0.01636808732314363,0.00613183722522255,0.011294800059962138,0.027287449176829612,0.24538310335942565,0.25651055221572766,0.3559894038081841,0.5253202199935914,0.23387209696293895,0.2502866147532335,0.3473576831957102,0.5472146034240722
[64],relu,64,150,0.003107353365370268,0.0014201374526238712,0.0030867654207567792,0.00493019142098099,0.016197126789643725,0.006245289705825702,0.011160494520021042,0.026590973316976158,0.2465765281381312,0.25697594127765927,0.35685653014608454,0.5230105638504028,0.23369709329920169,0.25036998947867967,0.3472310306737192,0.5475690603256226
[64],relu,64,151,0.0020583548774270846,0.0012831383723154025,0.002080251530355368,0.004613634337703447,0.01596622013320652,0.006412594013805684,0.011001060884501316,0.026487971979916494,0.2462749427040841,0.2567863896613822,0.35663926078597924,0.5235782265663147,0.23367141421082102,0.2503977736957359,0.3472174013142046,0.5475984573364258
[64],relu,64,152,0.003018626994111865,0.0014770601440026161,0.0030567940405779306,0.004668354449752234,0.016394598914615244,0.006203275374307242,0.011306929963249491,0.027043530793282068,0.24568891863996764,0.2564278242236286,0.3562149428195748,0.5247257232666016,0.2336807573132408,0.2500907854644206,0.34721634661881334,0.5475951075553894
[64],relu,64,153,0.0034190909881648616,0.0017358317854868782,0.0032940662938075664,0.005487952634616709,0.016631981992361655,0.0062207794680327515,0.011472791015558838,0.027329193607359793,0.24703167375517227,0.2566620274811714,0.3571867117035651,0.5221266031265259,0.23378621170839567,0.25021042188797366,0.34729052285865725,0.547399365901947
[64],relu,64,154,0.0015724806591635118,0.0013619060200804733,0.0020172460695649782,0.003083945435126394,0.016469061879515197,0.006181997255497094,0.011337070107103372,0.026464384784805187,0.24618981096978815,0.25675774115875766,0.35658089202549714,0.523743188381195,0.23358220879842545,0.25011997555234783,0.3471416949283916,0.547818946838379
[64],relu,64,155,0.002010235320106917,0.0014003642707609747,0.0021667322464432454,0.00411137157749368,0.016444841599242425,0.006136321286717178,0.011328357931668196,0.026719309653236732,0.24505045212463972,0.2562904772306168,0.355753749506655,0.5259457468986511,0.23372177200448369,0.25019931460934414,0.34724697544525884,0.5475324749946594
[64],relu,64,156,0.0026805469475004113,0.0014289946026254218,0.002680638550894141,0.004722969510703149,0.016583234458136236,0.006084907298145772,0.011420511570595706,0.02659086429197566,0.2459603596074939,0.2565324988389198,0.35641381933067107,0.5241878747940063,0.2336597649408704,0.25028037398265607,0.34719827762464667,0.547671627998352
[64],relu,64,157,0.0027239305857915106,0.00151195119384202,0.002842836803093663,0.00424091997749366,0.016950074558647273,0.00600266794976182,0.011676176248600052,0.027001885304769213,0.2454131273753021,0.2565573120905041,0.35601831837750375,0.5252496600151062,0.23378941025089855,0.250293968270579,0.3472879654920336,0.547435975074768
[64],relu,64,158,0.002917337698847377,0.0014680351127424316,0.002950744488445834,0.0046261460898296735,0.016642702907810475,0.006067492345166407,0.011470608587386242,0.026766989106112655,0.24649397829507963,0.2566883803335246,0.3568019602165215,0.5231563687324524,0.23352107770952105,0.2502494607177546,0.3470952388822758,0.5479346871376037
[64],relu,64,159,0.0018496925387857103,0.0013608056797900629,0.0021091839572519896,0.0037326336554490635,0.016341855191872416,0.006039142880867002,0.011280054975814822,0.027421223261527863,0.2459893883858944,0.25671762537697107,0.3564380826760354,0.5241219639778137,0.23394844825441638,0.25020957420017687,0.3474211429979265,0.5470416426658631
[64],relu,64,160,0.0024496295451941707,0.001286184947626689,0.0026494563792144217,0.0038726097959125754,0.01646794608298158,0.00616732560962987,0.01135515434774524,0.026960776255041466,0.24557300555664524,0.2565475194787527,0.35613621953757557,0.5249344944953919,0.23365654344305878,0.25041042185272483,0.3472008776574342,0.5476418614387513
[64],relu,64,161,0.0018001214130939599,0.0008586224352439363,0.0020757515448003253,0.003706172878275155,0.016319801907651733,0.006188670453049669,0.011260283845244579,0.02711489619834463,0.24565624480789366,0.25642142635386306,0.3561971952401706,0.5247647523880005,0.2337197741073759,0.25042875852308794,0.3472517152231195,0.5474965333938598
[64],relu,64,162,0.0033805657882762497,0.0018226796836686928,0.0032969433539490178,0.0052863451639820445,0.01599492540390283,0.006168483412806261,0.011020514571252329,0.026590282085654695,0.24648429658807927,0.2566355163256526,0.3567955292721417,0.5231745600700378,0.2337266828234538,0.25034699348101835,0.3472639572481162,0.5474739074707031
[64],relu,64,163,0.003003711364132099,0.0015240445508420113,0.0030428198574083427,0.00463563579087083,0.016951839949376227,0.0060792848894415785,0.011686434839755634,0.02739315489260642,0.24415033687969784,0.25588126564202324,0.3551029030843972,0.5276884198188782,0.23389412751487643,0.25043803327842634,0.3473688549881943,0.5472062587738037
[64],relu,64,164,0.0032170488664948586,0.0014897382371021858,0.0030386044380630423,0.005642709144224868,0.016604418044396576,0.006156931180726202,0.011428427668471785,0.026210043763109498,0.24534195582173352,0.2565102256552775,0.35596740737704263,0.5253771662712097,0.23343163917440016,0.2504281750883572,0.3470309706813535,0.5481253743171692
[64],relu,64,165,0.003327589050160347,0.0014424372518397144,0.0029522948288825705,0.006410614018745636,0.01682824973382397,0.006010728651673702,0.011602586252228278,0.02696607699374071,0.24527472102940787,0.25642645498987315,0.35591748024166353,0.5255009531974792,0.23337131583940254,0.2501706205579793,0.34698239401481645,0.5482272386550904
[64],relu,64,166,0.0039187674516626015,0.0013559765938608581,0.003452341695574954,0.007112005087389181,0.016386061942647436,0.006356637498686012,0.011269613936653993,0.025950122672764118,0.24609813167597058,0.2568008186797001,0.35651363340842696,0.5239120483398437,0.23355813043759185,0.25060740543839993,0.34713030236979997,0.5478684306144714
