layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[64, 32, 16]",relu,64,152,0.031031314535066468,0.2580729884654282,0.4946748614311218,0.35692336738109565,0.02951701460406182,0.2571911435574291,0.5097793936729431,0.3471519757807252,0.000800000037997961
"[64, 32, 16]",relu,64,153,0.03097767936065791,0.2580094997584818,0.4953222393989563,0.356714027971029,0.028475492009893043,0.24864151790738093,0.5252466917037963,0.3411293300986288,0.000800000037997961
"[64, 32, 16]",relu,64,154,0.031321951495483495,0.2590508625656365,0.4886335492134094,0.35892325043678264,0.030791595168411713,0.25471856966614703,0.495206356048584,0.35378708228468875,0.000800000037997961
"[64, 32, 16]",relu,64,155,0.03045810565352438,0.25697795003652557,0.5032186150550843,0.3538027742505071,0.029000038336962443,0.25231659039854987,0.5186019539833069,0.34413289666175817,0.000800000037997961
"[64, 32, 16]",relu,64,156,0.030415095314383488,0.25660554938018304,0.5034737467765809,0.35350196778774234,0.02989403426647184,0.25755858801305276,0.5035835146903992,0.34980159848928427,0.000800000037997961
"[64, 32, 16]",relu,64,157,0.030732585303485372,0.2585753043740986,0.4978606104850769,0.3556878925859926,0.03060563912615178,0.2564031428843735,0.4924015402793884,0.3539722141623495,0.000800000037997961
"[64, 32, 16]",relu,64,158,0.031007334468886233,0.2584852629899977,0.49374698400497435,0.3573037549853323,0.02968123520724474,0.25542733840644344,0.5099234223365784,0.3479243870079515,0.000800000037997961
"[64, 32, 16]",relu,64,159,0.030948081519454697,0.259629594311118,0.49408807754516604,0.35697817072272275,0.031879968196153616,0.26390294142067416,0.47018603086471555,0.360846871435642,0.000800000037997961
"[64, 32, 16]",relu,64,160,0.030941650392487623,0.2586406064033507,0.4947428941726685,0.356932126432657,0.0286500254832208,0.24862922511994823,0.5243164896965027,0.3422176118195055,0.0007000000332482159
"[64, 32, 16]",relu,64,161,0.030775772249326087,0.25801573425531366,0.4969150900840759,0.35612388446927046,0.030914152208715663,0.2560829441249369,0.4898181915283203,0.35552905067801455,0.0007000000332482159
"[64, 32, 16]",relu,64,162,0.030388654768466927,0.25675896733999237,0.5035926699638367,0.35371026918292026,0.03151850073598324,0.2626176002621649,0.46990259885787966,0.3598723676800725,0.0007000000332482159
"[64, 32, 16]",relu,64,163,0.030641486281529046,0.25810014665126785,0.498677933216095,0.3555109879374502,0.030202230578288414,0.25784279584884623,0.4952505350112915,0.3523914200067518,0.0007000000332482159
"[64, 32, 16]",relu,64,164,0.030010692002251725,0.2561584020406006,0.5093884706497193,0.3516891516745088,0.029211793774738887,0.2510500808805226,0.5091041445732116,0.3465410976111887,0.0007000000332482159
"[64, 32, 16]",relu,64,165,0.03019423522055147,0.25699594549834714,0.5058154582977294,0.35283324271440486,0.028446000292897206,0.24854675740003568,0.5251851677894592,0.3416549308598039,0.0007000000332482159
"[64, 32, 16]",relu,64,166,0.03017824330367146,0.2562777481228112,0.5062261819839478,0.3527287812530992,0.030105606289580443,0.2554770830273626,0.49373199939727785,0.3519177584350107,0.0007000000332482159
"[64, 32, 16]",relu,64,167,0.02994898458011446,0.2561936817318199,0.5098108172416687,0.35145893022418,0.03059259505942462,0.2548938916623591,0.49396231174468996,0.354058209210634,0.0007000000332482159
"[64, 32, 16]",relu,64,168,0.029992360947653635,0.2555344237387179,0.5091832518577576,0.35168148189783077,0.029071022616699315,0.251617923080921,0.5179534554481506,0.3447305881977079,0.0006000000284984708
"[64, 32, 16]",relu,64,169,0.03026014916598795,0.2569038184732197,0.5045208096504211,0.3532706826925275,0.0296209991071373,0.2513511916995047,0.5067225813865661,0.348622740358114,0.0006000000284984708
"[64, 32, 16]",relu,64,170,0.030077792536467297,0.2557856713980434,0.5076810002326966,0.3522835305333135,0.028206083895638567,0.2464525559544562,0.5287920832633972,0.3403541252017019,0.0006000000284984708
"[64, 32, 16]",relu,64,171,0.030048792595043762,0.25547608666121946,0.5069266796112061,0.352258778363466,0.02846867443062363,0.24682529941201192,0.525244665145874,0.3417176282405851,0.0006000000284984708
"[64, 32, 16]",relu,64,172,0.029120377181097844,0.2533866139501332,0.5236949324607849,0.34654925435781453,0.029330575596541147,0.2515619567781685,0.5110747456550598,0.3471688339114187,0.0006000000284984708
"[64, 32, 16]",relu,64,173,0.029868467543274147,0.25453301489353164,0.5106097221374511,0.35120548799633955,0.02845614016056059,0.25124265186488615,0.524064838886261,0.3419435438513753,0.0005500000261235982
"[64, 32, 16]",relu,64,174,0.02986889644525943,0.25550714381039125,0.5099164605140686,0.3511909429728982,0.030738656008616073,0.2540950847417115,0.49036834239959715,0.3549330763518808,0.0005500000261235982
"[64, 32, 16]",relu,64,175,0.030572192780673486,0.25725113056600074,0.4987968683242798,0.3554342773556707,0.028976596901193242,0.25193419083952884,0.5135991096496582,0.34497469469904873,0.0005500000261235982
"[64, 32, 16]",relu,64,176,0.029564911862835268,0.2541455437988041,0.5155744433403016,0.349365190118551,0.02928362144157288,0.2532218258827923,0.5126622319221497,0.34672773525118805,0.0005500000261235982
"[64, 32, 16]",relu,64,177,0.029882681779563408,0.25577124170958976,0.5105589032173157,0.351295590251684,0.029186418876051883,0.2521212609857319,0.5134715437889099,0.3463456368446348,0.0004500000213738531
"[64, 32, 16]",relu,64,178,0.029584119943901876,0.25394566185772405,0.5155877828598022,0.3495366163551805,0.02817612282931803,0.24709256581962094,0.5281337618827819,0.3404586891829965,0.0004500000213738531
"[64, 32, 16]",relu,64,179,0.03009741830639539,0.257036277502775,0.5059038996696472,0.3528787167370317,0.028556980583816748,0.24877096541225896,0.524113404750824,0.3424444885551927,0.0004500000213738531
"[64, 32, 16]",relu,64,180,0.029062935151159746,0.25297102034091934,0.5233428835868835,0.34649312466382953,0.028232142794877273,0.24730500966310487,0.5268754601478577,0.34082629382610297,0.0004500000213738531
"[64, 32, 16]",relu,64,181,0.02923032906837759,0.25442497804760916,0.5209005117416382,0.34750429213047,0.02841252991929648,0.24834944166243061,0.5233405828475952,0.34203383192419984,0.0004500000213738531
"[64, 32, 16]",relu,64,182,0.0296512857545167,0.255852415114641,0.5135796666145325,0.3501272340118883,0.0279872613865882,0.24718914926052077,0.530349862575531,0.33928775072097755,0.0004500000213738531
"[64, 32, 16]",relu,64,183,0.029378592995926718,0.2549991604685782,0.5185389518737793,0.3483966773748396,0.028202060787007193,0.24822396360337717,0.5279989838600159,0.3405994747579095,0.0004500000213738531
"[64, 32, 16]",relu,64,184,0.029292780160903913,0.25375901460647565,0.519490921497345,0.3479511190950868,0.028705333415418845,0.24935706898570045,0.5214718103408813,0.34354652717709516,0.0004500000213738531
"[64, 32, 16]",relu,64,185,0.029480583164840916,0.25426445417106136,0.5161129713058472,0.34908004999160747,0.028227417264133674,0.246409529596567,0.5279149889945984,0.34057561963796595,0.0004000000189989805
"[64, 32, 16]",relu,64,186,0.02915089049376545,0.2529192733764647,0.5218499302864075,0.347162541747093,0.02844628302380441,0.24940055668354016,0.5246359348297119,0.34198740959167456,0.0004000000189989805
"[64, 32, 16]",relu,64,187,0.029470190200954656,0.2546167769283055,0.5167139649391175,0.3491304706037042,0.028560986472293715,0.2529821149259804,0.5164877057075501,0.34332991525530787,0.0004000000189989805
"[64, 32, 16]",relu,64,188,0.029277583975344877,0.2532860322296618,0.5194383978843689,0.34800491645932174,0.02813989723101256,0.2467472752928732,0.5270417332649231,0.34057322323322275,0.0004000000189989805
"[64, 32, 16]",relu,64,189,0.02959103603847323,0.25429559141397456,0.5143145203590394,0.3499336570501325,0.028475363859906778,0.24876607008278354,0.5183878540992737,0.3427885392308233,0.0004000000189989805
"[64, 32, 16]",relu,64,190,0.0294512224011123,0.25402782522141915,0.516830325126648,0.34908029347658137,0.028368115937337256,0.24717031441628917,0.5240066766738891,0.3419322025775907,0.0004000000189989805
"[64, 32, 16]",relu,64,191,0.02911189124919472,0.2524650809913872,0.5230031490325928,0.3468899346888063,0.027798192501068096,0.24685759961605055,0.533632469177246,0.3383466492593286,0.0004000000189989805
"[64, 32, 16]",relu,64,192,0.029566812887787803,0.2544990295171736,0.5147110104560852,0.34977992832660654,0.027948567299172267,0.2489248959720133,0.5312031388282776,0.3392827720940111,0.0004000000189989805
"[64, 32, 16]",relu,64,193,0.030093703558668472,0.2562133527547119,0.5055894613265991,0.3529812879860399,0.027744805216789226,0.24663310647010786,0.5342726945877075,0.33804846987128234,0.0004000000189989805
"[64, 32, 16]",relu,64,194,0.029846197078004462,0.2553532452881334,0.50962393283844,0.3515733617544172,0.02831338788382707,0.24798948436975463,0.5270448207855225,0.34132734745740867,0.0004000000189989805
"[64, 32, 16]",relu,64,195,0.02915727917104958,0.2535901962220667,0.5212512016296387,0.34733168691396693,0.02889359735883771,0.2495269349962471,0.5182328939437866,0.34473960995674113,0.0004000000189989805
"[64, 32, 16]",relu,64,196,0.028692295355722285,0.25201950348913654,0.5293552279472351,0.3444416676461694,0.02811142791062592,0.24625187948346122,0.5275822877883911,0.3404323159158228,0.0004000000189989805
"[64, 32, 16]",relu,64,197,0.029530326183885312,0.2552985348552464,0.5151376962661743,0.3495865115523336,0.02794006134383379,0.24600027620792372,0.5312445759773254,0.33923400461673714,0.0004000000189989805
"[64, 32, 16]",relu,64,198,0.02906004857271908,0.2531058020889757,0.5228818893432617,0.3467748944461343,0.02847709388472138,0.2499778755754231,0.5238982915878296,0.3423393863439558,0.00037500001781154424
"[64, 32, 16]",relu,64,199,0.029045993322506524,0.25301950588822353,0.522652268409729,0.34678339079022386,0.02822682416997848,0.24762096025049668,0.5260931372642517,0.3411860749125478,0.0003250000154366717
"[64, 32, 16]",relu,64,200,0.029329013768583517,0.25301631174981576,0.5185950517654419,0.3483778393268583,0.028076631985604745,0.2470456372946499,0.529297161102295,0.34005390822887394,0.0003250000154366717
"[64, 32, 16]",relu,64,201,0.02885227018967269,0.25302367717027646,0.5262040257453918,0.34555461823940253,0.02733357671648262,0.24540215216577038,0.5396664857864379,0.33572194531559924,0.0002750000130617991
"[64, 32, 16]",relu,64,202,0.028965232400223594,0.2525901297479866,0.5239553809165954,0.3463496159017084,0.028148914985358698,0.24718319028615934,0.5291261196136474,0.3405076168477533,0.0002750000130617991
"[64, 32, 16]",relu,64,203,0.028689031135290845,0.25175447650253757,0.5286606907844543,0.344685133397579,0.027599597265943864,0.24522182591259462,0.536952817440033,0.3372616994380949,0.0002750000130617991
"[64, 32, 16]",relu,64,204,0.029036553474143127,0.25306542202830296,0.5226024031639099,0.34687566518783547,0.028790401378646475,0.24901596255600436,0.5192525148391723,0.3442145538330076,0.0002750000130617991
"[64, 32, 16]",relu,64,205,0.029050065288320166,0.25228756122291074,0.5222366333007813,0.3470218266546724,0.02809541516937314,0.24691544651985153,0.5282256603240967,0.3403496783971784,0.0002750000130617991
"[64, 32, 16]",relu,64,206,0.028928876249119616,0.2534457135200499,0.5243386030197144,0.34625922530889486,0.027589706089347583,0.24482486210763438,0.5349706649780274,0.3374880699813364,0.0002750000130617991
"[64, 32, 16]",relu,64,207,0.02830894988961516,0.25004078119993195,0.5348251342773438,0.3423991234600542,0.0277999845985323,0.24607014678418623,0.5345548510551452,0.33840431675314886,0.0002750000130617991
"[64, 32, 16]",relu,64,208,0.028292742921039442,0.2507630313187836,0.5350257277488708,0.34232284858822803,0.027651633769273744,0.246141628846526,0.5358161687850952,0.3377823407948015,0.0002750000130617991
"[64, 32, 16]",relu,64,209,0.02872279144823549,0.25226027809083446,0.5274927854537964,0.3450585752725599,0.027933490052819233,0.24719262853264792,0.531519889831543,0.33947529181838015,0.0002750000130617991
"[64, 32, 16]",relu,64,210,0.028746552458032947,0.25148791812360266,0.5271958231925964,0.3452111122012136,0.02772176424972711,0.24690735705196837,0.5344729542732238,0.3383156625926492,0.0002500000118743628
"[64, 32, 16]",relu,64,211,0.028663975410163384,0.25250442624092084,0.5287752270698547,0.34470666259527183,0.0274078228138387,0.2455799282342194,0.5382961153984069,0.3363639062643049,0.00020000000949949026
"[64, 32, 16]",relu,64,212,0.028356366585940103,0.25142094053328023,0.5337450385093689,0.34284293249249437,0.027082697087898833,0.24396358206868154,0.5432669281959533,0.33447332873940444,0.00020000000949949026
"[64, 32, 16]",relu,64,213,0.02842543622478841,0.25113627135753613,0.532220435142517,0.3433307033777235,0.02707809169776736,0.24429072014987452,0.5441520571708679,0.33436444610357263,0.00020000000949949026
"[64, 32, 16]",relu,64,214,0.028837616238743046,0.2529426895827053,0.5255326390266418,0.3458905185759065,0.02738874848932026,0.24468910641968233,0.5376341938972473,0.3364857000112531,0.00020000000949949026
"[64, 32, 16]",relu,64,215,0.02867678239941595,0.25092444583773593,0.5281106352806091,0.3449181036651132,0.027524706013500672,0.2447599349170922,0.5372168779373169,0.3370796816051004,0.00020000000949949026
"[64, 32, 16]",relu,64,216,0.028108407575637085,0.24954372584819776,0.5372341275215149,0.341469100564718,0.02747557891532777,0.2449282022565602,0.5368828892707824,0.33701650366187075,0.00020000000949949026
"[64, 32, 16]",relu,64,217,0.028677188074216226,0.2516472470015286,0.5270529627799988,0.3450706662237642,0.027465055799111703,0.2455810078978537,0.5383187651634216,0.3367840331792829,0.00020000000949949026
"[64, 32, 16]",relu,64,218,0.028468021266162373,0.25084935635328276,0.5314323902130127,0.34373087093234045,0.027719932906329615,0.2457468564063309,0.5326847434043884,0.33861354082822775,0.00020000000949949026
"[64, 32, 16]",relu,64,219,0.02832114656455813,0.25081796921789634,0.5336391687393188,0.34283826783299426,0.02748508564196525,0.24565885901451096,0.5375600576400756,0.3370416018366812,0.00020000000949949026
"[64, 32, 16]",relu,64,220,0.02848916160874067,0.2509100129455326,0.5305641293525696,0.34387824982404686,0.027415535040199734,0.24470723643898945,0.5372941136360169,0.336660221070051,0.00020000000949949026
"[64, 32, 16]",relu,64,221,0.028235897989943602,0.2500127099454401,0.5347023010253906,0.34235842302441577,0.027161167329177244,0.24460134930908667,0.5423707127571106,0.3350565072894094,0.00020000000949949026
"[64, 32, 16]",relu,64,222,0.02845376377925275,0.2519216001033781,0.5308783054351807,0.34377907454967477,0.027505576023831947,0.24606687895953638,0.5369377613067627,0.3371968427300451,0.00020000000949949026
"[64, 32, 16]",relu,64,223,0.028799313409253936,0.25226322233676896,0.5254674553871155,0.34583180025219895,0.027629340076819043,0.24541951008141022,0.534496808052063,0.33801190868020037,0.00018750000890577212
"[64, 32, 16]",relu,64,224,0.028060410600155572,0.24912260577082618,0.538263463973999,0.3412431016564367,0.0271722611133009,0.24410968586802467,0.5422675371170044,0.33512541994452455,0.00016250000771833584
"[64, 32, 16]",relu,64,225,0.028002263745293004,0.25085057698190194,0.5389390587806702,0.3408885619044302,0.027590980781242235,0.24572569243609887,0.5338227987289429,0.33793589651584605,0.00016250000771833584
"[64, 32, 16]",relu,64,226,0.02923543144017456,0.2525218738615511,0.5179855704307557,0.3486191137135027,0.027134566996246556,0.244258278980851,0.5422172784805298,0.3350036582350729,0.00013750000653089955
"[64, 32, 16]",relu,64,227,0.028298824438825233,0.25057241782546025,0.5334266543388366,0.34285031393170334,0.027519025364890683,0.24584935717284662,0.5368611574172973,0.33724745556712127,0.00013750000653089955
"[64, 32, 16]",relu,64,228,0.027490295739844423,0.249035002440214,0.5473334312438964,0.3377123901247976,0.02702824535779653,0.2447384121268986,0.5440439105033874,0.3342859990894792,0.00013750000653089955
"[64, 32, 16]",relu,64,229,0.02807004747912286,0.2505034058541058,0.5377597570419311,0.34135828927159284,0.02737312300130723,0.2462524048984049,0.5386010408401489,0.33652659267187096,0.00013750000653089955
"[64, 32, 16]",relu,64,230,0.028295267876237613,0.25101051777601224,0.5334562540054322,0.34285440191626526,0.027623906917870023,0.24653385430574398,0.5357834100723267,0.3378080028295515,0.00013750000653089955
"[64, 32, 16]",relu,64,231,0.027940261177718622,0.24943258136510832,0.5399613618850708,0.34054390251636485,0.027271125623956304,0.24486306361854063,0.5395220398902894,0.3358758726716039,0.00013750000653089955
"[64, 32, 16]",relu,64,232,0.02819894153624771,0.24937852770090085,0.5353702545166016,0.3421968835592267,0.027399923568591455,0.24627656757831556,0.5367438793182373,0.336736758649349,0.00013750000653089955
