layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[32],relu,32,218,0.0005222817321505004,0.0021905132555208643,0.003282613940066465,0.0089252704297723,0.0017681652025409997,0.006625429635195451,0.011503850575599169,0.030722635174155286,0.02945811733603474,0.2658794474601744,0.374935562610626,0.4959604501724243,0.028012833148241,0.260250059366226,0.3654338335990903,0.5191188097000122
[32],relu,32,219,0.0004933985565327857,0.0021522844635692372,0.003090750531652501,0.008644202288765654,0.0017675169342762553,0.006694900620842085,0.011500215407997238,0.030864766183388754,0.029497109055519038,0.26636386156082137,0.375186502933502,0.49528601169586184,0.028015479594469,0.26032551527023295,0.36545102834701515,0.5190664887428283
[32],relu,32,220,0.00046714289525165263,0.0019784109984214734,0.00292299926362645,0.008823189858731442,0.0017690475113811862,0.006571097586706195,0.01151035624252437,0.030820584996472847,0.029427797198295517,0.26617336034774763,0.3747443175315855,0.49646930694580077,0.02801268607378,0.26035262346267685,0.36543303966522195,0.5191163420677185
[32],relu,32,221,0.0002386763640199777,0.0014648908932776194,0.0014940739214093128,0.009016734180443804,0.0017716355876390341,0.0065745917233519255,0.011526321067706463,0.030743723754680135,0.02941688373684876,0.2661621379852293,0.37468089580535857,0.4966190934181213,0.028017395585775318,0.26031761884689314,0.3654630160331724,0.5190425157546997
[32],relu,32,222,0.0004490702079967215,0.001796263289763361,0.0028228734778682437,0.006671024567508541,0.0017628663286612441,0.006575005048798627,0.011471953580200507,0.030874197853412624,0.029419089853763503,0.2662855195999144,0.37468889236450165,0.4966433048248291,0.02801010668277734,0.26038533568382244,0.3654165101051328,0.5191545605659484
[32],relu,32,223,0.0004613139485559602,0.002187869357369474,0.0028803802374066014,0.008804083624883167,0.0017617330427184322,0.006647290648979311,0.011462326970604777,0.030712532798177275,0.0296177297830581,0.2668636858463286,0.3759591937065122,0.49319952726364136,0.028014314174652038,0.26027109503746015,0.365445599555969,0.5190858006477356
[32],relu,32,224,0.0004494887987809726,0.0018061002610421312,0.0028239687062689626,0.011857682098521024,0.0017629518037644292,0.006661528321148082,0.011469253828972367,0.030726383060446977,0.02952126368880268,0.26630916953086836,0.3753441309928892,0.49480453729629514,0.02801820516586296,0.26029149770736676,0.3654710555076597,0.5190187692642212
[32],relu,32,225,0.0005564159592266046,0.002030704741003555,0.003520943506970387,0.00858205692564727,0.001758115064031859,0.006645689910074282,0.011439508126699294,0.030752656506897593,0.029537051618099157,0.26652544856071453,0.37544008255004857,0.49461314678192136,0.02801603570580476,0.26037374138832076,0.3654571437835691,0.5190521359443665
[32],relu,32,226,0.0003466775287158086,0.001496826549008562,0.002145398623280621,0.007952423782568371,0.0017632507769781498,0.006673165075406612,0.0114713415047865,0.030681891064856137,0.02955730542540542,0.26673034787178024,0.37557806968688945,0.4942270517349243,0.028018898069858477,0.2602540683746336,0.3654762625694272,0.5190075993537903
[32],relu,32,227,0.00039296263300052576,0.0017991233207752192,0.0024483476997667346,0.008290732712724303,0.001765062788539834,0.006658042906407062,0.011483395528633186,0.030755755487068367,0.02954841479659076,0.2662890350818633,0.37552112102508517,0.49437994956970216,0.028019447028636856,0.26029267787933336,0.36548012495040866,0.5189944982528687
[32],relu,32,228,0.0003941541450296714,0.0017107898298753252,0.0024611126700226547,0.007960045889089822,0.0017692059638341716,0.0065806253641015906,0.011509435433587888,0.03078417588574093,0.029616888016462263,0.26662965416908246,0.3759583353996275,0.4932067275047302,0.02802350923418992,0.2603278684616087,0.36550628185272194,0.5189260005950928
[32],relu,32,229,0.0003914739023916375,0.0016481496391423447,0.0024485804650195993,0.009273445242901511,0.001768212107649471,0.006567774263667457,0.01150477363571961,0.030736354071269116,0.029492525607347397,0.26651130795478806,0.3751637220382688,0.4953281283378601,0.028015235513448623,0.2603335797786711,0.3654516649246214,0.519071364402771
[32],relu,32,230,0.0005185203260117804,0.002352373901825187,0.0032855311775775416,0.006928283853372857,0.001770023429438117,0.006624944794760509,0.01151546092949655,0.030722708723329526,0.02951506063342088,0.2666563010215757,0.3753026890754697,0.494998562335968,0.028018518984317696,0.26024776697158797,0.3654734945297239,0.5190154552459717
[32],relu,32,231,0.00035558181930081095,0.0018380731061152752,0.0022223397690967904,0.007674330458014213,0.0017721668504742992,0.006599683281494555,0.011530553537831055,0.03079382328696175,0.029516922086477222,0.2661966490745543,0.3753207421302793,0.49492435455322265,0.028017578870058003,0.2602959251403807,0.36546637773513774,0.5190316081047058
[32],relu,32,232,0.0005402015428781064,0.0023878552038570392,0.0034078408983626188,0.007901367314038532,0.0017678193623101312,0.006608912863210654,0.011502810228495544,0.03070986728892534,0.029631497561931557,0.26653619885444624,0.37604509592056246,0.49298968315124514,0.028012893050908982,0.2602713096141813,0.3654363369941709,0.5191128253936768
[32],relu,32,233,0.0004381180785489388,0.001644637226810699,0.0027604687264422795,0.0057427712195670996,0.001766893451926139,0.006622656620866757,0.011497050849647313,0.030713538573918005,0.029390206933021478,0.2657556831836699,0.37450618028640725,0.4971424102783203,0.02801130294799798,0.26026203274726856,0.3654260087013242,0.5191393256187439
[32],relu,32,234,0.0004259319766290701,0.001995846258669539,0.0026713380600333477,0.009539299011901902,0.0017693166540109773,0.006621980618594802,0.011511715854480463,0.030698579306024373,0.02945338323712342,0.26640202045440653,0.37491138696670506,0.496005916595459,0.028015200197696637,0.2602292883396147,0.36545147180557225,0.519074273109436
[32],relu,32,235,0.0005011455578153072,0.0024036428112569888,0.003180845068343153,0.01048141297908243,0.001766169022844504,0.006670371012704518,0.011491554725885355,0.030673604832439093,0.02945125401020044,0.2661751306056975,0.3748947644233701,0.496044385433197,0.0280144648253917,0.2602385795116423,0.3654472446441648,0.5190854787826538
[32],relu,32,236,0.0004669299929380585,0.0019254781455719375,0.0029420605936548963,0.00852260043477116,0.0017724928534207359,0.006612858864673829,0.011532290800361111,0.030697886321944923,0.029398551285266823,0.2659779274463652,0.37455876588821385,0.4969724416732788,0.02801498562097542,0.2602152192592619,0.36544978380203225,0.5190800309181214
[32],relu,32,237,0.0004916329660427359,0.0021841738976011655,0.0030838893580086893,0.011445989373786604,0.00176792706462082,0.0066498061971365695,0.011503744076908745,0.030731634659707657,0.029571344107389402,0.26674010038375834,0.3756635355949399,0.49395703077316283,0.028013516664504922,0.26023918032646165,0.36544087886810284,0.51910001039505
[32],relu,32,238,0.00036439901694882885,0.0016776349028253977,0.002278003301590713,0.0066969065139727895,0.00176925712719981,0.006614033637735483,0.011511649331736611,0.03073318068555354,0.029582371562719277,0.2667537975311277,0.3757388019561765,0.4938106179237366,0.02801313221454612,0.2602385509014128,0.36543845415115334,0.5191066861152649
[32],relu,32,239,0.0005728822433418041,0.0023311254322970184,0.003605240228665853,0.010843610836683835,0.0017667271617855507,0.006677391131843592,0.011495262837044148,0.030730509377974852,0.02959782421588892,0.2665279126167296,0.37582941770553563,0.49353095293045046,0.028014236390590603,0.2602160775661467,0.365446500778198,0.5190848112106323
[32],relu,32,240,0.0003456349220621156,0.0015505755108934176,0.002147011612040339,0.0071799526221855104,0.001769689876308431,0.006650878081013451,0.011514805921827525,0.030774761259120414,0.029448163211345618,0.26594218254089336,0.3748817610740659,0.4961098074913025,0.028012345880269917,0.26022295117378225,0.3654337620735166,0.5191172242164612
[32],relu,32,241,0.00038524843270601363,0.0018896520351411978,0.0024297680534396972,0.009469292895813306,0.001767162589748092,0.006713690143512307,0.011497521251018302,0.030680717313489737,0.029477245509624418,0.26617215871810895,0.37506694793701145,0.49558550119400024,0.02801468387246126,0.26017628788948044,0.36545049190521217,0.5190770149230957
[32],relu,32,242,0.0003728876866107116,0.0017995377339346838,0.002353988566951473,0.005945086292888891,0.0017673683973039728,0.006674448403505398,0.011499249582227103,0.03072024272948805,0.029315044283866797,0.26605518221855146,0.3740280961990354,0.4984174370765686,0.02801205307245246,0.26020224094390854,0.3654325890541074,0.5191220760345459
[32],relu,32,243,0.0004114634412157222,0.001805486146934871,0.0025670397020654393,0.007198734769494999,0.0017722229911514681,0.006614790786773261,0.011529984279892857,0.030728787120869853,0.02950221553444856,0.26614440321922284,0.3752259778976438,0.4951894640922546,0.02801567494869226,0.2602163457870482,0.3654558992385862,0.5190623044967652
[32],relu,32,244,0.0004546035837814572,0.0017948661036202847,0.0028526358399019063,0.009402228577716599,0.0017670708921574013,0.006694202201960985,0.011497372683405671,0.03075650490763249,0.029629906564950858,0.2665383481979368,0.3760406255722043,0.4929710507392883,0.02801484122872346,0.26020789146423323,0.36545148611068706,0.5190706014633178
[32],relu,32,245,0.00036388326584849666,0.0013703169123102231,0.002274949289897097,0.006735938476070284,0.0017685408773366734,0.006681558852299259,0.011505833676431827,0.030686850359033607,0.029460681974887798,0.26600936293601973,0.37496264219284037,0.4958989381790161,0.02801469773054116,0.2601603412628172,0.3654511427879331,0.5190754771232605
[32],relu,32,246,0.00046424092476208504,0.002116431737811899,0.002908731002376044,0.009074760553889383,0.0017748472463222811,0.006612611061922667,0.011545794281634627,0.03072055860417863,0.029567732512950817,0.26623175382614117,0.375644402503967,0.4940443515777588,0.028017012476921038,0.26020045995712265,0.36546572685241674,0.519037926197052
[32],relu,32,247,0.0004231707949747991,0.0016144773552298369,0.002636004301918923,0.008804781317408349,0.0017759144897530588,0.006579435895057677,0.011553328781789324,0.030767732350369316,0.029542536735534603,0.2665121448040007,0.3754850077629087,0.4944727420806885,0.028015975356101917,0.2602340340614317,0.36545883178710914,0.5190539836883545
[32],relu,32,248,0.0003707336258395911,0.001401682496277577,0.0023194749566426845,0.007663763198667596,0.00177335405342624,0.006591963540169117,0.011536821139065416,0.03071970953284355,0.029477096199989263,0.26591387271881084,0.37506819248199436,0.4956051349639893,0.028015815764665518,0.2602075982093809,0.3654579591751096,0.5190576791763306
[32],relu,32,249,0.00031281193786915975,0.0014632436084157812,0.001961407184337901,0.007424890030036969,0.001768722558876077,0.006651917276590662,0.01150762139928212,0.03073434431847837,0.02948573604226106,0.26621825695037826,0.3751251697540281,0.495450496673584,0.02801531195640558,0.2602134847640989,0.36545547008514384,0.5190618157386779
[32],relu,32,250,0.00041791658713130267,0.0017756850123609536,0.0026279631717990404,0.008575616769744946,0.0017723014980918711,0.006628967311332114,0.011530430954235529,0.030729185333029048,0.029498538672923978,0.26623195409774764,0.3752043485641477,0.4952315092086792,0.0280152985453605,0.2602076339721678,0.3654555058479307,0.5190633058547973
[32],relu,32,251,0.0003753074686379745,0.0019772669557629103,0.002358395606095114,0.009406011638014706,0.0017749434103878307,0.006572301338185355,0.011546624302989611,0.030680255968396825,0.02957625880837434,0.266455725431442,0.37570293188095066,0.49387372732162477,0.028015571683645157,0.26019281029701213,0.36545730829238865,0.5190619111061097
[32],relu,32,252,0.0003506904866067335,0.001794603165813738,0.0021800284814699387,0.009920102659521434,0.001776583233588971,0.006563916643087639,0.011557453375204724,0.030706148741887256,0.029503916054964004,0.2660583078861235,0.3752414202690122,0.4951056241989136,0.028016922622919,0.26022518277168255,0.3654655480384824,0.5190397143363953
[32],relu,32,253,0.0006121029246869482,0.0021951171618633963,0.0038557446308979822,0.008769957477124795,0.0017736261078821539,0.006592488842356517,0.011538936047837154,0.030718057651539513,0.02948381379246704,0.26608150362968425,0.3751017451286313,0.4955276012420654,0.0280161237716674,0.26024901151657087,0.36546070575714085,0.5190506696701049
[32],relu,32,254,0.0005540832343694228,0.002388032334877174,0.003512238034453527,0.008301466251283604,0.0017740714472938613,0.006629224301860382,0.011541507177640903,0.030738675096959687,0.02944603577256196,0.2661544597148894,0.37486251354217504,0.49617031812667844,0.028017936050891822,0.26023662328720076,0.3654722929000852,0.5190194368362426
[32],relu,32,255,0.00048559209761490907,0.002147726087307977,0.0030511685780253237,0.009025095698843879,0.0017712498527141978,0.006635473791485116,0.011523190793362195,0.03071496737165054,0.02941531196236604,0.2660979402065275,0.3746688151359555,0.4966715335845947,0.02801623731851572,0.2601967012882231,0.36546166419982884,0.5190473079681397
[32],relu,32,256,0.00036508719013551746,0.0018731401529670545,0.0023175244396253644,0.008084050156234129,0.00177301409362292,0.0066160947729119075,0.011534781957275737,0.03074509599286767,0.029343931227922358,0.26557817816734297,0.3742155861854551,0.497890305519104,0.02801708132028574,0.2602311909198759,0.3654669427871702,0.5190327048301697
[32],relu,32,257,0.0003469611737133738,0.0016819575124880943,0.002148801601103761,0.010416453774477167,0.0017733168279051499,0.0065978302812553895,0.011536753989273374,0.030724955152906942,0.029541164338588638,0.2663048851490019,0.375479300022125,0.4944570541381836,0.0280151711404323,0.26021293044090255,0.3654545402526853,0.5190662980079651
[32],relu,32,258,0.0004149512350235386,0.0019904645440726814,0.0026166748225138706,0.009480539207494495,0.0017727684043240238,0.006610536499027584,0.011533029583065192,0.030729173846670736,0.02957581669092172,0.26657338857650736,0.37569839715957615,0.49388877153396604,0.028015431761741583,0.2602141857147215,0.3654565000534055,0.5190607070922851
[32],relu,32,259,0.0003475467683508654,0.0016451077001259883,0.002195156671155008,0.010230054906225989,0.0017720654426917819,0.00661480399075349,0.011528126894804008,0.030707569449948357,0.02952259048819536,0.2662726378440855,0.37536058187484717,0.49478075504302976,0.02801565930247298,0.26020273804664595,0.3654582595825193,0.5190568566322327
[32],relu,32,260,0.0004590660543957174,0.0020849296085940325,0.002904648889878933,0.007588827014748417,0.001770965229503077,0.006631583054009925,0.011520696006914485,0.03066813715067336,0.029564137905836042,0.2665473890304563,0.37562269449233987,0.49412288665771487,0.02801596283912654,0.26018111228942853,0.3654609417915342,0.5190513730049133
