layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
"[64, 32, 16]",relu,32,271,0.030440275222063044,0.26794810295104965,0.48595107793807985,0.37866446971893286,0.028373448997735962,0.25883000493049607,0.5195476889610291,0.36520829916000347,3.5156251669832272e-06
"[64, 32, 16]",relu,32,272,0.03042109027504919,0.26756938576698286,0.4862491488456726,0.3785489702224729,0.028377979248762113,0.2588580608367918,0.5194728255271912,0.36523753881454446,3.5156251669832272e-06
"[64, 32, 16]",relu,32,273,0.03031834512948988,0.2668813669681548,0.48800662755966184,0.37789556264877294,0.028383418768644315,0.25887504100799547,0.5193899750709534,0.36527451753616313,3.1250001484295353e-06
"[64, 32, 16]",relu,32,274,0.030351468175649626,0.26736114263534533,0.4874134659767151,0.3781145167350767,0.028376936763524995,0.2588934123516081,0.5194905877113343,0.3652324962615965,3.1250001484295353e-06
"[64, 32, 16]",relu,32,275,0.030177918523550017,0.26671829938888536,0.49041526317596434,0.3770068287849424,0.028387411236762982,0.25894528627395613,0.5193392872810364,0.36529464483261087,3.1250001484295353e-06
"[64, 32, 16]",relu,32,276,0.030260195285081847,0.267268806695938,0.48902465105056764,0.37752694129943826,0.028386615514755232,0.258852081298828,0.5193383812904357,0.36529499530792214,2.7343751298758434e-06
"[64, 32, 16]",relu,32,277,0.03031844437122343,0.2672925138473509,0.487963604927063,0.37790591955184916,0.02838729858398436,0.2588816177845,0.5193144679069519,0.36530246257781956,2.7343751298758434e-06
"[64, 32, 16]",relu,32,278,0.03023588061332701,0.2672013652324675,0.48941128253936766,0.3773786830902098,0.028382476419210417,0.25883961796760546,0.5193969130516052,0.3652690386772154,2.7343751298758434e-06
"[64, 32, 16]",relu,32,279,0.030462816059589365,0.26776381731033305,0.4854745984077454,0.3788167333602903,0.02838616177439688,0.25884471058845504,0.51933434009552,0.3652946019172666,2.7343751298758434e-06
"[64, 32, 16]",relu,32,280,0.030462189316749554,0.26753764629363996,0.48553636074066164,0.3788142085075376,0.02838958114385603,0.2589062082767485,0.5192845940589905,0.3653156375885008,2.7343751298758434e-06
"[64, 32, 16]",relu,32,281,0.03011729121208189,0.2668585753440856,0.4914614796638489,0.37661946058273293,0.028386595845222455,0.25886216998100264,0.5193312764167786,0.365297312736511,2.7343751298758434e-06
"[64, 32, 16]",relu,32,282,0.030383559912443143,0.2675185704231261,0.48686583042144777,0.37831852912902814,0.028378704339265808,0.2588807129859923,0.5194559931755066,0.3652439475059507,2.7343751298758434e-06
"[64, 32, 16]",relu,32,283,0.03046233952045439,0.2675111281871794,0.4855314016342163,0.3788173198699949,0.02838252648711203,0.2588334703445433,0.5193925142288208,0.3652694678306577,2.7343751298758434e-06
"[64, 32, 16]",relu,32,284,0.0302332493662834,0.2669395494461058,0.4894310235977173,0.3773623967170713,0.02838450372219084,0.2588989412784575,0.519365382194519,0.3652829575538633,2.7343751298758434e-06
"[64, 32, 16]",relu,32,285,0.03008932337164877,0.26679939508438094,0.49186097383499144,0.3764528632163999,0.0283887358009815,0.25876557111740095,0.5193068146705627,0.36530864953994724,2.7343751298758434e-06
"[64, 32, 16]",relu,32,286,0.03028166145086287,0.26707680344581586,0.4886579394340515,0.37766190290451024,0.028387453705072386,0.2587961876392363,0.5193150162696838,0.36530574560165385,2.3437501113221515e-06
"[64, 32, 16]",relu,32,287,0.030155559629201873,0.2668875217437742,0.49075510501861574,0.37687171697616556,0.028378112018108352,0.25884702444076524,0.5194690585136413,0.3652421236038206,2.3437501113221515e-06
"[64, 32, 16]",relu,32,288,0.030206786692142468,0.2669579958915709,0.4898959517478943,0.3771940898895262,0.028374656438827493,0.2588896393775938,0.5195240497589111,0.3652197146415708,2.3437501113221515e-06
"[64, 32, 16]",relu,32,289,0.030231249332427962,0.2669099342823027,0.48948111534118655,0.3773450589179991,0.028382426351308804,0.25889253616332997,0.5194142818450928,0.3652648401260374,2.3437501113221515e-06
"[64, 32, 16]",relu,32,290,0.0301720270514488,0.2667137467861174,0.4904614806175232,0.3769746708869932,0.028382528275251374,0.258949702978134,0.5194119572639465,0.36526731491088843,2.3437501113221515e-06
"[64, 32, 16]",relu,32,291,0.03024884194135664,0.26746088147163377,0.48919359445571897,0.37746326208114606,0.028398367613553986,0.25889369487762437,0.5191372275352478,0.36537568330764747,2.3437501113221515e-06
"[64, 32, 16]",relu,32,292,0.03034866616129873,0.26775515198707567,0.4874435544013977,0.37809806585311867,0.02839746549725531,0.2588477504253386,0.519147527217865,0.3653701472282408,2.3437501113221515e-06
"[64, 32, 16]",relu,32,293,0.0302931287884712,0.2673654377460478,0.4884138345718384,0.37775029420852635,0.02838850021362303,0.2588925111293791,0.5192864060401916,0.3653131341934202,1.9531250927684596e-06
"[64, 32, 16]",relu,32,294,0.030366305708885176,0.26735269904136644,0.48710243701934813,0.3782135224342344,0.028387720137834534,0.2589065623283385,0.5193081855773926,0.36530608892440775,1.9531250927684596e-06
"[64, 32, 16]",relu,32,295,0.030132496654987316,0.26641901493072495,0.491194474697113,0.3767208480834959,0.028374072164297087,0.2588990020751952,0.5195370078086853,0.36521501541137674,1.7625000737098162e-06
"[64, 32, 16]",relu,32,296,0.03030526578426359,0.26725763797759994,0.4881816625595093,0.37782460927963235,0.028379700332880002,0.2589239823818205,0.5194371819496155,0.3652526807785032,1.7625000737098162e-06
"[64, 32, 16]",relu,32,297,0.030319792181253413,0.26746361732482893,0.48795793056488035,0.3779137372970579,0.028385098725557313,0.258890390396118,0.519346821308136,0.3652891731262205,1.7625000737098162e-06
"[64, 32, 16]",relu,32,298,0.0301157860457897,0.26689530014991747,0.4914508819580078,0.3766194820404051,0.028380980640649776,0.2588170766830443,0.5194144368171691,0.3652618074417112,1.5718750546511727e-06
"[64, 32, 16]",relu,32,299,0.030330170094966868,0.2674883544445036,0.48778165578842164,0.377981901168823,0.02837916657328604,0.2588607537746428,0.5194439172744751,0.3652508568763731,1.5718750546511727e-06
"[64, 32, 16]",relu,32,300,0.030298593342304215,0.26694145560264576,0.48828222751617434,0.3777808856964109,0.028374056965112672,0.25889322280883775,0.5195297598838806,0.36521836996078466,1.5718750546511727e-06
"[64, 32, 16]",relu,64,1,2.488218326568602,1.873061771392821,-24.12982063293457,2.63377038002014,1.0692964410781856,0.4542848110198972,-0.4117650032043457,0.6213618993759151,0.0010000000474974513
"[64, 32, 16]",relu,64,2,1.340148081779479,1.009278988838195,-5.848375415802002,1.3676365327835076,0.951788506507873,0.3839897775650022,-0.030768370628356932,0.524767777919769,0.0010000000474974513
"[64, 32, 16]",relu,64,3,1.0412610769271844,0.7211172437667843,-2.435811710357666,0.9690902423858636,0.8355915927886958,0.3347737276554106,0.18715449571609497,0.4687458157539365,0.0010000000474974513
"[64, 32, 16]",relu,64,4,0.8585562229156489,0.5633926391601559,-1.0925381422042846,0.7565706110000605,0.7247843599319455,0.30651074051856975,0.30158554315567015,0.4360651659965512,0.0010000000474974513
"[64, 32, 16]",relu,64,5,0.7182582163810726,0.4639068889617917,-0.44394145011901853,0.6296257781982418,0.6210739803314206,0.29128750205039966,0.3647854208946228,0.41881905555725074,0.0010000000474974513
"[64, 32, 16]",relu,64,6,0.601044838428497,0.404421486854553,-0.09364954233169556,0.549895141124725,0.5265337300300594,0.28339212298393235,0.3906112551689148,0.41107956647872906,0.0010000000474974513
"[64, 32, 16]",relu,64,7,0.5016242909431454,0.36502985715866065,0.08716942071914673,0.5034018087387082,0.4421863746643064,0.2820213639736174,0.3912037968635559,0.41128190517425517,0.0010000000474974513
"[64, 32, 16]",relu,64,8,0.41624887704849217,0.3421732234954832,0.18525683879852295,0.47604645967483494,0.36754487514495826,0.2813777911663054,0.38828459978103635,0.41241189479827856,0.0010000000474974513
"[64, 32, 16]",relu,64,9,0.34202425360679606,0.32538822412490825,0.2590093851089478,0.4543569660186765,0.30231161355972275,0.2796535456180571,0.3927914261817932,0.41075633525848365,0.0010000000474974513
"[64, 32, 16]",relu,64,10,0.27964179039001447,0.31426249980926496,0.2971809983253479,0.4426142549514768,0.24694282650947558,0.27902349472045884,0.39243875741958617,0.4110087347030637,0.0010000000474974513
"[64, 32, 16]",relu,64,11,0.22736797571182238,0.30818913459777814,0.3206762433052063,0.4352230167388913,0.20075173795223225,0.27941369175910935,0.38856948614120485,0.412309362888336,0.0010000000474974513
"[64, 32, 16]",relu,64,12,0.18353141248226154,0.3012445306777952,0.3473461508750916,0.42654305219650246,0.16258741915225972,0.278658878803253,0.3887801170349121,0.4124698948860166,0.0010000000474974513
"[64, 32, 16]",relu,64,13,0.1478628820180892,0.29608895301818833,0.3672682523727417,0.42005297183990453,0.1323367899656295,0.2799725210666655,0.3764674782752991,0.4164220762252805,0.0010000000474974513
"[64, 32, 16]",relu,64,14,0.1199776089191436,0.2941253328323363,0.37149343490600584,0.41869369268417334,0.10862763941287987,0.2827863371372221,0.36319689750671386,0.4206683921813962,0.0010000000474974513
"[64, 32, 16]",relu,64,15,0.09747571706771845,0.29098553538322436,0.3850310206413269,0.4141307544708249,0.08728890091180797,0.2766060805320738,0.4024812698364258,0.40760531187057475,0.0010000000474974513
"[64, 32, 16]",relu,64,16,0.0800627294182777,0.28804675340652447,0.39660356044769285,0.4102275466918943,0.07420165121555325,0.28226809859275803,0.3799763798713684,0.41518361806869486,0.0010000000474974513
"[64, 32, 16]",relu,64,17,0.06726583689451213,0.2875758898258208,0.39874897003173826,0.4094719219207761,0.05865591868758198,0.2690476298332213,0.4547184109687805,0.3888229107856748,0.0010000000474974513
"[64, 32, 16]",relu,64,18,0.057503845989704094,0.28539517879486065,0.4050819754600525,0.40733321428298924,0.05226401567459103,0.2740855479240416,0.42773250341415403,0.3980761671066282,0.0010000000474974513
"[64, 32, 16]",relu,64,19,0.05024228006601331,0.28367522835731485,0.4123261094093323,0.40481927633285497,0.044070600718259786,0.27148675203323347,0.4703544020652771,0.3835586428642271,0.0010000000474974513
"[64, 32, 16]",relu,64,20,0.045305864363908745,0.28290313839912395,0.41332230567932127,0.40449896335601776,0.043521248996257755,0.2893347501754759,0.40930900573730467,0.4041285967826841,0.0010000000474974513
"[64, 32, 16]",relu,64,21,0.04158574193716046,0.28140674114227276,0.4184583067893982,0.4027179050445554,0.039612548500299424,0.28682573676109296,0.4288644313812256,0.39856289148330665,0.0010000000474974513
"[64, 32, 16]",relu,64,22,0.03870934769511221,0.280095144510269,0.42773284912109377,0.3994780111312864,0.038935265243053414,0.29072097659111007,0.40344221591949464,0.40400143146514866,0.0010000000474974513
"[64, 32, 16]",relu,64,23,0.03732205241918561,0.28020377397537216,0.4238691687583923,0.4008138656616208,0.04227932587265966,0.32254111647605876,0.33248506784439086,0.4298737692832944,0.0010000000474974513
"[64, 32, 16]",relu,64,24,0.03602096959948538,0.2789780151844023,0.4288559317588806,0.3991130948066709,0.036520168930292106,0.29247781634330733,0.4085132241249084,0.40301047325134254,0.0010000000474974513
"[64, 32, 16]",relu,64,25,0.035130499005317666,0.27826190829277025,0.4328986883163452,0.39767786264419536,0.03832027450203893,0.305562890768051,0.3667915463447571,0.4166101527214048,0.0010000000474974513
"[64, 32, 16]",relu,64,26,0.03468298226594923,0.27847603440284713,0.43301905393600465,0.3976426506042478,0.049566608816385235,0.33657291412353496,0.14959686994552612,0.46566944360733,0.0010000000474974513
"[64, 32, 16]",relu,64,27,0.03382555872201918,0.27584132552146895,0.44285266399383544,0.3941899609565732,0.05209177359938618,0.36108282208442666,0.10560847520828247,0.48577777862548804,0.0010000000474974513
"[64, 32, 16]",relu,64,28,0.03388747081160544,0.27675824046134934,0.43967499732971194,0.3953176760673521,0.043915909677743885,0.32664699912071204,0.25028505325317385,0.44231816053390477,0.0010000000474974513
"[64, 32, 16]",relu,64,29,0.0337550340592861,0.2766983914375304,0.44018402099609377,0.3951146936416624,0.03901954919099805,0.3097711801528929,0.34831652641296384,0.4245312166213987,0.0010000000474974513
"[64, 32, 16]",relu,64,30,0.03357862606644628,0.2767032265663145,0.44230505228042605,0.3943640756607053,0.057542586922645536,0.3628614413738248,-0.0032312154769897463,0.4890367054939267,0.0010000000474974513
"[64, 32, 16]",relu,64,31,0.03328068271279333,0.2754776823520658,0.44665143489837644,0.39284962892532327,0.045850667059421514,0.34332318663597083,0.2122415542602539,0.4582154631614682,0.0010000000474974513
"[64, 32, 16]",relu,64,32,0.03338397234678266,0.27583747386932356,0.4446741580963135,0.3935412812232969,0.03337420776486395,0.2914524006843565,0.44250922203063964,0.3930766868591306,0.0010000000474974513
"[64, 32, 16]",relu,64,33,0.03319474518299101,0.27468468189239487,0.4479038119316101,0.3923933100700376,0.037656192630529384,0.30551703572273237,0.3643275499343872,0.41807641267776463,0.0010000000474974513
"[64, 32, 16]",relu,64,34,0.03305762842297552,0.27488309025764446,0.44992460012435914,0.39163664102554296,0.041052029728889446,0.3306094765663145,0.31942043304443357,0.4345242619514463,0.0010000000474974513
"[64, 32, 16]",relu,64,35,0.03326592206954954,0.2759718525409697,0.4462346911430359,0.3929989814758298,0.03807701513171194,0.3143394970893858,0.36185243129730227,0.419177162647247,0.0010000000474974513
"[64, 32, 16]",relu,64,36,0.03295412957668302,0.27511423587799055,0.45152328014373777,0.3910914158821104,0.03804547905921934,0.3131364011764525,0.35660495758056643,0.4205230593681333,0.0010000000474974513
"[64, 32, 16]",relu,64,37,0.03286787331104277,0.274605048894882,0.45304485559463503,0.39055611848831157,0.043879449963569614,0.33984447240829446,0.26646997928619387,0.45152817249298066,0.0010000000474974513
"[64, 32, 16]",relu,64,38,0.03299586474895475,0.27492772579193103,0.45062758922576907,0.39139701604843113,0.03864770025014875,0.3180014026165007,0.35713514089584353,0.4219760370254514,0.0010000000474974513
"[64, 32, 16]",relu,64,39,0.03281982690095899,0.27434497833251936,0.4535011053085327,0.39039537906646704,0.04000177949666975,0.3116958010196684,0.3213539719581604,0.43088900327682467,0.0010000000474974513
"[64, 32, 16]",relu,64,40,0.03302780717611311,0.27552912712097155,0.4497518062591553,0.3917477989196775,0.037536743134260156,0.30857681035995466,0.3681029677391052,0.4175124120712278,0.0010000000474974513
"[64, 32, 16]",relu,64,41,0.03282203257083891,0.2744040656089781,0.4534084916114807,0.39042838811874364,0.034407427757978414,0.2906057453155516,0.42371166944503785,0.39987803220748874,0.0010000000474974513
"[64, 32, 16]",relu,64,42,0.03299966678023337,0.2748352110385893,0.45041576623916624,0.39148509979248025,0.04131146103143689,0.31956783413887,0.29799177646636965,0.43524590492248516,0.0010000000474974513
"[64, 32, 16]",relu,64,43,0.03283067330718038,0.2741373002529143,0.45310555696487426,0.39055456638336156,0.04585561349987981,0.34796013593673686,0.22650859355926514,0.4608094167709348,0.0010000000474974513
"[64, 32, 16]",relu,64,44,0.03313060015439985,0.27515444397926314,0.44780038595199584,0.39242609024047825,0.03599144652485846,0.3081736564636229,0.3985193967819214,0.40802190542221045,0.0010000000474974513
"[64, 32, 16]",relu,64,45,0.0326138252019882,0.27380957007408124,0.4564657688140869,0.3893458414077756,0.03301847845315931,0.28442518115043625,0.44770059585571287,0.3911579847335813,0.0010000000474974513
"[64, 32, 16]",relu,64,46,0.0329178401827812,0.2743931972980498,0.4514655590057373,0.39111567735671976,0.034985252022743205,0.297203013896942,0.4118356704711914,0.40293810367584204,0.0010000000474974513
"[64, 32, 16]",relu,64,47,0.03267891973257063,0.27419449567794785,0.45552787780761717,0.3896507906913755,0.035867747068405134,0.3035080754756926,0.3948426127433777,0.4080052757263181,0.0010000000474974513
"[64, 32, 16]",relu,64,48,0.03242506742477415,0.2734294795989989,0.45961602926254275,0.38817825794219946,0.03674968734383581,0.3085037899017332,0.3776853084564209,0.4130227518081663,0.0009000000427477062
"[64, 32, 16]",relu,64,49,0.03273506775498388,0.27455358266830426,0.45396735668182375,0.3902104067802427,0.03476124644279478,0.2984472656249998,0.41867640018463137,0.4016623449325559,0.0009000000427477062
"[64, 32, 16]",relu,64,50,0.03244015216827391,0.27354833722114547,0.4590142726898193,0.38841379880905125,0.034569484144449214,0.29812790393829325,0.42518808841705324,0.399191036224365,0.0009000000427477062
"[64, 32, 16]",relu,64,51,0.032628755718469606,0.2738977682590483,0.4557068347930908,0.3896146059036253,0.035254117548465705,0.29904107093811017,0.40823979377746583,0.4042516565322874,0.0009000000427477062
"[64, 32, 16]",relu,64,52,0.03250246435403822,0.2734313321113585,0.45756552219390867,0.38895775794982884,0.030905512422323207,0.2733843111991881,0.48301516771316527,0.3785146379470823,0.000800000037997961
"[64, 32, 16]",relu,64,53,0.03226117953658102,0.2730835711956022,0.4614652156829834,0.38754082918167093,0.033312974721193295,0.2875370442867277,0.4436973214149475,0.3933543992042539,0.000800000037997961
"[64, 32, 16]",relu,64,54,0.03256514891982076,0.2738853156566618,0.456530773639679,0.38929697513580297,0.03555178150534628,0.3005794858932493,0.39964115619659424,0.40634599685668926,0.000800000037997961
"[64, 32, 16]",relu,64,55,0.03253827810287473,0.2737651884555815,0.4569047331809998,0.38918131828308083,0.03870625644922254,0.31272643089294416,0.3410190463066101,0.41868531703948947,0.000800000037997961
"[64, 32, 16]",relu,64,56,0.03204126253724097,0.27255071282386767,0.4650716781616211,0.38624966382980325,0.030720842331647857,0.27476565599441516,0.4858903408050537,0.37766206741332986,0.000800000037997961
"[64, 32, 16]",relu,64,57,0.032244159132242184,0.27274339556694016,0.4618184566497803,0.3874258017539976,0.03411630257964132,0.28770664572715743,0.4225151538848877,0.396780409812927,0.000800000037997961
"[64, 32, 16]",relu,64,58,0.03219519719481466,0.2726609122753142,0.4627178430557251,0.38713042974472023,0.03573817268013953,0.3021813476085661,0.40305453538894653,0.40586229085922215,0.000800000037997961
"[64, 32, 16]",relu,64,59,0.03246987774968145,0.2736116266250609,0.45819252729415894,0.38872842550277686,0.03197878137230871,0.2815925717353819,0.46522510051727295,0.38511071205139136,0.000800000037997961
"[64, 32, 16]",relu,64,60,0.032350119799375514,0.2728503334522246,0.4602217674255371,0.3879969406127927,0.03191746115684507,0.28225714445114114,0.46667746305465696,0.38496458530426003,0.000800000037997961
"[64, 32, 16]",relu,64,61,0.032273664772510514,0.27245531201362594,0.4612427711486816,0.38760621786117533,0.03107843041419981,0.27495749831199634,0.48056964874267577,0.3796775865554808,0.000800000037997961
"[64, 32, 16]",relu,64,62,0.032093049734830834,0.272562117576599,0.4638866424560547,0.38663824796676616,0.031589921414852125,0.27855573892593366,0.4717492818832397,0.3824902439117429,0.000800000037997961
"[64, 32, 16]",relu,64,63,0.03239667713642118,0.2734567737579344,0.4588116526603699,0.38849343538284276,0.033749881088733655,0.2896013545989989,0.437335729598999,0.39515299558639505,0.000800000037997961
"[64, 32, 16]",relu,64,64,0.03239108249545095,0.27340546488761885,0.4592910885810852,0.3883361935615537,0.03322223916649817,0.2863987076282499,0.4418889880180359,0.39246879100799537,0.000800000037997961
"[64, 32, 16]",relu,64,65,0.032322716116905195,0.2728841006755827,0.46056509017944336,0.38786202192306496,0.03385416403412817,0.29348629474639876,0.4354078769683838,0.3960907101631162,0.000800000037997961
"[64, 32, 16]",relu,64,66,0.03248882800340651,0.27413326978683455,0.4573834419250488,0.38896768569946266,0.030577923059463486,0.2751721179485319,0.4887548446655273,0.3765658664703367,0.000800000037997961
"[64, 32, 16]",relu,64,67,0.03228180840611456,0.2728203141689299,0.4613448977470398,0.3876128768920896,0.03377789184451101,0.29016350984573347,0.431054961681366,0.39545542716979953,0.000800000037997961
"[64, 32, 16]",relu,64,68,0.03232135534286497,0.27312741637229904,0.4606365919113159,0.3878372740745542,0.03419650733470915,0.294652086496353,0.4283249020576477,0.3975520634651182,0.000800000037997961
"[64, 32, 16]",relu,64,69,0.03213272541761396,0.27231059074401837,0.46365076303482056,0.38675903320312477,0.031576981544494606,0.2782034003734587,0.4702129244804382,0.3828031682968137,0.000800000037997961
"[64, 32, 16]",relu,64,70,0.032227104753255825,0.27232539296150193,0.4618630766868591,0.3874222755432127,0.031939081549644456,0.282461335659027,0.467948317527771,0.38452360868453955,0.000800000037997961
"[64, 32, 16]",relu,64,71,0.03210621535778044,0.2723763513565062,0.4638128995895386,0.38667863845825173,0.032302540987730013,0.27811557769775375,0.46078675985336304,0.3873045587539671,0.0007000000332482159
"[64, 32, 16]",relu,64,72,0.031917995363473874,0.2716662275791167,0.46676949262619016,0.38560619831085186,0.03180120214819906,0.2756281900405882,0.467964243888855,0.3843729686737058,0.0007000000332482159
"[64, 32, 16]",relu,64,73,0.03218577638268469,0.2722880780696867,0.4620720028877258,0.38729003906249976,0.032927826493978476,0.2866468226909636,0.4458871841430664,0.3910822606086729,0.0007000000332482159
"[64, 32, 16]",relu,64,74,0.032072702050209026,0.2723108303546904,0.4639307618141174,0.3866550564765928,0.032756539285182934,0.28179180622100813,0.4498634934425354,0.3898581933975217,0.0007000000332482159
"[64, 32, 16]",relu,64,75,0.032165142148733124,0.27241327285766587,0.46221797466278075,0.38723585844039893,0.030508141815662367,0.2732594954967497,0.48956564664840696,0.3762781047821043,0.0007000000332482159
"[64, 32, 16]",relu,64,76,0.03216249302029608,0.27236233234405505,0.4622970700263977,0.38722465753555274,0.0311415548622608,0.2762103831768034,0.4770776033401489,0.3802247071266172,0.0007000000332482159
"[64, 32, 16]",relu,64,77,0.03223682552576063,0.27294589877128583,0.461052143573761,0.3876692175865171,0.031392221599817256,0.27706990957260114,0.4728704452514648,0.38183607816696147,0.0007000000332482159
"[64, 32, 16]",relu,64,78,0.03212575390934942,0.2721331000328062,0.4631532669067383,0.3869281053543089,0.031130973994731886,0.2760531985759734,0.47910035848617555,0.38026514053344707,0.0007000000332482159
"[64, 32, 16]",relu,64,79,0.03219647482037542,0.27256039023399337,0.4621996760368347,0.38727256536483745,0.032447124123573284,0.2809201276302336,0.45455437898635864,0.3882093787193296,0.0007000000332482159
"[64, 32, 16]",relu,64,80,0.031934377402067164,0.2716200292110441,0.4665109395980835,0.38568436861038186,0.03003415703773497,0.269855579137802,0.49779850244522095,0.37341333389282205,0.0007000000332482159
"[64, 32, 16]",relu,64,81,0.03212075382471082,0.27251501798629746,0.46300424337387086,0.3869555139541624,0.031698361784219725,0.275029374361038,0.46879030466079713,0.38348351955413795,0.0006500000308733433
"[64, 32, 16]",relu,64,82,0.03196963056921957,0.2715468442440031,0.4655797123908997,0.38604178190231303,0.03036890655755995,0.2730212187767027,0.4918174147605896,0.37559735298156716,0.0006500000308733433
"[64, 32, 16]",relu,64,83,0.03183280035853384,0.27149800658226,0.46771209239959716,0.3852754712104795,0.029826360493898373,0.2660121667385099,0.5017363786697387,0.3721247291564939,0.0005500000261235982
"[64, 32, 16]",relu,64,84,0.031775717139244056,0.27140351414680464,0.46841269731521606,0.3849996685981748,0.030366016030311565,0.2686366081237791,0.4913634657859802,0.37588105201721167,0.0004500000213738531
"[64, 32, 16]",relu,64,85,0.031662409901618935,0.2713455247879027,0.4698589324951172,0.38450881004333476,0.029761439859867077,0.26777614116668685,0.5008177161216736,0.37217638492584204,0.0004500000213738531
"[64, 32, 16]",relu,64,86,0.0317612738907337,0.27174389719963055,0.4680678963661194,0.3851681828498838,0.029830117374658564,0.2656203639507292,0.5007169246673584,0.3725384044647214,0.0004500000213738531
"[64, 32, 16]",relu,64,87,0.03152474239468573,0.27110477328300464,0.47192020416259767,0.38375701904296855,0.03022006317973135,0.26922340035438524,0.49354368448257446,0.3751863527297971,0.0004500000213738531
"[64, 32, 16]",relu,64,88,0.03142164185643194,0.2702723371982573,0.4736142158508301,0.3831433510780332,0.029921314269304257,0.26924167513847336,0.49778883457183837,0.3732587885856626,0.0004000000189989805
"[64, 32, 16]",relu,64,89,0.03167886301875113,0.27122780442237837,0.46903716325759887,0.38479755878448463,0.030109810084104523,0.2697801268100737,0.49452604055404664,0.37446520328521704,0.0004000000189989805
"[64, 32, 16]",relu,64,90,0.031459414064884166,0.2707754766941069,0.4726609945297241,0.3834800648689268,0.029478009045124036,0.2687199819087981,0.505622947216034,0.3706020641326902,0.0004000000189989805
"[64, 32, 16]",relu,64,91,0.0314633573591709,0.2705697476863859,0.4725348949432373,0.3835490298271177,0.030145960450172406,0.27056964397430405,0.4935475826263428,0.3749063372611997,0.0004000000189989805
"[64, 32, 16]",relu,64,92,0.03147054255008695,0.2704390525817869,0.4722690463066101,0.38363271474838234,0.029861815720796568,0.2686280572414397,0.4976590394973755,0.3730903458595274,0.0004000000189989805
"[64, 32, 16]",relu,64,93,0.03153526201844213,0.27077128529548633,0.47106878757476806,0.38406864166259747,0.0296416202187538,0.2678288519382475,0.502361249923706,0.37166186571121196,0.0004000000189989805
"[64, 32, 16]",relu,64,94,0.031333423107862454,0.2702895283699034,0.4744738221168518,0.3828307485580442,0.02912484303116797,0.2639652764797209,0.510686707496643,0.3685126519203184,0.0004000000189989805
"[64, 32, 16]",relu,64,95,0.03123850286006926,0.26989730358123765,0.4759084939956665,0.38230561494827253,0.029727232307195643,0.26699630498886096,0.5000504970550537,0.3723062968254087,0.0004000000189989805
"[64, 32, 16]",relu,64,96,0.03147794187068938,0.27048441767692555,0.47171550989151,0.38384551048278787,0.029872317016124705,0.2667958545684813,0.4973401427268982,0.37325549125671365,0.0004000000189989805
"[64, 32, 16]",relu,64,97,0.031578441560268386,0.2707516837120055,0.47018870115280154,0.38439373970031715,0.02950990274548529,0.26532772779464703,0.5046118259429931,0.3709396433830259,0.0004000000189989805
"[64, 32, 16]",relu,64,98,0.03153983473777769,0.27055272817611675,0.4707248330116272,0.38421446084976174,0.029420031309127792,0.26302516579627977,0.5054273247718811,0.3704451799392698,0.0004000000189989805
"[64, 32, 16]",relu,64,99,0.03135120078921316,0.2701740932464598,0.4737338423728943,0.3830983114242551,0.02925941348075865,0.2654380095005034,0.5083342909812927,0.3694508099555967,0.0004000000189989805
"[64, 32, 16]",relu,64,100,0.031318121999502166,0.27042591691017137,0.4744036912918091,0.3828683495521543,0.029829914420843106,0.26938447237014757,0.4975779056549072,0.3730585312843321,0.0004000000189989805
"[64, 32, 16]",relu,64,101,0.03143389597535131,0.2709912192821501,0.47218018770217896,0.38366718292236307,0.029504167735576615,0.26412908077239977,0.5040114879608154,0.37107688665389993,0.0004000000189989805
"[64, 32, 16]",relu,64,102,0.03130340963602064,0.2706373250484465,0.47460858821868895,0.3827974605560301,0.02973054885864256,0.2659379446506499,0.49953231811523435,0.3724295210838316,0.0004000000189989805
"[64, 32, 16]",relu,64,103,0.03143563762307165,0.2705025136470793,0.4722087025642395,0.3836524558067319,0.029616210758686052,0.26580916285514816,0.5014524698257447,0.3716799330711363,0.0004000000189989805
"[64, 32, 16]",relu,64,104,0.031222796738147717,0.27016392230987535,0.47579139471054077,0.3823451614379881,0.029405806660652144,0.2668874645233153,0.5047611951828003,0.3705834603309629,0.0004000000189989805
"[64, 32, 16]",relu,64,105,0.03133460864424704,0.2702179920673369,0.47372362613677976,0.3831030678749082,0.02976808592677115,0.26906202793121325,0.4990335702896118,0.3728281331062315,0.0004000000189989805
"[64, 32, 16]",relu,64,106,0.03139111742377279,0.270377708673477,0.4725834608078003,0.3834976601600645,0.02954614654183386,0.26787889838218676,0.5021604537963867,0.3715080642700193,0.0004000000189989805
"[64, 32, 16]",relu,64,107,0.03127174347639082,0.27064826846122725,0.4748574733734131,0.38270469903945903,0.029878212511539444,0.2665654313564299,0.4975215673446655,0.37335021972656224,0.00037500001781154424
"[64, 32, 16]",relu,64,108,0.03132345736026762,0.270235126018524,0.4739758610725403,0.38301991224288917,0.029233753234148008,0.26511587977409345,0.5084411978721619,0.3693629837036131,0.00037500001781154424
"[64, 32, 16]",relu,64,109,0.03134826645255087,0.2705748367309569,0.47337117195129397,0.3832390809059141,0.029574396461248383,0.2626789319515227,0.5026343584060669,0.37158534765243506,0.0003250000154366717
