layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[64],prelu,64,56,0.004634899834699262,0.0017477982318607533,0.00328314034934072,0.011406038794933553,0.015025929219359697,0.004796677404777315,0.009222332207450912,0.030259069353074475,0.2687932139205394,0.26752464803057785,0.3763991529947606,0.4919796109199524,0.2573504938555953,0.26329636057223993,0.368145622804085,0.5118709683418274
[64],prelu,64,57,0.005065647619730005,0.0019386619594387315,0.003256333550728513,0.012728524285950126,0.016013397321654604,0.00569722804938834,0.01000557614230504,0.031764840752474766,0.2674734098329449,0.26687798189508105,0.3754820364758805,0.49442492723464965,0.2559862482610119,0.2624772918165193,0.3671647427511377,0.5144248485565186
[64],prelu,64,58,0.005520225524033983,0.0023741906140108417,0.00395355019447427,0.012559015122958372,0.015202011786135023,0.005091536137982883,0.009408031520047965,0.03182409886086853,0.26810839626533794,0.26694929970130665,0.37594399598829664,0.4931991457939148,0.2572484803905375,0.26304684885276497,0.3681022425919978,0.5119140625
[64],prelu,64,59,0.004510941801609034,0.0019349611486052794,0.003181660323007694,0.011269631110192297,0.015251390438383422,0.004756538043515719,0.009366366385456957,0.02997479505260549,0.26819716818811196,0.2670861479118427,0.37602385331395716,0.4929917216300964,0.2570529548244121,0.2633445565394209,0.3679701986042817,0.5123557686805725
[64],prelu,64,60,0.005065518798105184,0.002186746516699417,0.0035037125025418536,0.012199686186524518,0.016029595090080107,0.005497481798463905,0.009965192925570979,0.03041080191098669,0.2680979315438617,0.2668716142350071,0.375962003373698,0.49314754009246825,0.2555534715358721,0.2620937271985774,0.36688903270584206,0.5152208209037781
[64],prelu,64,61,0.004763122717671511,0.0021506196878850066,0.003573254365961508,0.01110390430574553,0.016057312432497126,0.005148986935318932,0.009997862287525843,0.030899472655337858,0.2681696662812877,0.2670095417044379,0.37602762943145773,0.49299250841140746,0.2559917502247927,0.2622982120768428,0.3672163568246833,0.5143362283706665
[64],prelu,64,62,0.005643377290854774,0.002250800698756962,0.003735290181164486,0.013464482388734753,0.016003012725141513,0.004538595528342232,0.009900614001298923,0.0307737512781857,0.26854227029837857,0.26748991454193344,0.3762913525242213,0.4922390103340149,0.2570122161646192,0.2632169629697227,0.36796126020138253,0.5123657703399658
[64],prelu,64,63,0.005544627381695431,0.0024410812764841237,0.0037422196793613065,0.013141729837860699,0.015906336395491143,0.005651995280997572,0.009933932974412963,0.03155223477042354,0.26711865447389643,0.2667024156091154,0.3753017094531204,0.4949115037918091,0.2558834484333504,0.2625984566889324,0.3671616845140811,0.5144457340240478
[64],prelu,64,64,0.005448373347298657,0.0020474909800634977,0.0036758288806025114,0.013022996700087486,0.015399006531085536,0.0046478074657259815,0.009441024419034246,0.029056008135069745,0.2672662609093714,0.26678838500095725,0.37541557075531645,0.49460593461990354,0.2560572020810577,0.2628258407357015,0.3673043006607969,0.514163076877594
[64],prelu,64,65,0.004274173779625163,0.002089023588223102,0.003394966634578833,0.010060621190424147,0.016489156958522436,0.004217264587905828,0.010255126717522827,0.030039617307460905,0.2670364034755289,0.2666164481047096,0.3752730458638933,0.4950387716293335,0.25700563617078903,0.26298524458707206,0.36797412666775575,0.512398362159729
[64],prelu,64,66,0.0051444220555534985,0.0025105240309238577,0.003813423786956655,0.011749741199508045,0.015474520529009285,0.005190815933676934,0.009601012593187125,0.03143703692672481,0.26698496091389956,0.2666444732838108,0.37524112781723096,0.49510418176651,0.25598256486071536,0.26204461927908473,0.36726978177389535,0.5141442775726318
[64],prelu,64,67,0.004495950846962629,0.0018846986944631603,0.0029553090139215325,0.011727680937427896,0.017041805247469562,0.005512537674822188,0.010586055962645922,0.029128726433529827,0.26712177410437155,0.26669811878696786,0.37534485843897797,0.49480854272842406,0.2563263586028418,0.2622530670059735,0.3674910083473319,0.5137332916259766
[64],prelu,64,68,0.005126211842258616,0.0021602099693811307,0.0035906950924790753,0.012238488321379661,0.01625121660018489,0.0051978349712325485,0.010093919277172935,0.030380432883504463,0.2676950511696041,0.2669035220175573,0.3757535492584915,0.4937106013298035,0.2554744571833991,0.2620609614941705,0.3669039970863374,0.5151891350746155
[64],prelu,64,69,0.004721260195842076,0.0020237152401054153,0.0034208211399426643,0.01139056475784718,0.015931187459614412,0.0057993035981999605,0.009868200021340496,0.030397767791696405,0.2667238031934686,0.2667076869238252,0.3750801328749622,0.49553484916687013,0.2555395850502968,0.2618259302218886,0.3669622810046026,0.5150222778320312
[64],prelu,64,70,0.005483448615043637,0.0022926160968208716,0.003914166818376271,0.012610311265855477,0.016098663760276376,0.004924713575409724,0.00992989917335827,0.0297673438869195,0.2676729436277176,0.2666794788039052,0.3757485355375255,0.4937241792678833,0.25655980844501647,0.2630173910323872,0.36769691266711646,0.5131188035011292
[64],prelu,64,71,0.004722454962183909,0.0018413896211937767,0.0032139562262603586,0.011854287332449826,0.01641561384925981,0.005037362562576443,0.01020613359382467,0.030514251732256442,0.26683636865852434,0.2664995790447976,0.37516737366105407,0.49528794288635253,0.2561570018964777,0.2617550291657644,0.36740758052340405,0.5138622283935547
[64],prelu,64,72,0.0046502808823813075,0.0020514961616752048,0.0029780202823573862,0.012124693802688435,0.016068148402230233,0.005086693761804683,0.009929945889052645,0.029563220910663955,0.26689419505479817,0.2667741092359074,0.3752137508331421,0.4951540231704712,0.2556820393302139,0.26218955256801274,0.3670787257335776,0.5147614359855652
[64],prelu,64,73,0.0048968696076502555,0.0021763774140987134,0.0034129128963215566,0.011953285249807946,0.01506769264975657,0.005149421458912504,0.009235266999865153,0.030394952745822143,0.26747027824355196,0.26694470865701303,0.37562528727795197,0.4940576910972595,0.25588185066022684,0.26271965817945836,0.36724731225823504,0.5142323493957519
[64],prelu,64,74,0.004801421428450313,0.00206053313052879,0.003325938226453271,0.011865058070042053,0.01614488383278099,0.00574383351553696,0.010082085460813997,0.03220472068006241,0.2666474676667393,0.26645942044104565,0.3750515686631169,0.4956009745597839,0.2561660329477098,0.2623440923647459,0.3674382822152163,0.5136856436729431
[64],prelu,64,75,0.0043024443119243335,0.0019475900294553948,0.002989748055303295,0.01112374808902079,0.016019700872546734,0.004891927883399644,0.009848602584384051,0.028940413179927054,0.26689519327199596,0.26640554620718865,0.3752334287476053,0.4951196789741516,0.25579389260291074,0.2621702574034769,0.3671740020507686,0.5145331501960755
[64],prelu,64,76,0.004182639272893051,0.0017076647100519437,0.0024178020310253534,0.011839507935079338,0.016642462688996492,0.00493632176647476,0.010380837554894693,0.030847659901140464,0.265716648694291,0.26626084425293783,0.37440488164137276,0.4973246455192566,0.2565566413301874,0.2625714535541276,0.36771485521062913,0.513049328327179
[64],prelu,64,77,0.004014356882626472,0.0016136197420780808,0.0026651881482270875,0.010968343970194088,0.01728671067746495,0.005415061672888879,0.010836551992212314,0.030962010076105936,0.2659394289825946,0.2658776062487734,0.3745686912847198,0.49690412282943724,0.25578454495259495,0.261912931554097,0.36715169866762476,0.5145538687705994
[64],prelu,64,78,0.003961119976155646,0.0017921105950459571,0.0025145207022497147,0.011096700316767646,0.017902610950649114,0.005330799084019509,0.011199555267483834,0.030136151923354004,0.2658462203205308,0.2658203946223146,0.37450633576256676,0.49706687927246096,0.2557573332804217,0.26138448510716417,0.3671224426511796,0.5146888494491577
[64],prelu,64,79,0.004569574234033978,0.0019068404609155648,0.0032285093913902857,0.011379288823271924,0.016967815619750824,0.0058803080004330675,0.010589809657717632,0.030455697305380138,0.2653753852742876,0.26585926400848636,0.37417648449963636,0.4979585289955139,0.2552246270971369,0.26140899733094103,0.3667628656865508,0.5155861377716064
[64],prelu,64,80,0.003714388580128222,0.0015104072335233698,0.002509604660750889,0.01046102951542149,0.016549235185571245,0.005007763720961153,0.01021569906850414,0.028777074329996218,0.26539092468489395,0.2658745588450865,0.3741945358998808,0.49791449308395386,0.25528571944476314,0.26174205914506116,0.36681744256163157,0.5155009865760803
[64],prelu,64,81,0.003387167519622689,0.0015629517616364344,0.0025156889350141823,0.009593312985181063,0.01604512814367003,0.005148525678770544,0.00995216269121364,0.0306605415074912,0.2648144252699661,0.2656045197829967,0.3737935071182359,0.49900383949279786,0.2550783525859627,0.2614785332864722,0.36668354220215205,0.5157469391822815
[64],prelu,64,82,0.004400312204348674,0.002243288012431641,0.003372766289532257,0.010550976117759993,0.01575696863903815,0.005060270249034765,0.009696625700917514,0.02992499192715687,0.2652458779399887,0.2655057549974149,0.3740990637872047,0.49818384647369385,0.2553951250874956,0.26184099521266446,0.36692044155672693,0.5151434779167176
[64],prelu,64,83,0.004086891315871598,0.0019804730941492235,0.002982728305607582,0.010513336850058948,0.017448771942259526,0.0051312806742784605,0.010817742298209462,0.028165102701922046,0.2646718888995564,0.26532803413124595,0.37369706203121533,0.4992547035217285,0.25523567102143674,0.2611235083449507,0.3667731503898547,0.5156812071800232
[64],prelu,64,84,0.0045531383314764045,0.002005515171971256,0.0031342374735481475,0.011529254298476744,0.01616935599706561,0.004817138554449329,0.010005212699788027,0.03028478934916452,0.26544549400039436,0.26563551652601197,0.3742428958124333,0.49777630567550657,0.2559116975118682,0.2623407662684028,0.3672901020888001,0.5141713619232178
[64],prelu,64,85,0.0036624496710499594,0.0018324221370727358,0.002891685968518599,0.009512342853021919,0.016216183164450525,0.005014207345257053,0.009987739794654449,0.028856187778424424,0.2632551808349198,0.2651578208740502,0.37270349043351,0.5019280672073364,0.2549063510398717,0.26153833806927296,0.36656733015319165,0.5161423325538635
[64],prelu,64,86,0.004993148895866807,0.002330533219573325,0.003698840376060181,0.011595199637647435,0.016651439301042854,0.00517310207377099,0.010307118234416211,0.028912329148179875,0.2665509090923335,0.2659757516625692,0.3750278697287436,0.4956779360771179,0.25452640605775356,0.26121167459076766,0.3662879470025995,0.5168931484222412
[64],prelu,64,87,0.0039300897607773035,0.0019250280350062488,0.003027890965829615,0.009962967472497423,0.016464935910546825,0.004709853748285865,0.01008602620945664,0.027357130974955728,0.26393382320256487,0.26536098293625876,0.37318848824250894,0.5006264805793762,0.25526438963032605,0.26176628087974835,0.3668249952183354,0.5155375599861145
[64],prelu,64,88,0.003845077594860043,0.0021419951576037337,0.0030579195241016563,0.009652254354027497,0.016760520573618716,0.004787846796340848,0.010315288009979844,0.02774051806208655,0.26439136256732526,0.2654659109204208,0.37351590580295513,0.49975537061691283,0.2554486324405575,0.2615447933209427,0.36695467282242067,0.5151933789253235
[64],prelu,64,89,0.004149091865357112,0.0018240596815389146,0.002749176498483145,0.011151106500253503,0.015841338907706535,0.004145399578569153,0.009691216286885145,0.02924007237923245,0.2645086499855564,0.2653742112716325,0.3735965696981263,0.4995093584060669,0.25642442561571455,0.26261844926643235,0.3676785818207079,0.5131752252578735
[64],prelu,64,90,0.0035484215188735816,0.0018460010045005686,0.0027312679537756434,0.00956996693534382,0.01679929907004183,0.004708099291831634,0.0104050317366196,0.02878336678098972,0.26452743279331525,0.2655222038148481,0.37361728052061693,0.499479615688324,0.2546595182109063,0.26161940269696415,0.36639151606421744,0.5166335582733155
[64],prelu,64,91,0.003954211761456201,0.0019320849698144522,0.0031386999413754377,0.009783159311597418,0.016923083925398853,0.005130828175122884,0.010546664632444334,0.030081764352903294,0.2652304211832023,0.26584408918514624,0.3741156055190881,0.4981476068496704,0.2546202115537744,0.2612300536213878,0.3663644386989646,0.5166499257087708
[64],prelu,64,92,0.004622066472257786,0.00208847575020198,0.002828167507823548,0.01229798820596993,0.01725933748327515,0.005275162584310024,0.010718769579560306,0.028928960879539643,0.2643640435719732,0.2656219341086787,0.3734976682108612,0.4997535467147827,0.2550109641293555,0.2611802901212593,0.3666407710092824,0.5159881711006165
[64],prelu,64,93,0.004607521248276052,0.001968150605283452,0.003227436511511538,0.011501255787795142,0.015969710182488397,0.004691945862813065,0.009828592484847255,0.029762691280732542,0.2643939663732741,0.26557078300178594,0.37352412811604996,0.49970455169677735,0.25568339002611223,0.2619688079806878,0.36715375043388615,0.514544415473938
[64],prelu,64,94,0.004153265706006376,0.0019798255215810264,0.0031491872128605234,0.010341667827317028,0.01603057000209194,0.004728172708031688,0.009825263840024741,0.028531455883772868,0.26457544277246786,0.2655383261778856,0.37365832353023654,0.4993644833564758,0.2557015040489401,0.26185440966727,0.36716649041222704,0.5145711421966552
[64],prelu,64,95,0.0037924927884402495,0.001879469934083475,0.002688576528838314,0.010307616943606452,0.016615199221088565,0.005113931398398501,0.010335477665345162,0.030569978675794585,0.26457747304785156,0.2656765224343235,0.37366205388417584,0.4993473768234253,0.2551489462555271,0.2615404759588751,0.3667612606463252,0.5155672073364258
[64],prelu,64,96,0.004263804457312084,0.0020206377726167974,0.0031909844086531855,0.010572402202045361,0.016353956854622757,0.005169850963033962,0.010104927916571162,0.02914675982744989,0.2650631118327639,0.2656868064879992,0.37400583357322015,0.4984298825263977,0.2543638321262813,0.26159161693040056,0.36620073547512605,0.5170994758605957
[64],prelu,64,97,0.0043685743936154355,0.0021265886523447073,0.0029800623924797274,0.011306136707095479,0.01604119859378336,0.00510928535428191,0.009883866314258928,0.029293046157324882,0.2643214365812603,0.265367970126541,0.373480940949473,0.4998201608657837,0.2546741836121555,0.2617033060318923,0.36643189983418917,0.5164727330207824
[64],prelu,64,98,0.00452773442506461,0.0019942431259370626,0.0032612256701124295,0.011188297922569396,0.016117373525577572,0.005241169155853953,0.00996736857416198,0.030133178072252267,0.2643889951300612,0.26581854041526665,0.37353056153245034,0.49969403743743895,0.255253612773602,0.26197684999034776,0.3668505161128556,0.5153353691101075
[64],prelu,64,99,0.004086402019121658,0.0019684181047605956,0.00308399226584408,0.010307025096917121,0.016270766207969644,0.004711715077795888,0.01001152079410492,0.028926091995966168,0.26512775445524644,0.26574817149986635,0.37405717153624135,0.4982947945594788,0.25528156974089716,0.2617855274832136,0.36686845948700986,0.5153476476669312
