layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[32],prelu,64,88,0.010605158748263226,0.00795369872114412,0.010640983311055419,0.017096846415185375,0.04014463339276127,0.01577664712436045,0.026611048189094953,0.03543288899089096,0.2685810912949699,0.26314540113351537,0.3648274206028734,0.48691970109939575,0.24684466518160902,0.2514457526465349,0.3481795007780759,0.5286115527153015
[32],prelu,64,89,0.007974378795468985,0.006724349068731168,0.00894148853732907,0.010317018974124107,0.040904077204107735,0.016288877469202517,0.027297572340794263,0.037086060823388195,0.26958847173982325,0.2633456934747768,0.36564891912489045,0.4846512317657471,0.24608946940177048,0.25143393848699735,0.3476763601842363,0.5299939393997193
[32],prelu,64,90,0.012973363499090748,0.00711112628528537,0.012417067505259812,0.018714045119964585,0.04106702026307062,0.016227125168748583,0.027418841956241908,0.037574440865633975,0.26913420562241425,0.2627121418748747,0.36538804065251107,0.48542282581329343,0.2459966727970721,0.2514255273320979,0.34769154198356017,0.5299431920051575
[32],prelu,64,91,0.009067220433703739,0.0061943242613528605,0.009284072273972259,0.01485947802432701,0.04116173930421542,0.01605413714615375,0.02741923016405648,0.03591697563130072,0.2666868633919579,0.26135353765565883,0.36378379831199237,0.48982675075531007,0.24662638549955243,0.2515392304780796,0.3482377250710351,0.5285732865333557
[32],prelu,64,92,0.009549513870128699,0.006161632436284345,0.010118111615446386,0.014697812740790473,0.04149415745804092,0.016163583956972746,0.027665607057771494,0.03642764171259043,0.26889763684021695,0.26310507024012836,0.36541643499951915,0.4852874159812927,0.2463017582810055,0.2511363871308303,0.34807647222007687,0.529016625881195
[32],prelu,64,93,0.010727701883977078,0.006850563552782639,0.011119266100772658,0.014568887358267184,0.041709563415594224,0.016108719026074643,0.027818269543387366,0.03893096524632036,0.2691684453181942,0.26285559384430035,0.36569239488874633,0.48457894325256345,0.2467324978261475,0.25133321104075285,0.34847463202279194,0.5278073430061341
[32],prelu,64,94,0.009881811414244705,0.005769251029683119,0.00969963289062017,0.016443954426776018,0.04135909211418964,0.016298919816798433,0.027584118405381382,0.03659724963862648,0.26739856196354833,0.262498579883909,0.36453231653956275,0.48771148920059204,0.2460144195953869,0.25109017134380995,0.3480464627893327,0.5290699124336242
[32],prelu,64,95,0.006834334516167182,0.005302231255980954,0.008407299419232612,0.005399643685246529,0.04133166709648799,0.0159946499271738,0.02753704747773883,0.038059114525399895,0.26702013431611243,0.26272542323842696,0.3643823185475745,0.48824808597564695,0.24614222426502336,0.25106205152898514,0.3482334583728439,0.5284645318984985
[32],prelu,64,96,0.008982759416780794,0.0071560464307833214,0.00960402480220262,0.013542763647618675,0.04077587995364873,0.016084316818047336,0.027174250067424684,0.036319532752086096,0.26689221950096814,0.26277066612970673,0.3643526645565398,0.4882756471633911,0.24510266325594438,0.25103921384049566,0.34758008618482555,0.5302753329277039
[32],prelu,64,97,0.006656514334816402,0.005766924392297041,0.007653065312733361,0.010465878031439273,0.04165332864191811,0.01602964013044761,0.02781175574187142,0.03686301062515318,0.2671389747600316,0.2628876303744513,0.3646150490811443,0.48749523162841796,0.24571523905637577,0.2509732481540805,0.3480618217761087,0.5290515661239624
[32],prelu,64,98,0.007590898956613695,0.006702221700060936,0.008608298814684834,0.012954554975015154,0.04045596532542525,0.0157763930451357,0.026917115435351878,0.0372557695974249,0.2667294101128945,0.2628682098636518,0.3643976032924332,0.4881059885025024,0.24526070864304056,0.25125759248463525,0.3478806005005469,0.5293612122535706
[32],prelu,64,99,0.013261287887916603,0.008010923470376788,0.012479283476375993,0.01871456054531964,0.041667523612323606,0.016112227129779045,0.027861830127253004,0.038318420256294575,0.26607759793391544,0.2625236376554703,0.3639916078116762,0.4893529534339905,0.24497842735598602,0.2510972593720102,0.34768318237908946,0.5299932360649109
[32],prelu,64,100,0.006442183894754768,0.005910631147298223,0.00774302979285798,0.008738365727529906,0.04165362300498792,0.015619725027383683,0.02773399915233464,0.03718617345410401,0.26574269081796636,0.26209760794199066,0.36387124687522965,0.4896137475967407,0.24614474319127977,0.2510815443621171,0.34861786693999525,0.5275121927261353
[32],prelu,64,101,0.011128244156003496,0.0076190139105406255,0.011127247452967663,0.015584669971086526,0.04118695641333247,0.015814033766932453,0.02750149481994078,0.03617576306015154,0.2662613938129356,0.2632925798019118,0.3642831999424403,0.4885202407836914,0.24500886211646597,0.25127262229788183,0.34787953578756003,0.5295354962348938
[32],prelu,64,102,0.007563337677529188,0.005076971949651591,0.008409772685312488,0.009722345034264038,0.040930625779011034,0.015979271449384498,0.027318378468559643,0.03652960454098921,0.2648445948846591,0.2622395676473568,0.3633837461819753,0.4909992814064026,0.2447663666642316,0.2510847122084793,0.3477901297517077,0.5297152996063232
[32],prelu,64,103,0.007688190368736895,0.006431868966334957,0.008628647009536973,0.01191199103618847,0.042110024882860204,0.016005867435185655,0.028197797915246542,0.03863057534237629,0.2645412156901365,0.2621742602671924,0.36323306380996323,0.49139474630355834,0.2450072660440088,0.2511683499153666,0.34797633494823443,0.5292399406433106
[32],prelu,64,104,0.01259739925078646,0.00793316820122321,0.012283489626517532,0.01710600505305396,0.04227197945967194,0.016324182362019997,0.02833390825463533,0.03622670556716733,0.26706570514160655,0.2630108942363859,0.3650481801924462,0.4864134430885315,0.24465557968051507,0.2509379439330902,0.34777534055068615,0.5299585580825805
[32],prelu,64,105,0.01170385826066711,0.007307483004861129,0.011560589994855403,0.015495547477558746,0.04163579713137942,0.015981119963365598,0.027831103000200905,0.03637432764113044,0.2650003942351347,0.261447637648429,0.36368079671789777,0.49024327993392947,0.2446686651405617,0.2507119553608877,0.3478935586355417,0.5295439481735229
[32],prelu,64,106,0.008640041186601806,0.006538558204700516,0.00936513965384178,0.01310533874723185,0.041237500664537144,0.016355294518454643,0.02755449368474317,0.03777205690262076,0.2635153368143436,0.26114204138182606,0.362713653149674,0.4928638696670532,0.244193399266129,0.2508170727899463,0.3476401754380044,0.5300887107849122
[32],prelu,64,107,0.01005891819746132,0.006764817471127835,0.01046556403535187,0.012992241501815795,0.04064009719991946,0.015735855532611795,0.027088245635780262,0.03571554981736808,0.2646950339864954,0.2621737033963041,0.3636062666837242,0.4904343128204346,0.2444711613016433,0.250894765786879,0.3479395631876183,0.5293288946151733
[32],prelu,64,108,0.010656454105512983,0.0070395395494054,0.010298430521789971,0.014325939326171972,0.04075784183799583,0.016051418246393445,0.027214475289935095,0.03437462625204788,0.26655283470243296,0.2623932099239553,0.36496534416027726,0.48657951354980467,0.24367342631453148,0.25082908913646385,0.3474112554784071,0.5308591842651367
[32],prelu,64,109,0.010703718732895348,0.0077788464682341145,0.010969437440840156,0.013752084460744858,0.040420376216023755,0.016519627783931786,0.02702783442532167,0.03558350039876039,0.26448036578279577,0.2617684930045505,0.3635809658035182,0.4905220985412598,0.24324350374225961,0.2514694485927482,0.3471766331392243,0.5313856959342956
[32],prelu,64,110,0.006775987303118633,0.006297341979929157,0.008209461763943765,0.008058457422272345,0.0406121421155085,0.016299519969325382,0.027145314819059047,0.036121012205083264,0.26455992245246207,0.262335205708541,0.36371330757094383,0.49008779525756835,0.243887628452841,0.25120620213851497,0.34770302032483197,0.5299554824829101
[32],prelu,64,111,0.010672939662465573,0.0072363040393451095,0.010857135468644552,0.014424018510243306,0.040348728950679084,0.016112209112507454,0.026925766029766204,0.03503174410560053,0.26437290009747555,0.2624870000119982,0.3636223985361865,0.4903834104537964,0.24372519289276157,0.251324301358043,0.34765845605901663,0.530102014541626
[32],prelu,64,112,0.008186241396569146,0.006413149543697045,0.009334520321957916,0.007464992614552392,0.04125213136526738,0.01627844864818381,0.027587516373019136,0.036158118810070236,0.2620427793193176,0.261212631324726,0.36206586050202305,0.4947653651237488,0.24411840195805595,0.2510373402179154,0.347958815455517,0.5293393731117249
[32],prelu,64,113,0.007020523893922262,0.005980270380097372,0.007636610579990624,0.013835874914986713,0.04164654645461891,0.016401414067378436,0.027820724756493324,0.034807022705070634,0.2643786031685216,0.26208833628543104,0.3637441781182715,0.48987478017807007,0.244316936778585,0.2508720906509737,0.3481408640652718,0.5289673805236816
[32],prelu,64,114,0.012205444389346665,0.006894275209657017,0.011866767542231075,0.016727577442119373,0.04160464533007868,0.016459780549035,0.027831156763735196,0.03513821289963333,0.26488164295363925,0.26194275172480574,0.3641380838100575,0.4889511227607727,0.24428030011014495,0.25103020564732564,0.3481694407366485,0.5288754224777221
[32],prelu,64,115,0.012141034908972245,0.007160382401513416,0.011977848990397937,0.01440719257372187,0.04154221394138788,0.016288457312273665,0.027766541076628033,0.03558555502837423,0.26491894946120664,0.2617286608035023,0.3642274502927425,0.4887664318084717,0.24426966305177214,0.25101498943300193,0.34822271733774013,0.5286868810653687
[32],prelu,64,116,0.006264372214164498,0.005595722074360339,0.00798986597079758,0.005556826680748205,0.041187154206179036,0.015845816309812907,0.027483261836430687,0.03613708793340933,0.2656906943016625,0.2624998065009331,0.364842496155235,0.48693199157714845,0.2445586031070679,0.25112034065371275,0.34851010780094316,0.5278231501579285
[32],prelu,64,117,0.008392699335377552,0.007053743960865191,0.008889448140591708,0.01320601337066657,0.04183703165602001,0.0158965094609229,0.028058200024681935,0.036283635268496255,0.2644681298733781,0.2617185160244583,0.3640178564223581,0.4891838192939758,0.2435024397239464,0.2510732546337401,0.3477452336643254,0.5299896597862244
[32],prelu,64,118,0.010653536251243293,0.006558711446099068,0.010751787781568174,0.014421154215723457,0.04135190812308821,0.015955627705620104,0.027634173479012234,0.03584634371204796,0.26505823209365376,0.26240269117491805,0.3644756763155475,0.4879823327064514,0.2438371715035605,0.25120434964927024,0.3480767911961115,0.529037880897522
[32],prelu,64,119,0.008737217021878978,0.006734631798320892,0.0094032235146696,0.012613461963433346,0.042025674869280404,0.01590595887333047,0.028157642158804005,0.03639357046562403,0.26310172030211415,0.2614654727979269,0.3631635002401691,0.49161767959594727,0.24360323890406543,0.25100890567995926,0.3479171573373532,0.5295372724533081
[32],prelu,64,120,0.01109592420571687,0.007632077157812782,0.011239057383530149,0.014201412925293313,0.04219231590307178,0.01603153932088267,0.028246843589030648,0.03505746460711246,0.2621939603492183,0.26154166014124114,0.3625701788390538,0.49335978031158445,0.24400030537058628,0.2507960786151155,0.34824681794240897,0.5287449598312378
[32],prelu,64,121,0.011003126973463203,0.006536384926312526,0.010728170184136637,0.017234046242378516,0.04128161675984213,0.016091715205224674,0.027620475919686457,0.03683835516949783,0.2643494272944183,0.2618232572576225,0.3641168661992494,0.4889177680015564,0.24323590842420684,0.2508347155825364,0.3477950198686795,0.5297397613525391
[32],prelu,64,122,0.01152113195655117,0.006709552251543992,0.010802428508014527,0.0197657740808826,0.04211482615607901,0.01626614877087511,0.028268883148327883,0.03673898373579392,0.261302838970748,0.2605924430619979,0.36201356203274243,0.4947360873222351,0.24318370342487938,0.25099559647294434,0.3477531251513245,0.529974615573883
[32],prelu,64,123,0.008904071248816836,0.005390709151354931,0.008903832484497363,0.014770107782113103,0.04169370044598037,0.016535833666219964,0.028038104195983495,0.03812695894645519,0.2618056532224372,0.2616113754694574,0.3624362456973343,0.49357850551605226,0.2423045336252831,0.25095660556456495,0.3471779249071448,0.5313991427421569
[32],prelu,64,124,0.013537096128427805,0.008059911641501034,0.01295906240684714,0.019359041802670958,0.04236171453486182,0.01667495454464199,0.02841864405342176,0.037235202513099,0.26256437282920186,0.26180643359441785,0.3629904109444925,0.4921730160713196,0.24378117559013535,0.25103395588041716,0.348271716786599,0.528560996055603
[32],prelu,64,125,0.012723137032950136,0.007152257435617797,0.01219289468245481,0.01690960616851428,0.04193524879343404,0.016486372728210463,0.028062575589668626,0.037577384116291905,0.2651526604317416,0.26206260643868257,0.3648585605698581,0.4869470715522766,0.24380653585233064,0.251073921076839,0.34836343169884615,0.5282329440116882
[32],prelu,64,126,0.013958749745889818,0.007944777136607477,0.013108791140596203,0.019052306058774997,0.04196737619886449,0.015970017897382418,0.02821851124877557,0.03895297074946614,0.2637399477116592,0.26156937071794617,0.3639008127379896,0.48964700698852537,0.24295624582289976,0.2511079439656248,0.34777430373865914,0.5297664046287537
[32],prelu,64,127,0.010361383502915877,0.008050554246602856,0.010680203661391167,0.011589991664440769,0.04124089339337574,0.016269827829911238,0.027627602722918924,0.036264507595038346,0.26386492040846593,0.26251569102282246,0.3640610501669464,0.48920106887817383,0.24232126205204824,0.2507384884683789,0.34739272881306615,0.5308613300323486
[32],prelu,64,128,0.010076907700889069,0.006571419952000393,0.01044665832966142,0.012571666725620798,0.04169548995864506,0.016441907420915586,0.02804979558850073,0.03774274140399585,0.26359188548032514,0.2615037692292475,0.36390691449465085,0.48959859609603884,0.24188552331742796,0.2504749036416312,0.3470867990342648,0.5316709756851197
[32],prelu,64,129,0.009279042568735556,0.006519651933404469,0.010047964137282216,0.008900624513707937,0.041542498388118916,0.015958482413795636,0.027838007911670588,0.03667073823846021,0.26053448807829543,0.261089123528503,0.3618135447708484,0.4954934597015381,0.24288684501816732,0.25057234917392635,0.34787516308948296,0.5295754194259643
[32],prelu,64,130,0.009411882918376862,0.006842064519387627,0.009728079566557114,0.0135169277542565,0.0413793351054883,0.01625836245203218,0.02779681087505888,0.03542388355606555,0.2607115358474211,0.26137533404387225,0.36196258912090074,0.49497534036636354,0.2419369817895079,0.25090382798333,0.34721901395543675,0.5314136862754821
[32],prelu,64,131,0.009033943155107253,0.00632173379157969,0.009661596199286807,0.012525777461823463,0.040262257334778506,0.016694670364965546,0.027019898869527003,0.03561262514451453,0.26310604987739367,0.26277934480348913,0.36368414927513515,0.4901770353317261,0.24107313050441842,0.25101862029563415,0.34668504356279045,0.5327053904533386
[32],prelu,64,132,0.010857540212344563,0.007523661271680258,0.010899911028046709,0.01443611585883592,0.041135753204011714,0.016532849192371194,0.027674827593809324,0.03551884765007295,0.26452245074840436,0.26218026054803667,0.364703847736412,0.4873501777648926,0.24157173985356217,0.2510601795214185,0.34703748030966214,0.5318797826766968
