layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],relu,64,124,0.26963937658364573,0.2648944580756566,0.475801146030426,0.3687824575437901,0.24237056908485055,0.25109509839050176,0.5286694765090942,0.3481576570209781,0.0010000000474974513
[16],relu,64,125,0.2672341132602853,0.2638163154210561,0.4802807092666626,0.36711702717197403,0.2419594468930412,0.2508527396793638,0.5294636726379395,0.34788215605767847,0.0010000000474974513
[16],relu,64,126,0.26905910165197783,0.26396633812714226,0.47659471035003664,0.36842670885538104,0.24176454605462797,0.2510123753890812,0.5297028183937073,0.34777336138738946,0.0010000000474974513
[16],relu,64,127,0.2700726475829365,0.26415251560013536,0.4746655225753784,0.36914958709417517,0.24196355515370938,0.25081894711954594,0.5293505907058715,0.3479420941703021,0.0010000000474974513
[16],relu,64,128,0.2719511966755367,0.2642394666278244,0.47096264362335205,0.3704873607617005,0.24171152989158068,0.25094301673959085,0.5297003746032715,0.347801298851317,0.0010000000474974513
[16],relu,64,129,0.272117160953038,0.26544670124739966,0.470407772064209,0.3706180950409304,0.24185336247077055,0.2509607167879036,0.5294146418571473,0.3479194687262751,0.0010000000474974513
[16],relu,64,130,0.2698251461113058,0.26331189760255325,0.47488769292831423,0.3690714731873218,0.2417847616789647,0.25085907808933683,0.5293404459953308,0.3479122323955861,0.0010000000474974513
[16],relu,64,131,0.2685175223622326,0.2630806319294255,0.47745078802108765,0.3681794622318992,0.2416241558650188,0.25089870787027263,0.529573392868042,0.3478170158443052,0.0010000000474974513
[16],relu,64,132,0.2672552222404243,0.2632284547292486,0.47986295223236086,0.36733852482073026,0.2412681647832038,0.2508694567214187,0.5301942586898803,0.34758695121853,0.0010000000474974513
[16],relu,64,133,0.2652097958676072,0.262850900696779,0.4837116599082947,0.3659242696612844,0.24147495146850567,0.25083736413510016,0.5298007369041443,0.3477456276391755,0.0010000000474974513
[16],relu,64,134,0.2684644427977381,0.263554644777107,0.47744758129119874,0.36819897204102897,0.24152299401980368,0.25074067821680485,0.5295915126800537,0.34780392871351806,0.0010000000474974513
[16],relu,64,135,0.270172868309534,0.2641980027460541,0.4740362405776978,0.36940590522601463,0.24131344395967053,0.25066075580475367,0.5299828886985779,0.34767346034796537,0.0010000000474974513
[16],relu,64,136,0.26592605246531126,0.26293061978080584,0.4821647047996521,0.36647223755551467,0.24132779578020527,0.25060724775567383,0.5300062775611878,0.3476860265789756,0.0010000000474974513
[16],relu,64,137,0.2655311178219211,0.26331895921132886,0.4829257130622864,0.36622950995545095,0.2414039342191217,0.25063052997079477,0.5296823263168335,0.3477822310797013,0.0010000000474974513
[16],relu,64,138,0.2724825673077938,0.26459001483453326,0.4692747235298157,0.3710180701438892,0.24115396894368732,0.25095904562823973,0.5300359606742859,0.34762942712210476,0.0010000000474974513
[16],relu,64,139,0.27182097193554966,0.2656756107157676,0.4705688714981079,0.37063501129556875,0.24120008888164057,0.2507271066890322,0.5300066471099854,0.3476744896921244,0.0010000000474974513
[16],relu,64,140,0.2707482466997098,0.26375893463080863,0.47248795032501223,0.36989024174908613,0.2415467968600602,0.25060704616834656,0.5293282747268677,0.3479343516657189,0.0010000000474974513
[16],relu,64,141,0.26992703678140095,0.2642519424725601,0.47413020133972167,0.3693567428882424,0.24106134190877787,0.250588170091614,0.5301420450210571,0.3476111357711841,0.0010000000474974513
[16],relu,64,142,0.26929081120345555,0.26484124000918274,0.4753135681152344,0.36893337929131687,0.24112888774988966,0.2504756062670436,0.5300918102264405,0.34765412216412706,0.0010000000474974513
[16],relu,64,143,0.2668056510556306,0.26315604056348363,0.48000345230102537,0.3671854368806818,0.24125249441871496,0.2506564810289717,0.5296031951904296,0.3477975294616701,0.0010000000474974513
[16],relu,64,144,0.26753237228478516,0.26348846891946665,0.47869952917099,0.36773318236529945,0.2419671283931028,0.2508744011424436,0.5282942056655884,0.348304101600206,0.0010000000474974513
[16],relu,64,145,0.26801774966747566,0.2637454759505208,0.47759028673172,0.3680934834480475,0.24125628749270636,0.2507344945429521,0.529549241065979,0.3478406044547538,0.0010000000474974513
[16],relu,64,146,0.2694277468434544,0.26388559341503875,0.47481598854064944,0.36908396485558115,0.24101015518471688,0.2506567349416131,0.5301029801368713,0.34764423389500365,0.0010000000474974513
[16],relu,64,147,0.266909309217013,0.26405367212985487,0.47972654104232787,0.36733730469335285,0.24158973282215684,0.2506799178589154,0.5290587902069092,0.3480430942434354,0.0010000000474974513
[16],relu,64,148,0.26825662453279303,0.2640195521543377,0.47711935043334963,0.36826976663946465,0.24165962477390143,0.25103017079131273,0.5285548686981201,0.3481569524706339,0.0010000000474974513
[16],relu,64,149,0.26779663320839653,0.26394309919761777,0.4777806639671326,0.3680065189672529,0.24145479402818903,0.2506981008380076,0.5289893627166748,0.3480378382927463,0.0010000000474974513
[16],relu,64,150,0.2642920232203417,0.26350129280587586,0.4846388816833496,0.3655864069316684,0.24108286085199576,0.25090602059005274,0.5295611619949341,0.3478106919953053,0.0010000000474974513
[16],relu,64,151,0.2686729236614259,0.2635672181907563,0.4759412884712219,0.36862362248692704,0.24169185325586798,0.2508606191053683,0.5283675074577332,0.3482556901706159,0.0010000000474974513
[16],relu,64,152,0.2656024528555288,0.2625857427076573,0.4820519685745239,0.366526288753865,0.2409584237490685,0.2508051034100069,0.5297645568847656,0.3477399053428524,0.0009000000427477062
[16],relu,64,153,0.26733456954247925,0.2634353293346729,0.4786257863044739,0.3677599112547344,0.24034941960591732,0.250474409060842,0.5309567451477051,0.34732136200049896,0.0009000000427477062
[16],relu,64,154,0.27088018099224226,0.26468888567101945,0.471781325340271,0.37017999554559855,0.24102942686162682,0.2506416345130673,0.5295684456825256,0.3478157627243653,0.0009000000427477062
[16],relu,64,155,0.26570957707327586,0.2622653932343959,0.4817399144172668,0.36661775675182456,0.2410136807059507,0.2507109597184699,0.5294821739196778,0.34784011902983886,0.0009000000427477062
[16],relu,64,156,0.2667891747467811,0.26425736484932216,0.47951985597610475,0.36739662107345905,0.2410775434323277,0.25084167385358447,0.5295024275779724,0.3478647488726508,0.0009000000427477062
[16],relu,64,157,0.2655572422455317,0.26256569773871863,0.48194284439086915,0.36656687051756914,0.24083108607779327,0.2510552906604199,0.5296507000923156,0.34774504427367875,0.0009000000427477062
[16],relu,64,158,0.2648122310156921,0.26288517520544696,0.4834577918052673,0.36604154337470823,0.24105821657518414,0.25092491766483505,0.5294136762619018,0.34787882159926087,0.0009000000427477062
[16],relu,64,159,0.26848246981074453,0.2634857348975875,0.4762428760528564,0.3686229205485197,0.24100041510573203,0.2503864186951601,0.5297505855560303,0.3477937798235092,0.0009000000427477062
[16],relu,64,160,0.2692591791812333,0.26442736969741887,0.47468353509902955,0.3691688890344921,0.24088340306814393,0.25060983878821735,0.5297287225723266,0.34776953405405253,0.0009000000427477062
[16],relu,64,161,0.26648988548517505,0.263167879342601,0.4800018906593323,0.3672742599463478,0.2406388109443834,0.2505671609285022,0.530215859413147,0.34758671236553024,0.0009000000427477062
[16],relu,64,162,0.26694619650093204,0.26348861599158285,0.47891587018966675,0.3675890755986555,0.24049037243577306,0.2507734901461882,0.5304339289665222,0.3475039617663569,0.0009000000427477062
[16],relu,64,163,0.2646423701939814,0.26226436391859353,0.4835748791694641,0.36600794724518165,0.24025736306423875,0.25073709308185027,0.5308094620704651,0.347367917253828,0.0009000000427477062
[16],relu,64,164,0.26591193191953905,0.2627285481880969,0.48112088441848755,0.3668622356917679,0.24129004305475193,0.2511387806877262,0.5286997795104981,0.34809493606861774,0.000800000037997961
[16],relu,64,165,0.2642319638082439,0.2630235430096411,0.484329617023468,0.36575142358427043,0.2400683339107827,0.2505239512405592,0.5310752391815186,0.3472526389803347,0.000800000037997961
[16],relu,64,166,0.267791705486338,0.2638172296286557,0.4772764086723328,0.3681708254053317,0.24074416806778748,0.25049862373941006,0.5300326228141785,0.34767148519941715,0.000800000037997961
[16],relu,64,167,0.2642727692516798,0.26235296175304124,0.4843607544898987,0.3657517968108561,0.23969431974008817,0.25048987950299895,0.53184072971344,0.3469796592218791,0.000800000037997961
[16],relu,64,168,0.264893639798548,0.2629393055096774,0.48296929597854615,0.36622871083500075,0.23953660754721834,0.25090088910111985,0.5320522308349609,0.34689686599781927,0.000800000037997961
[16],relu,64,169,0.26381509401157616,0.26244782247509424,0.4851715207099915,0.3654671999725904,0.2401410818237209,0.2506993885415233,0.5308928489685059,0.34732335447443835,0.000800000037997961
[16],relu,64,170,0.2655014465588207,0.2620929071880711,0.48164341449737547,0.36664019083095456,0.23953246261138883,0.2503158166599763,0.5320420145988465,0.34690861255045957,0.000800000037997961
[16],relu,64,171,0.2630832110762625,0.26286968542737765,0.48653165102005,0.36499014158163556,0.24064592248672514,0.2507706898196651,0.5297293543815613,0.34771708788786515,0.000800000037997961
[16],relu,64,172,0.26300344415384574,0.2613273697682761,0.48663856983184817,0.364942683145999,0.23980736239057276,0.2503482819586285,0.5312819242477417,0.34715344478910876,0.000800000037997961
[16],relu,64,173,0.26666543529464837,0.26251284057220703,0.47939989566802976,0.36749732789506934,0.2394481419133659,0.25004818431052855,0.5321875095367432,0.3468576392369618,0.000800000037997961
[16],relu,64,174,0.2646144595175274,0.2620078142659534,0.4832003116607666,0.36604679893933545,0.23986029195678213,0.2501483848863874,0.5313188433647156,0.34717032196189546,0.000800000037997961
[16],relu,64,175,0.2587924741549855,0.2609686734201567,0.4948182344436646,0.36202899263211535,0.24012152946101545,0.2504004881244194,0.530730378627777,0.34737269797939857,0.000800000037997961
[16],relu,64,176,0.2680005279400194,0.26383712814142274,0.4765922427177429,0.3684588271541952,0.23990712084013138,0.2502908226150679,0.531194543838501,0.3472113971382905,0.000800000037997961
[16],relu,64,177,0.2628315025597061,0.2622122765634779,0.48676313161849977,0.3648565894590603,0.23986703061307774,0.25042664262073044,0.5311671614646911,0.347211055210067,0.000800000037997961
[16],relu,64,178,0.2632698098178264,0.2623822387231626,0.48587263822555543,0.36515976534001837,0.24118191341128675,0.25060160770757606,0.5287440419197083,0.34809557536522306,0.000800000037997961
[16],relu,64,179,0.26595537177509937,0.26262890291055874,0.4805655241012573,0.3670436364917803,0.2402703531317035,0.25029929763389325,0.5304352879524231,0.3474846417400417,0.000800000037997961
[16],relu,64,180,0.2704116343506938,0.2641665491265469,0.4718486309051514,0.37011834182787046,0.240157052551162,0.2504908500670701,0.5304105162620545,0.34745791500639445,0.000800000037997961
[16],relu,64,181,0.2654433788145094,0.2626383770800424,0.48153985738754274,0.36668500424352224,0.24063610487674106,0.2504812765452371,0.5295108556747437,0.3477989516858127,0.000800000037997961
[16],relu,64,182,0.2629451903079873,0.26213090448488197,0.4865220069885254,0.3649876924040609,0.24076854748786483,0.2504905017227313,0.5292820334434509,0.3478833677582961,0.000800000037997961
[16],relu,64,183,0.26734683667475917,0.2619923085743236,0.4779076218605042,0.3680155083061333,0.239855789834536,0.25029897038770166,0.5310620903968811,0.3472493090173699,0.000800000037997961
[16],relu,64,184,0.2647621706124382,0.2621516680862924,0.48283528089523314,0.36623759354955315,0.24036037266859395,0.25032864065971616,0.530069088935852,0.34761343926349697,0.000800000037997961
[16],relu,64,185,0.2597142746068032,0.26061581345029367,0.4926969766616821,0.3627181452762029,0.23991760853370456,0.2502449650426398,0.530908465385437,0.34731279345242605,0.000800000037997961
[16],relu,64,186,0.2635356076432389,0.262027662808802,0.4851982831954956,0.36542811311481094,0.23976874820997623,0.2500833007189084,0.5311882734298706,0.3472114210252274,0.000800000037997961
[16],relu,64,187,0.266103772822713,0.2632583573039592,0.4802072048187256,0.3671768380315369,0.23939950734216472,0.2502822876472696,0.5318418741226196,0.34696900594112046,0.000800000037997961
[16],relu,64,188,0.26388785048332497,0.2624130293817512,0.4843754172325134,0.3656582545341182,0.24016422568908355,0.2502997014794833,0.5304542660713196,0.3474993273407815,0.000800000037997961
[16],relu,64,189,0.2657111644517712,0.26247043905113726,0.4809127926826477,0.36695759424329544,0.2403713516559134,0.2506634088778875,0.5299142956733703,0.3476770375740919,0.000800000037997961
[16],relu,64,190,0.2661923994320493,0.26373669507587333,0.4799962043762207,0.36731089160984265,0.23996411646550575,0.2503518081158037,0.5307360172271729,0.34739212666888125,0.000800000037997961
[16],relu,64,191,0.26581927900807517,0.26268665676647596,0.48051636219024657,0.3670025766659194,0.23899200716742372,0.2503466919312805,0.5326354265213012,0.34669857647815705,0.000800000037997961
[16],relu,64,192,0.2625867351026997,0.262278394221162,0.4870554327964783,0.3647985907369467,0.23929586953422585,0.25047963492481246,0.5318802714347839,0.34693100443392444,0.000800000037997961
[16],relu,64,193,0.2635799624599972,0.26230873389662673,0.48497527837753296,0.365499199723993,0.23899838460410652,0.2505546127355154,0.532471525669098,0.34673930389346996,0.0007500000356230885
[16],relu,64,194,0.25956584131954247,0.2607246361553536,0.4928967833518982,0.36267465162102624,0.2402985658591918,0.2503414742943237,0.5300556421279907,0.34762965401603185,0.0007500000356230885
[16],relu,64,195,0.25968688479875224,0.260876735955661,0.4926394701004028,0.3627602236938554,0.23938826292389334,0.25031866897227595,0.531682300567627,0.34703198749439224,0.0007500000356230885
[16],relu,64,196,0.26511123307904016,0.2632143141987019,0.4818388819694519,0.3665641072459457,0.2394181005708668,0.2504086009137635,0.531649374961853,0.34704523044562857,0.0007500000356230885
[16],relu,64,197,0.26182134617044445,0.26199176038184474,0.4884587526321411,0.3643065720178604,0.24024913718699428,0.2505865309888972,0.530072033405304,0.34761954072986534,0.0007500000356230885
[16],relu,64,198,0.2649847072015668,0.2629055535318276,0.4821227788925171,0.36651269176027335,0.239603002481361,0.25034030009358405,0.5313521385192871,0.34716180079945946,0.0007500000356230885
[16],relu,64,199,0.2657079097785525,0.26277455998052274,0.4806860685348511,0.3670349085080936,0.23927723189031253,0.2500402088370695,0.5320377588272095,0.3469341779394203,0.0006500000308733433
[16],relu,64,200,0.2619891192561172,0.2614283852373134,0.4880439043045044,0.36444734297750936,0.23960167264352944,0.2501636845358533,0.5312864184379578,0.3471920139546737,0.0006500000308733433
[16],relu,64,201,0.26538918955347357,0.2629091541856182,0.4811414837837219,0.36679776249323887,0.2397743074649859,0.2506577805969273,0.530994999408722,0.347300353570804,0.0006500000308733433
[16],relu,64,202,0.26553305681890677,0.26271336859527483,0.4809305429458618,0.36690808090402804,0.23976343289074675,0.2507946087874965,0.5309909343719482,0.3473068550677444,0.0006500000308733433
[16],relu,64,203,0.2660004709066862,0.26324860362660985,0.4800452947616577,0.3672359329358601,0.2402192106403017,0.2504495762423095,0.5301245927810669,0.3476261534388807,0.0006500000308733433
[16],relu,64,204,0.26365558972506314,0.2614947664382285,0.4846149802207947,0.365612382771319,0.24057825069730782,0.25027113712170623,0.5295019268989563,0.3478560717867662,0.0006500000308733433
[16],relu,64,205,0.2637128825644067,0.2626058176800528,0.4845261454582214,0.36565237145698626,0.23971916370422264,0.25014008861514064,0.5310263991355896,0.347291331831559,0.0006000000284984708
