layers,activation,batch_size,epoch,loss,mae,r2_score,root_mean_squared_error,val_loss,val_mae,val_r2_score,val_root_mean_squared_error,learning_rate
[16],relu,32,151,0.2505271528596337,0.25785536942593623,0.5059471368789673,0.35272902811813023,0.22475587165659544,0.24457264637038234,0.5474896907806397,0.33299491568141104,0.0007125000338419341
[16],relu,32,152,0.2534541464673109,0.25897089059001066,0.5001613378524781,0.35486741898784446,0.22473871267358542,0.24467085176865738,0.547504723072052,0.332992725152215,0.0007125000338419341
[16],relu,32,153,0.25316323131465296,0.2593311859493522,0.5006891965866089,0.35462702880875324,0.2245925496812499,0.2447259865834004,0.5476235628128052,0.3329201320360176,0.0007125000338419341
[16],relu,32,154,0.25175729672080915,0.25904425528024416,0.5032969951629639,0.3535911814703976,0.224221600606597,0.2447436392518135,0.5481151461601257,0.33268673143079736,0.0007125000338419341
[16],relu,32,155,0.25405319331429066,0.25913644443540135,0.49887814521789553,0.35532339319648665,0.22498851545486603,0.24485002595325,0.5470359325408936,0.33319271993265176,0.0007125000338419341
[16],relu,32,156,0.24865119264993032,0.2577013920494128,0.5094367504119873,0.35144660305982695,0.22539322601691425,0.24505827289506305,0.5463557600975036,0.3334812906419875,0.0007125000338419341
[16],relu,32,157,0.25000201263555005,0.2582173268428462,0.5068324208259583,0.3524377200405364,0.22552733519089382,0.24514763625842204,0.5460480570793151,0.333596796782465,0.0007125000338419341
[16],relu,32,158,0.25367672161269844,0.2595109911853253,0.499488365650177,0.35507341166575945,0.2250415399163081,0.24472802133083676,0.5467355132102967,0.333278053271465,0.0007125000338419341
[16],relu,32,159,0.25015257644017214,0.25803578957726225,0.5065784811973572,0.35262067148160847,0.22452387003163538,0.24461064285116563,0.5475079655647278,0.3329382776884263,0.0007125000338419341
[16],relu,32,160,0.24902370130489962,0.25815037036023836,0.5087150812149048,0.3517985626285679,0.2247662614835324,0.24456126765586622,0.5471944451332093,0.3331023164083022,0.0007125000338419341
[16],relu,32,161,0.2558902504497916,0.25990007752913186,0.4952995300292969,0.35673408538300017,0.22390048241263621,0.24467855085999934,0.5484524488449096,0.3325384828123184,0.0007125000338419341
[16],relu,32,162,0.24952502159563675,0.25721466519290404,0.507822847366333,0.3522152538617565,0.2258144581891119,0.2449010739141603,0.5457055330276489,0.33380245073526504,0.0007125000338419341
[16],relu,32,163,0.2514064902530951,0.25789837561152784,0.5037386655807495,0.3534759728275111,0.22453077485061992,0.24466988096715153,0.547429895401001,0.33298707440839914,0.0007125000338419341
[16],relu,32,164,0.24659808288653773,0.2563643484306827,0.5134788870811462,0.3501010119486517,0.2242788901583507,0.24452626515306458,0.5477986454963684,0.3328263986024821,0.0007125000338419341
[16],relu,32,165,0.25194871451511724,0.2578379398629346,0.5027364134788513,0.353920256477161,0.22796288942509654,0.24536563230294722,0.5424598932266236,0.3352295815761096,0.0007125000338419341
[16],relu,32,166,0.24883566032279897,0.25678631894385745,0.5089693307876587,0.35173208625810803,0.22802099120333413,0.24544509172489226,0.5420950770378112,0.3353178139102556,0.0007125000338419341
[16],relu,32,167,0.2496161741947466,0.25729427603600313,0.5074063301086426,0.352304208943383,0.22630971610932193,0.24497671631557347,0.5447504162788391,0.3341917586549372,0.0007125000338419341
[16],relu,32,168,0.24957653049125575,0.25796822013564563,0.507540488243103,0.3522868265802361,0.22566886266198422,0.24486330707649273,0.5456220865249634,0.33378877091776593,0.0007125000338419341
[16],relu,32,169,0.24801711523848424,0.2572963360941686,0.5105214595794678,0.3511630917107852,0.22492887508561737,0.24463236595330945,0.5467147111892701,0.33330216032398496,0.0007125000338419341
[16],relu,32,170,0.25005026455287416,0.2581097985427606,0.5064459681510926,0.3526156662345544,0.2251097780397985,0.24454546711114783,0.5465155124664307,0.3334105568291804,0.0007125000338419341
[16],relu,32,171,0.24772767659646808,0.25679358412129155,0.5109045386314393,0.35094473828129813,0.22547302983604708,0.24479606244496263,0.545869791507721,0.3336770706975708,0.0007125000338419341
[16],relu,32,172,0.2507776948751544,0.2577067402560044,0.5049135446548462,0.35316045703311333,0.22655087992247663,0.24484284149910351,0.5444864749908447,0.3343566779223324,0.0007125000338419341
[16],relu,32,173,0.2511084992632656,0.25837054968181083,0.504228127002716,0.35339221020905,0.22519996640031384,0.24455993975102802,0.5463165998458862,0.3334983368983624,0.0006625000314670615
[16],relu,32,174,0.2527146973129696,0.25887263400203375,0.5010753750801087,0.354565308131265,0.2253004770426854,0.24466727073862055,0.5461373209953309,0.3335762491884108,0.0006625000314670615
[16],relu,32,175,0.25003188934244874,0.25762294836048705,0.5064297318458557,0.3526782615540391,0.2248417399682589,0.2450339262003652,0.5466116547584534,0.3333132011301958,0.0006562500311702024
[16],relu,32,176,0.24971757213473386,0.2578376223208007,0.5069472432136536,0.35243917994124735,0.225324690712091,0.24521861194018615,0.5457905292510986,0.3336603769178174,0.0006562500311702024
[16],relu,32,177,0.25187173968025894,0.25905033912711317,0.5026869297027587,0.3539836017980312,0.22383578446951188,0.24464296009944242,0.5480578780174256,0.3326544415053359,0.0006562500311702024
[16],relu,32,178,0.2504238738044265,0.25768066878606233,0.5054280281066894,0.35293058340349864,0.22479608233177956,0.24494867309916207,0.5466216087341309,0.3333015528242046,0.0006562500311702024
[16],relu,32,179,0.24987357017218575,0.25754769975746933,0.5067735075950622,0.35261478551147674,0.22724272683555663,0.2454905227937357,0.5429089188575744,0.3349403264188765,0.0006562500311702024
[16],relu,32,180,0.2527256147000968,0.25866291134590125,0.5008470892906189,0.3545982681685323,0.2259790325344421,0.24473339959589321,0.5448278188705444,0.33409985468284564,0.0006562500311702024
[16],relu,32,181,0.247554018462393,0.25660667992365305,0.5111272096633911,0.3509022681156753,0.22658082254506665,0.24530029983442714,0.5438508629798889,0.3345207000012012,0.0006562500311702024
[16],relu,32,182,0.2497317544467667,0.25789416825595185,0.50694500207901,0.3525253410744825,0.22633665756462457,0.2447864494754109,0.544417428970337,0.33432358792126127,0.0006562500311702024
[16],relu,32,183,0.2467866244266829,0.25632521798892255,0.5127284407615662,0.3503736597678001,0.22441001522351525,0.24443447397739693,0.5471271514892578,0.33307047015763824,0.0006562500311702024
[16],relu,32,184,0.2498287756090054,0.25746416050079246,0.506636893749237,0.3525669716811808,0.22422081316808976,0.2446732979220175,0.5472007989883423,0.3329866244445017,0.0006562500311702024
[16],relu,32,185,0.25114760840980366,0.258099972566171,0.503898537158966,0.3535047653439398,0.22522833125866745,0.2450999122977108,0.5456899523735046,0.3336646892266239,0.0006562500311702024
[16],relu,32,186,0.24789174615127035,0.25701028322574215,0.5103984594345092,0.35120759635698384,0.22339299193822965,0.24497296790686035,0.5484179139137269,0.33244284937070023,0.0006562500311702024
[16],relu,32,187,0.25178854686601654,0.2580586339081665,0.5025714755058288,0.35398114274496356,0.22531752338068206,0.24522096766979992,0.5456835031509399,0.3337192834141361,0.0006562500311702024
[16],relu,32,188,0.2521634475462104,0.25867358201943713,0.5017930150032044,0.3542521880223836,0.22425616535135645,0.24492736203808177,0.5472180843353271,0.3330150236928775,0.0006562500311702024
[16],relu,32,189,0.24794156631744574,0.2575249742322837,0.5103280067443847,0.35127917982057644,0.22384817756169154,0.24467296694147364,0.5477737426757813,0.3327530700872401,0.0006562500311702024
[16],relu,32,190,0.2507506333307187,0.25839676448910165,0.5046816825866699,0.35326374977895725,0.22414928916017707,0.24486812347377693,0.5474092841148377,0.3329471275681607,0.0006562500311702024
[16],relu,32,191,0.24899273593134214,0.25793975229371724,0.5081115245819092,0.35202633574295755,0.22414095510188553,0.2451493181275902,0.5472033143043518,0.33298418112817085,0.0005562500264204573
[16],relu,32,192,0.24764658313031074,0.2574538144500155,0.5107318043708802,0.35104794931099903,0.2234752658968037,0.24481919188334791,0.5481300950050354,0.33254232645368237,0.0005562500264204573
[16],relu,32,193,0.2508568644474757,0.25787024708988426,0.5045049905776977,0.3533959112417582,0.22470382306176456,0.244742057996511,0.5466064214706421,0.33332084909202386,0.0005562500264204573
[16],relu,32,194,0.2523766113179577,0.2578585381501964,0.5013592362403869,0.3544573445051939,0.2248033273989627,0.24474184142621666,0.5464970946311951,0.3333911523713972,0.0005562500264204573
[16],relu,32,195,0.24859466650211762,0.25727644095973,0.5089928388595581,0.35179237200310354,0.22603952374340106,0.24471869852005385,0.5447735071182251,0.33418998666506333,0.0005562500264204573
[16],relu,32,196,0.2500642534797457,0.2569568727472274,0.5058862686157226,0.35279160918957636,0.22405607530534874,0.24421717082307248,0.5475220084190369,0.33290240025523854,0.0005562500264204573
[16],relu,32,197,0.24692646678538138,0.2569234038111348,0.5120795130729675,0.35055805660609834,0.22372190586528826,0.24424307514217286,0.5478226780891419,0.3327145530720049,0.0005562500264204573
[16],relu,32,198,0.25514372649066186,0.2588819281309923,0.49591038227081297,0.3564518558948716,0.22612268045211756,0.2450937839541476,0.5442720174789428,0.3343157260270438,0.000531250025233021
[16],relu,32,199,0.24913715134538447,0.25793484900034475,0.5076215624809265,0.35213662558488545,0.22587379615536438,0.24474942796293972,0.5447506189346314,0.33413352218765213,0.000531250025233021
[16],relu,32,200,0.24970198520921985,0.25777696210816237,0.5066480755805969,0.35257967167173765,0.22430957567820742,0.24463084571742472,0.5469110012054443,0.3331218202239813,0.0005281250250845915
[16],relu,32,201,0.2504018087960668,0.2579636420380683,0.5052489757537841,0.35308003564161294,0.22381677717913853,0.24463767401366288,0.5476858377456665,0.3327907318600801,0.0005281250250845915
[16],relu,32,202,0.24793661252061278,0.25774178892246347,0.5100637078285217,0.3513284574173645,0.2242436063999429,0.24470709322528675,0.5470364093780518,0.33308356722866095,0.0005281250250845915
[16],relu,32,203,0.24857632550358533,0.25747608287707446,0.5088843822479248,0.3518055845975329,0.22334278645974318,0.2445303308403643,0.5482921600341797,0.33249332587275404,0.0005281250250845915
[16],relu,32,204,0.24713821213728854,0.2568812778272587,0.511647641658783,0.3507508909361833,0.22518881282077774,0.24468818342407123,0.5456873893737793,0.3337179910931338,0.0005281250250845915
[16],relu,32,205,0.2479671733343718,0.2563529095201675,0.5100718379020691,0.35137728630187126,0.22563681949450629,0.24479420128703827,0.5449877500534057,0.3340265176713161,0.0005281250250845915
[16],relu,32,206,0.24815045717537315,0.25779676386062017,0.509539806842804,0.3514754066381082,0.22427839687894124,0.2444696262269445,0.5470916152000427,0.33309986293780114,0.0005281250250845915
[16],relu,32,207,0.24810732975970756,0.2575826646336134,0.5096999645233155,0.35146127744255706,0.2262889418061123,0.24520098795032735,0.544057035446167,0.3344537646496826,0.0005281250250845915
[16],relu,32,208,0.25022363526076596,0.2580169377990512,0.5055386781692505,0.3529814887060051,0.22541617415790643,0.24477658630672677,0.5454707384109497,0.3338494215314466,0.0005281250250845915
[16],relu,32,209,0.24869804621757616,0.2565318333901305,0.5084569096565247,0.35189666561864585,0.22414005096890896,0.24456573671228035,0.5472098469734192,0.333028730793964,0.0005281250250845915
[16],relu,32,210,0.2497396239193114,0.25789686782926957,0.50635267496109,0.3526347220335845,0.22609980553062678,0.2451150486895745,0.544290566444397,0.33434177700885226,0.0005281250250845915
[16],relu,32,211,0.2488200489199445,0.25766011123871757,0.5082312107086182,0.3520021698968517,0.22510363498124075,0.24521358964204892,0.5455861210823059,0.33371540135710037,0.0005281250250845915
[16],relu,32,212,0.24534575544131748,0.256095272576887,0.515226149559021,0.34951544948707625,0.22518218452423425,0.2447983515492024,0.5455931901931763,0.33374288451567546,0.00042812502033484634
[16],relu,32,213,0.2507136478595427,0.2582238594521157,0.5043416738510131,0.35331532445630953,0.2266451502620936,0.24518786003552195,0.543482780456543,0.33469733865956286,0.00042812502033484634
[16],relu,32,214,0.24504977832715724,0.25669789287797895,0.5157265424728393,0.3493054302098839,0.22588968473003623,0.24520580797645222,0.5444897413253784,0.33422952974906484,0.00042812502033484634
[16],relu,32,215,0.25056800905907906,0.257450623391832,0.5047646999359131,0.35324024124356523,0.22622692177751266,0.24559309835632578,0.5436927199363708,0.33451145782543734,0.00042812502033484634
[16],relu,32,216,0.24886461782237707,0.25794751134414995,0.5082924365997314,0.352085283565539,0.22635840031167254,0.24607333568187179,0.5431470036506653,0.33466221023259585,0.0003781250179599738
[16],relu,32,217,0.24897810265776119,0.2567485595491144,0.5078057527542115,0.35211887643567763,0.2250920236622668,0.24496717680186358,0.5455361247062683,0.33372048699586065,0.0003781250179599738
[16],relu,32,218,0.24895789900264093,0.25762247055056414,0.5080050110816956,0.3521381247398462,0.2247411563443822,0.24488812743700078,0.54617360830307,0.33347178975215697,0.0003781250179599738
[16],relu,32,219,0.2470540576019819,0.2568808201187414,0.5118502378463745,0.35078649103462745,0.22528143268762663,0.24496304821420978,0.5453405380249023,0.3338418453268247,0.0003781250179599738
[16],relu,32,220,0.24786490922481796,0.25679202080455965,0.5103861331939697,0.3513857148927914,0.2250879708474797,0.24523896871294487,0.5453744769096375,0.3337624907161013,0.0003781250179599738
[16],relu,32,221,0.2513155482803354,0.25815068086132836,0.5030879378318787,0.3537542052436624,0.22595968304317943,0.24489728466892355,0.544583797454834,0.33425013671895487,0.0003781250179599738
[16],relu,32,222,0.25007491592575903,0.25746371763770526,0.5056874871253967,0.3529004715341924,0.2257613113532943,0.24475513461594273,0.5448542714118958,0.3341263008584988,0.00027812501321022864
[16],relu,32,223,0.2486275233828838,0.2568218041095746,0.5086082816123962,0.35189566218079177,0.2249441859139103,0.24472124095281997,0.5459123849868774,0.333609029585201,0.0002656250126165105
[16],relu,32,224,0.24345927855506555,0.2552852957823473,0.5188302755355835,0.3481981697880483,0.226460583521358,0.2451391535161282,0.5436028957366943,0.3346315284990907,0.0002656250126165105
[16],relu,32,225,0.24802091375216673,0.2571359224486391,0.5097014307975769,0.35145943721004214,0.22548138951038021,0.2446206839873862,0.5450175881385804,0.3339869572013327,0.00026406251254229574
[16],relu,32,226,0.24693536247238085,0.25654490531804547,0.5119314670562745,0.3506963868474829,0.22536055485185824,0.2447351741974085,0.5450706839561462,0.3339283331603118,0.00026406251254229574
[16],relu,32,227,0.24570055731889529,0.2562271788770274,0.5142615675926209,0.3497879602486916,0.22610853007404974,0.24508033402795296,0.543876564502716,0.33444275714181126,0.00026406251254229574
[16],relu,32,228,0.24708166562170425,0.25729477730245237,0.5116788387298584,0.3508242598020494,0.22602855048342213,0.24502384511935213,0.5441128253936768,0.3343641239609393,0.00026406251254229574
[16],relu,32,229,0.246963292759265,0.2568081688285483,0.5118175745010376,0.35071805379196946,0.2252075171758065,0.24507818908538312,0.5451478958129883,0.333854685124796,0.00026406251254229574
[16],relu,32,230,0.2513861844361032,0.25802116533271846,0.5028960585594178,0.35382856149807307,0.22541646514763158,0.2449737538454678,0.5450425028800965,0.33395846113600813,0.00026406251254229574
[16],relu,32,231,0.2444835617095647,0.2556465342840306,0.516858947277069,0.34896145846014,0.22420905503406474,0.2446070134824489,0.5468002080917358,0.33315680938466546,0.00026406251254229574
[16],relu,32,232,0.24681870455591598,0.2572122405456207,0.512138831615448,0.35063404450084135,0.22615424728629763,0.24517840726046963,0.5437809586524963,0.3344810293441442,0.00026406251254229574
