layers,activation,batch_size,epoch,loss,mae,root_mean_squared_error,r2_score,val_loss,val_mae,val_root_mean_squared_error,val_r2_score,loss_mean,mae_mean,root_mean_squared_error_mean,r2_score_mean,val_loss_mean,val_mae_mean,val_root_mean_squared_error_mean,val_r2_score_mean
[64],prelu,32,193,0.006362155236242235,0.002813544609953467,0.004842686802566967,0.023676763516262935,0.02880320875017461,0.012822664015486242,0.016362409923762877,0.06613253725713396,0.2368959104555517,0.2527559074565247,0.3436727390603186,0.5310927867889405,0.22280439093797502,0.24429607364325942,0.33248113146062264,0.5482479572296143
[64],prelu,32,194,0.005501847081586156,0.0013414766956326384,0.002370887431084288,0.024846508748828412,0.028609471551036478,0.012424312980601933,0.016181179260834563,0.06770789174446351,0.23725699091513897,0.2524178475900348,0.3439408728827321,0.5302672982215881,0.22274741572605125,0.2442739388928643,0.3324627386888004,0.5481017589569092
[64],prelu,32,195,0.004786138508328443,0.003071027583287512,0.005536824472416898,0.01953103847850858,0.029289932438385263,0.013062443921444827,0.01666094265448678,0.0660497447819248,0.23823051178437327,0.2536552474233277,0.34469714585405165,0.5284797072410583,0.2228121801181727,0.24396735571519806,0.332489549255674,0.5482692003250123
[64],prelu,32,196,0.004796992062380581,0.0021095649065344304,0.003184606485695772,0.02256017811795896,0.029151551637917168,0.012819767563423718,0.01655487118584517,0.06685016594116619,0.23812675465134164,0.2532806462458542,0.3446114022007479,0.5285397052764893,0.22240256831770794,0.24400174215370454,0.33219841881719453,0.5489511847496032
[64],prelu,32,197,0.005384739156806928,0.0030538112500392484,0.0034073737831768927,0.02337741830221296,0.02964598586981507,0.01236162414932747,0.01679995957962411,0.06761504073256266,0.23804626730262785,0.2531459633007037,0.3445562989426544,0.5286608695983886,0.22378937918843755,0.2446788036791207,0.3332393672269073,0.5461046099662781
[64],prelu,32,198,0.005723852917093304,0.0029057582238194175,0.004995070362690866,0.021901985781731127,0.027790349814828422,0.012136622887942154,0.015566359638052698,0.07062394459258814,0.2375299020153061,0.2527842349867586,0.34419737574106357,0.5297308087348938,0.22252173285766613,0.24394266782919205,0.3323724409072533,0.547977089881897
[64],prelu,32,199,0.006644538472625017,0.0021312618940222687,0.003972717055064867,0.0255386239699197,0.03123925656720233,0.01275944702201313,0.01790712246793957,0.06573607414904818,0.23881194922968532,0.2529013430668309,0.34511485735925307,0.5270507097244262,0.2241575340869119,0.24406596953441628,0.33346274341799187,0.5458603978157044
[64],prelu,32,200,0.003756317636983972,0.0018843225153620615,0.0027849705690299194,0.02114251405638589,0.02965947738413916,0.012465182342673728,0.016802246755561766,0.06806716552688558,0.2363504619449271,0.2529046486825834,0.3433604672928538,0.5319899678230285,0.22359702117550792,0.24446473489439993,0.3331233110592485,0.5463785529136658
[64],prelu,32,201,0.00550010394578339,0.0029091638030289938,0.0038308550422931358,0.02315582200307925,0.03143621868332423,0.013043705331360433,0.018011412587585682,0.06735834587135033,0.23579304180713864,0.2524387649948705,0.34294820165587836,0.5330608725547791,0.22431369196102063,0.24419435799938705,0.33359547033463294,0.5453554391860962
[64],prelu,32,202,0.007444877282112666,0.001372837324505694,0.002573495934934401,0.028500981000306423,0.0273227416592156,0.012472999839307195,0.015260265174790335,0.07008406971316436,0.23807579621994107,0.2532209033873757,0.34458355883232394,0.5283506155014038,0.22208935215258627,0.24414820156301334,0.3321003473060006,0.5487115144729614
[64],prelu,32,203,0.004778598320653674,0.0017993927061342476,0.002029217144449703,0.023491099289994547,0.02781768564973151,0.01319342155833053,0.015707479357624628,0.06714724981079172,0.23629724188500104,0.25303319811323693,0.34333226580357856,0.5319695472717285,0.22160349356157,0.24383724712909585,0.331713740249976,0.5501065969467163
[64],prelu,32,204,0.006013388699008981,0.003065908959329857,0.005398132618925898,0.021951709124277893,0.028662952469508333,0.012524968517193836,0.016195506435883328,0.06729259533465307,0.2379796724275772,0.2537240226006444,0.3445811661746231,0.5287021040916443,0.22316201766564098,0.24449885549440403,0.33286906561446944,0.547056245803833
[64],prelu,32,205,0.0043169202138337295,0.003936350261009353,0.0054794443362220675,0.017858454870548244,0.03161338196572733,0.013197586729465938,0.01812936749848303,0.06514134162650921,0.23723600025109404,0.252911315471106,0.3440732684212074,0.5302301645278931,0.2246783296929055,0.24415409036429586,0.3338938452467629,0.5447791934013366
[64],prelu,32,206,0.0072468069614631345,0.0017776889010470943,0.003113675906216346,0.0275573827436508,0.030989272903730068,0.013098930699208814,0.017760910784721935,0.06512830648702958,0.2381377437218723,0.25361349084130724,0.3446721062688808,0.5281644940376282,0.2238794614506298,0.2441315177433184,0.33332454478316725,0.5462708473205566
[64],prelu,32,207,0.004460278541341066,0.0016611557494522365,0.0025138818515275524,0.022511902007392327,0.028252770290349824,0.01246960490448354,0.015893904573386318,0.06808880686626154,0.23696792797089367,0.25292679074766783,0.34386365583878375,0.5305676698684693,0.22267629903668434,0.24429764210833835,0.3325466593069223,0.5477928638458252
[64],prelu,32,208,0.003963392702057387,0.0029944279448496287,0.00410382489662785,0.01992427255190794,0.029502665796629888,0.012682001451605314,0.016773125130910997,0.06706819831516311,0.23673467973504456,0.25265306409508737,0.34371771595902556,0.5310903906822204,0.22250250928586754,0.2438059467004985,0.33236941199207654,0.5485026717185975
[64],prelu,32,209,0.00535406195258692,0.002078609320349609,0.0026205900379020685,0.024224771192682137,0.033337498153028874,0.01336970332201254,0.019284149025900307,0.06409762075575834,0.23791042818435199,0.2535620317652067,0.34455749236865224,0.5286155343055725,0.22499998236159127,0.24462824109597295,0.3340912292654016,0.5445032119750977
[64],prelu,32,210,0.006655436441133779,0.003090197919100851,0.004474561714683936,0.02419696438900129,0.030292517256018066,0.012762945097728642,0.017303721729815334,0.06587359387918602,0.2368542802798938,0.25352230585738383,0.3437901967096275,0.5307318568229675,0.22301968528841684,0.24399488078175208,0.3327418135937618,0.5476916909217835
[64],prelu,32,211,0.006028175183246286,0.002411513745982656,0.004189473964261228,0.023946456753911716,0.029099843643607196,0.012980264355046693,0.016506772666940853,0.06709742334125181,0.2367032248003224,0.2525082445967594,0.3436920011461456,0.5310095071792602,0.22246169776748098,0.24376605083426267,0.3323817614492972,0.548430597782135
[64],prelu,32,212,0.005944698634659811,0.0025008478961512505,0.0035954254479889747,0.024345107776028493,0.02654518499526139,0.012313612010747235,0.01469177069087957,0.07151216807929216,0.23595362687558613,0.25285095560325443,0.34314854486644014,0.5324580907821655,0.2221612231188098,0.244255691033064,0.33227529299195446,0.5480202198028564
[64],prelu,32,213,0.007401907655950494,0.0026388318871509403,0.004781304903635448,0.025945193701825006,0.028886646232270843,0.012377808000365703,0.016309822239989953,0.06865035856849978,0.2369352049999247,0.2527515235803913,0.3438627563120179,0.5304788827896119,0.22290653220543324,0.24434863017900224,0.332748588194662,0.547240936756134
[64],prelu,32,214,0.004685878294280761,0.002180035593002928,0.003800178408771758,0.021091355990607467,0.02725875423730203,0.01198766721023435,0.015156532322919344,0.07198019770905158,0.2360564699376846,0.25332923117206985,0.34326323536796965,0.5322768688201904,0.22263258158671978,0.24460699591537866,0.33262390515185486,0.5470775723457336
[64],prelu,32,215,0.006492342492961878,0.0018452167551428179,0.0022553669876238095,0.02676995610002268,0.03127448728104459,0.012687833864472305,0.01794339953474764,0.06503073633814993,0.23753899058251698,0.25275269669802286,0.3443139032830402,0.5291613340377808,0.22381565955991484,0.24436502267459909,0.3333398580777064,0.5462544441223145
[64],prelu,32,216,0.0041403988867064895,0.0022416369887813437,0.002870161824751293,0.02199980880796434,0.028923700707729663,0.012646440780723705,0.01632269103943064,0.06893175436576289,0.236806513803002,0.25301557039622685,0.3438210482085231,0.5307098507881165,0.22305779346025373,0.24452932152576365,0.3328829640679533,0.5468770503997803
[64],prelu,32,217,0.006406725107609048,0.0013096538171829635,0.0027438421607377467,0.026415734750014908,0.030900472750476714,0.0131219688809938,0.017679263522597858,0.06656993848402816,0.23692935351447392,0.252820731484135,0.3438859144578073,0.530356514453888,0.22375156439957927,0.24422941045664387,0.3333252625427556,0.5461135625839233
[64],prelu,32,218,0.007299480269375735,0.003298149058281489,0.005229109139687302,0.025877258607000797,0.029719703108090703,0.01271443492067526,0.0169266848934645,0.06662913357744255,0.23801364801709068,0.25336794026445536,0.3446888166473137,0.528251838684082,0.22277128459986334,0.24401405394678752,0.3326419391170335,0.5478340148925781
[64],prelu,32,219,0.004196217426528912,0.0020227601836770334,0.0031547433809801834,0.021492805338733677,0.027944156368536907,0.012559490294804448,0.0157180568321296,0.06832625103518533,0.23568499756610733,0.2527281509184006,0.34302404947630916,0.5329031825065613,0.22210713202818813,0.244235854356991,0.3322229711897501,0.548617422580719
[64],prelu,32,220,0.005199758306663116,0.003005381213044556,0.004021509915374491,0.022394026050146208,0.026905577886101817,0.012414822195866879,0.015019910397772883,0.06927307791336862,0.23653509038652515,0.2526958355036637,0.34364655854597237,0.5311976909637451,0.22151550918888346,0.2440170600700362,0.33182413443291503,0.5494984984397888
[64],prelu,32,221,0.005617891645089351,0.0023828724666454253,0.0044601879224877945,0.022354638914043882,0.029271877833672612,0.012770936194522714,0.01664712490806828,0.06592424646476043,0.23617405313486958,0.2525572161053877,0.34338858944240974,0.5319123148918152,0.22268838614173703,0.24409714224427007,0.3326136220935459,0.5479498505592346
[64],prelu,32,222,0.007720786765913465,0.0026233962465266798,0.005403186380800674,0.0260090417071794,0.03208073773728269,0.01277380565957329,0.018494698723867897,0.06533727262873011,0.23816470493140257,0.25359623581528395,0.34481929307662434,0.527879822254181,0.223827562753604,0.24427031549855563,0.3333614544926375,0.5462447047233582
[64],prelu,32,223,0.005177973569698267,0.0019680452364197166,0.002578560614088103,0.02371538090105802,0.028886855193445016,0.01227814016577971,0.016343347979994472,0.06712515617734056,0.2369628437619847,0.2532181866536789,0.34396730133620934,0.5302361011505127,0.2227360811514088,0.24441892162778922,0.3326825803464617,0.5475985288619996
[64],prelu,32,224,0.0033057104243317138,0.002954322112982046,0.004497402103825776,0.018061993920969795,0.02842449547916142,0.011897855612828136,0.01604544903957291,0.06764865645611273,0.2370951258195504,0.2539209082505035,0.34410558071237485,0.530100405216217,0.22230256691372788,0.24416819358115954,0.33238109907425406,0.5483042955398559
[64],prelu,32,225,0.006538326095625549,0.00166578606527544,0.00273771006411357,0.02593334582401842,0.02803304027101843,0.012113725414387896,0.015771670125812338,0.06752706432609196,0.23652339694902538,0.25231192192298346,0.3436387310912682,0.5310346007347106,0.2225421259832439,0.24464845469363694,0.33258280889721165,0.5477423191070556
[64],prelu,32,226,0.0073016786713917285,0.002328842147106698,0.004840384312071662,0.024998087836890483,0.03370736089819572,0.0132019817850231,0.019579781429417298,0.06326443326933644,0.2369637357556873,0.2530153875494955,0.34397316823764074,0.5302093029022217,0.2245527363628712,0.244731657182888,0.33385542626709885,0.5452460527420044
[64],prelu,32,227,0.004694289512298678,0.0022282474507295553,0.003386213721961391,0.022249618970684764,0.03207531220788394,0.013157181796976104,0.018486898929788824,0.06463170690731619,0.23629539782632197,0.25289258955854954,0.3435137931043649,0.5315494537353516,0.22388302804236773,0.24449915308004228,0.33343161052750314,0.5461157560348511
[64],prelu,32,228,0.005214833580400167,0.002650689428264777,0.0038012633577650737,0.022320844944471806,0.030207119974103056,0.012434688851030311,0.017235264705824666,0.06627930097647856,0.23676138437492916,0.2527353954601659,0.34385742072128894,0.5306098580360412,0.22306788714318754,0.24432262415451014,0.3329066535281112,0.5471964001655578
[64],prelu,32,229,0.0066541442118428,0.0027440706962150413,0.004773671270017357,0.024988405326323113,0.028415661281500474,0.012869594749738044,0.016073309250549422,0.06767054452756711,0.23731726529118408,0.2528630923455921,0.3442526296916902,0.5294638276100159,0.2217255257434177,0.24415618689915677,0.3319747587869354,0.5494004607200622
[64],prelu,32,230,0.005311268433312726,0.0019184361338448247,0.00292624302926963,0.023985760186044862,0.028346237722598016,0.012183576672742273,0.01599217498021054,0.06725826434043318,0.23661693968944536,0.25281300919648864,0.34375349946126565,0.5308169007301331,0.2225879498187441,0.2445182655759201,0.33263354290202196,0.5476714849472046
[64],prelu,32,231,0.0062468092785714305,0.00215744476700393,0.003300498108754022,0.02496463810577567,0.029921802895552956,0.01294784456924237,0.01705846746238844,0.06614214600304712,0.23823521904077777,0.2535200017919096,0.34493104406135966,0.5275632619857789,0.2227649871170899,0.24428411657761942,0.33270610003904694,0.5477313160896301
[64],prelu,32,232,0.003996773224965111,0.0027179241084927894,0.0034727966277977793,0.020361097846595982,0.029040472897208975,0.012301191421326324,0.01645365861703768,0.06717138213513003,0.2359110151117077,0.2528863545645109,0.34327187764155226,0.5322720527648925,0.22248545950138682,0.24417663800454922,0.3325398109943886,0.5479914784431458
[64],prelu,32,233,0.004394144666675299,0.002971257642065029,0.004129530902477585,0.020925813311028024,0.026337552216192932,0.011668654423089989,0.014550068577359203,0.07087354225432906,0.23493941596480114,0.25195815926631704,0.3425629259936052,0.5341991066932679,0.22210522634440938,0.2444118723137303,0.3323744617591552,0.547791039943695
[64],prelu,32,234,0.0038178417126083905,0.0022325437769831692,0.0028866647347207865,0.021383132589974884,0.029813696892207493,0.012429634967182367,0.016964784896717572,0.06566402063934262,0.23683526341041464,0.25295450637371697,0.34395281508270975,0.5303745150566102,0.22341005415359078,0.24457448307228552,0.33321218849390977,0.5464035391807556
[64],prelu,32,235,0.005051755210047434,0.0013667646084296464,0.0020244634679128406,0.02376154003038815,0.029031325201510774,0.012638673616804597,0.016479961836327415,0.06692085686294987,0.23633406069246238,0.252999988485599,0.34357399281553846,0.5313008785247803,0.22199002970054452,0.24407335479086742,0.332179560831405,0.5489830136299133
[64],prelu,32,236,0.007274707465269492,0.001609737134633706,0.0030468456333630797,0.02788735373603123,0.030547538448754314,0.012369827945974488,0.017407897668613812,0.06617981097213904,0.2360667936001483,0.25287126226368023,0.3433520533137308,0.5317506194114685,0.22405785630710767,0.24491942309925382,0.3336811790040509,0.5451489329338074
[64],prelu,32,237,0.0068340330968450925,0.001292968595022007,0.0025915478518255103,0.027027827713905835,0.03092680041302251,0.01279683408173957,0.017660599939433582,0.06542828014619347,0.23445941520615454,0.25166859948692244,0.34218504795186966,0.5349455237388611,0.2245243742639565,0.24518202693878913,0.33402004954667497,0.5443505764007568
[64],prelu,32,238,0.0053614631378998264,0.002263828390330767,0.0027837991347347967,0.024027469367548886,0.03174301685752261,0.01308173618232204,0.018255704214425798,0.06502880024663679,0.23551413529818652,0.25226465745142346,0.34298747349676156,0.5328975439071655,0.22389355123572843,0.2444447435174578,0.333514263436705,0.5458340406417846
[64],prelu,32,239,0.007937772105052806,0.002412580135775168,0.0042110866497886,0.02836037847356081,0.029457652721309614,0.012639884651228304,0.016709886770981813,0.06717206569883517,0.23370830484376617,0.25187424572843026,0.34163340724823765,0.5364182591438293,0.22309827590847933,0.24439283499108733,0.33302136684334205,0.5467334270477295
[64],prelu,32,240,0.005152968403227416,0.0019633756935427903,0.002823406761849361,0.0233734540386702,0.029163778542584128,0.01253170746385211,0.01646678468747115,0.06695628909977201,0.23371120830939507,0.25190576860985603,0.34167816662194617,0.5364758253097535,0.22412273942305755,0.24525834136964386,0.33380915702416025,0.5446017265319825
[64],prelu,32,241,0.005873865025834155,0.002750737021747575,0.00512322677613782,0.021336329591373365,0.028577432618517598,0.012073945893537878,0.01610735412558428,0.06756646229083976,0.23518428555418006,0.2523280224626153,0.3427769096117393,0.5336240768432617,0.2230156678234692,0.24460033840522458,0.33300434812740515,0.546653950214386
[64],prelu,32,242,0.003529822755474294,0.002597781747813657,0.003340065748791175,0.02021400108495917,0.02697858159800435,0.011635856930508063,0.015040023827962977,0.069178565482798,0.23435708101114955,0.25186164756815627,0.342182948039753,0.5352367639541626,0.22204841966100425,0.2445717983714472,0.33234666615061276,0.5480952501296997
[64],prelu,32,243,0.004127418958729678,0.0028343218021039487,0.003972414922250509,0.020607152067032702,0.02782739134188835,0.012217602473181452,0.015663152949008927,0.06814364897766668,0.2378663727609634,0.25352772171845117,0.3447520608914926,0.5282437205314636,0.22157694626507643,0.24425687777548616,0.33195758133766307,0.5493371725082398
[64],prelu,32,244,0.00584348624138675,0.0019169564150666894,0.0030551073269849,0.024355185435199215,0.029365677182552865,0.012391169650902784,0.01667027553309223,0.06678028019712602,0.23365293668853976,0.25109455633904265,0.3416455421925089,0.5365317463874817,0.22273246028734678,0.24438850691194217,0.33276922833453076,0.5474431872367859
[64],prelu,32,245,0.004457839714372741,0.002026298284515993,0.002784512193244338,0.022068594061830465,0.027069920576797475,0.012362803560275727,0.015116928274929152,0.06904422932368072,0.23413209362725368,0.2522334485848746,0.34201786841395737,0.5356072068214417,0.22169580101195546,0.24456267002569163,0.33208715678483813,0.5488258957862854
[64],prelu,32,246,0.003325886614891102,0.0018766426542035821,0.0037658825103550303,0.018880201475650043,0.0286491231218417,0.01233111443027774,0.01618565757960384,0.06727382392106623,0.23314462158223778,0.2512555461372684,0.34131468850081326,0.5376413702964783,0.22251855082420474,0.24454512240355034,0.3326449881034864,0.5476564288139343
[64],prelu,32,247,0.003487818361665018,0.0027736813057415628,0.0042387026414560615,0.019092811580062447,0.02977814012667472,0.01220491652476812,0.016933878043480673,0.0662126779722646,0.23251036081022391,0.2513705802287328,0.34085067548172165,0.5389045834541321,0.22322698135088892,0.24466630567664144,0.3331348144234217,0.546549916267395
[64],prelu,32,248,0.0033781712573495533,0.002581343879917587,0.00493451039287678,0.016688793043665183,0.02973184257813893,0.012284038200103594,0.016945832569841758,0.06519233016450339,0.23532859291246727,0.2522540195823441,0.34293748386607864,0.53333899974823,0.2229334274451948,0.24436715567260991,0.3329147186996547,0.5472441434860229
[64],prelu,32,249,0.004182796431636155,0.002541624681157395,0.0038334672242637032,0.020300249896955083,0.029122421715680923,0.012178936340954254,0.01650723963294341,0.06677447587556957,0.23271627470407785,0.2512013627834109,0.34100140514700317,0.5384469509124756,0.22266784258436942,0.24428689127283879,0.3327472296963786,0.5474781274795533
[64],prelu,32,250,0.00520821243527936,0.0025980597299166052,0.003945002012743404,0.021967407154468998,0.03012959852613166,0.012307355573916113,0.017149157655726152,0.0655951147504386,0.2346191831555558,0.2518181367406264,0.34239252462339576,0.5346200108528137,0.2239099151955291,0.24497603058171552,0.333642851175256,0.5452765345573425
[64],prelu,32,251,0.005472242221422186,0.002929570809115304,0.004887085281465256,0.02158849722185628,0.03095710773020339,0.012532679794176195,0.01773052388177254,0.06560718105009808,0.23629189365328457,0.25270602507497875,0.34362455019237514,0.5313136339187622,0.22341976051038231,0.24434553650067467,0.3332422505538001,0.5464307427406311
[64],prelu,32,252,0.004936219411531934,0.0030724707389453896,0.005345791997804488,0.01924321822820268,0.02874085255156409,0.0123961929817096,0.016266569140717183,0.06689019849595491,0.23149267174326357,0.2506782655580878,0.340114973572437,0.5409193992614746,0.22227432446231213,0.24436339681307867,0.3324751637394002,0.5481633901596069
[64],prelu,32,253,0.003149902746864546,0.004052047369271466,0.005801894874693998,0.014238722592239244,0.03188960651494039,0.012766402058790491,0.018370976248484345,0.06391097019745393,0.23301120893075722,0.25140220585176964,0.341262953047309,0.5379753470420837,0.22387394198783478,0.24459181427568777,0.333545589473698,0.5458661913871765
[64],prelu,32,254,0.0040809933081018684,0.0019092962034665917,0.003930374077539157,0.020242131662245835,0.03000539129486588,0.012553118394451909,0.017100912978974578,0.06633522586332671,0.2352283208162012,0.2518996287274656,0.3428628863008366,0.5334046006202697,0.22286976216943274,0.2441813237192704,0.33287829677374436,0.5472527146339417
[64],prelu,32,255,0.004117749290477361,0.0020152975127651113,0.004454527009253589,0.019573258597533,0.03104918807975482,0.012943775719574347,0.017819085536533445,0.06416210152252515,0.2360562010672071,0.2521899722652024,0.3434763782726966,0.5317739367485046,0.22358229256620327,0.2446178112205311,0.3333677695803407,0.5462523818016052
[64],prelu,32,256,0.004909181303347686,0.002661147119998923,0.005220135545715634,0.018418422123399145,0.03165328145838034,0.012642076919902516,0.01819731910632454,0.06488518652571529,0.23436842035429756,0.25181821920600533,0.34224703215661567,0.5351682782173157,0.22376754884863753,0.24448152828318967,0.33348718033172714,0.5459099769592285
[64],prelu,32,257,0.005994324545585468,0.002197526060845013,0.003291999888730886,0.024024602371926086,0.029862072600036833,0.012478086831339868,0.017036483730653546,0.0655029375638324,0.23477746938794822,0.2521665861015363,0.34251432629217016,0.534192967414856,0.22254367591234986,0.24436453638904426,0.3326444840564726,0.5479528307914734
[64],prelu,32,258,0.003969314116053275,0.002448837787747877,0.003926385290572931,0.02010282513221409,0.030781698171280177,0.012564056947063766,0.017621742449625232,0.06498059196321046,0.23261360183506424,0.25099696807425564,0.34095408125738175,0.5385820150375367,0.22341737771474576,0.24451224840228006,0.33326732405649534,0.5464104771614074
[64],prelu,32,259,0.0033558402152913456,0.0025159940770284844,0.0035803734109605117,0.019336424049406494,0.02936166826600817,0.01225124854048059,0.016654504412433664,0.06694727314076115,0.23319012592735144,0.2515865486765864,0.34138575747090677,0.537431001663208,0.2227228817067596,0.2444324545437142,0.33281056064618575,0.5473105311393738
[64],prelu,32,260,0.0033791949002088006,0.002700592640719063,0.003639981182859439,0.019472605878803072,0.029196227752350663,0.01241662694019806,0.01658356299259885,0.06556374126301431,0.23404910214294064,0.2514149979994778,0.34201913197453865,0.5357111930847168,0.22270710187076195,0.24449127124549355,0.33280376477963486,0.5474575281143188
[64],prelu,32,261,0.004205681722081332,0.0024027975598747637,0.0035319502273517493,0.02074647073396138,0.030687649620170336,0.012275385112718838,0.017574381020085916,0.06563639874088172,0.23377200135399767,0.25168739247780014,0.3418106025284949,0.5362329244613647,0.22288393677457102,0.2443375024065147,0.33287945822304243,0.5473719239234924
[64],prelu,32,262,0.004797629320456692,0.0029151030454668703,0.004803585967906333,0.01926698454769294,0.03380234467386123,0.012942813968296375,0.019605551258916762,0.06376254623685731,0.23349394294090348,0.251573964140872,0.34161635102309995,0.5368367910385132,0.22486742056757536,0.24474831952616735,0.3342355138629224,0.5441874623298645
[64],prelu,32,263,0.004435645036987062,0.002365591015510399,0.003026734461619518,0.021798509500973597,0.030742740921508128,0.012322517712155229,0.01761410239835599,0.06569866447774343,0.23451713720416395,0.2521737144326566,0.34235545214237983,0.5347054481506348,0.2228522090823984,0.24410261155972773,0.33285801427126344,0.547433340549469
[64],prelu,32,264,0.005647493217530099,0.002294517310190026,0.0038130142532308946,0.02312793313726295,0.02964362767284455,0.01197417013941749,0.016808088873997453,0.06845914613393699,0.23331855054918876,0.25168858372605457,0.34146813603675363,0.5370766520500183,0.22303820244347886,0.24430227996005419,0.33305497188248656,0.5465193629264832
[64],prelu,32,265,0.0049558610280855805,0.002807500391444018,0.0053927469669271255,0.018550948267785066,0.029202465757970253,0.01211744819097048,0.016534139751231716,0.06699124031815568,0.23303453470107965,0.25124221742509006,0.34129008382923287,0.5377615809440612,0.22293405575022368,0.24437944704805573,0.33299230138211977,0.5468016386032104
[64],prelu,32,266,0.005707228686330853,0.0026826275756343205,0.004445262071924766,0.022224336272576205,0.03267872178907794,0.012637360506414145,0.018802404527271954,0.06502124926554088,0.23373197212502012,0.25110206194147233,0.3417839741179135,0.5362749338150025,0.225211999243562,0.24509437780783383,0.3345580879394473,0.5430882930755615
[64],prelu,32,267,0.007472827908920822,0.0029212284091099834,0.005933223573353551,0.0229100345782317,0.03087646699687634,0.012499995585871015,0.017656606843780974,0.06541028531613538,0.23456948912308753,0.25184614640252895,0.3423926686779093,0.5346322417259216,0.22377841019267156,0.24472105914777806,0.3335591946036685,0.5455902934074401
[64],prelu,32,268,0.003073236167923019,0.002670185957177147,0.0036997625131585635,0.01846189782093992,0.02970992473027569,0.012226251764231701,0.016837937857498257,0.06784966011426564,0.23409611880251258,0.2517041434073505,0.3420783601415643,0.5355839252471923,0.22346640484392005,0.24467174617960383,0.3333820880249288,0.5457136154174804
[64],prelu,32,269,0.006727750512326425,0.0024056790772566936,0.003290333250295715,0.025296119030948205,0.029882405237902716,0.012328091951418298,0.016976499356584705,0.06674470725261061,0.23301499264580353,0.2510526904490533,0.34123920918772777,0.5375930547714234,0.22338198388218639,0.24475391053934645,0.333310581220446,0.5460324048995971
[64],prelu,32,270,0.004257426041753468,0.0033708246148827356,0.0055194422938268225,0.017339059942689115,0.029293419772162384,0.012410395123072964,0.016625246865608283,0.06644552402572322,0.23535401164271313,0.2518048519541032,0.3430120423121121,0.5331370115280152,0.22263919832133322,0.24455651010998847,0.332775246405553,0.5474510908126831
[64],prelu,32,271,0.0030920288551819315,0.002439874158411796,0.004048189505974641,0.0181527642031214,0.02926902596851942,0.012170365882791455,0.016562485953140596,0.06682722571816449,0.23268250711862032,0.2517206894603907,0.3410466199698046,0.5383959293365479,0.2233754295812079,0.2447387176911578,0.33333450858677205,0.5459052443504333
[64],prelu,32,272,0.005036887396834897,0.0037871951047035502,0.0057645455668624,0.01709642026079363,0.029521905984241884,0.012307317234079162,0.016801967671562466,0.06509272271441233,0.23216823164809347,0.251039072103096,0.3406752782465509,0.5394837737083436,0.2229091438492606,0.24456735043994532,0.33296994561061977,0.5470864176750183
[64],prelu,32,273,0.0031754198660593276,0.0031730310483563547,0.004090598536532982,0.018307011245766676,0.028820281941279453,0.012279992927179927,0.0162984778980256,0.06656607756342997,0.2329716694914507,0.2513706388332114,0.34126348296549047,0.5378067493438721,0.2228556948904295,0.2445899770247882,0.3329637674389036,0.5468936443328858
[64],prelu,32,274,0.00468724077615708,0.002445621312540168,0.004314168365753766,0.01971485509325565,0.030472324039747468,0.012273496651821146,0.017426307935277885,0.06431374328497316,0.2332089136107498,0.25037745816745194,0.34143101967330375,0.5373129367828369,0.22347228563478222,0.24467531283905536,0.3333569287740778,0.5462067723274231
[64],prelu,32,275,0.005696372382521081,0.0033897848864858017,0.005711465647454889,0.01854829163039172,0.02926582720934786,0.012068867496754449,0.016560837423077863,0.06661169042602348,0.23209086617238572,0.2508070711180498,0.3406154745186546,0.5395974755287171,0.22338430408427143,0.24481487703276494,0.33334941091165804,0.5458837747573853
[64],prelu,32,276,0.0044979556877184105,0.0021000874991044917,0.002723882842202926,0.021755179271325233,0.028600921036124778,0.0119779782260773,0.016088406995347703,0.06764614764538539,0.23372596640886428,0.2514755056529342,0.3418008845464703,0.5362001180648803,0.22340135502472674,0.24482831257811927,0.3333929378182935,0.5456021308898926
[64],prelu,32,277,0.004955702887822539,0.002433675178279749,0.0038339375785648275,0.021595045646891166,0.02994625725427819,0.012131338939114354,0.016982299572469408,0.06660947470422623,0.2344523549696838,0.2518410971666413,0.3423389518802358,0.5347779989242554,0.22407638863031937,0.24498237313088023,0.3338459322165763,0.5446076154708862
[64],prelu,32,278,0.0012119026468068606,0.002909806912168243,0.004670069286181044,0.015082387734852615,0.02984057212525286,0.012366987485648283,0.016972101370126468,0.06566873795510546,0.23087565811250976,0.2507817259702098,0.33974296980772173,0.5420209765434265,0.22336399773792365,0.24460858298942964,0.33331295448896897,0.5461337924003601
[64],prelu,32,279,0.004347854028268889,0.003319818408531866,0.0046026347111072854,0.01861500369275179,0.03053435187649509,0.01235083943430673,0.017464341881140905,0.0647479803898603,0.23345322581402334,0.251665807443046,0.3416268721453356,0.5368273973464965,0.2232884013414715,0.24442230324568906,0.3332266271027929,0.5465232253074646
[64],prelu,32,280,0.0032884073626301634,0.003054384032997015,0.005220112517828031,0.016592813365619775,0.030593038680814585,0.012285366473604429,0.017448478775867145,0.06586858204661479,0.23243305313041032,0.2513607622170572,0.34088983264974027,0.5389050006866455,0.22385219976712561,0.2446824880764646,0.3336537776972518,0.5452635049819946
[64],prelu,32,281,0.004271123482448968,0.003049273676253754,0.004895453766266538,0.017870973671114385,0.029331443973605386,0.012029799759160062,0.016625988932712957,0.0662929986657842,0.23298360022809045,0.2511659479808302,0.3412878165865203,0.5377742052078247,0.22311649171528866,0.244510976717179,0.3331538008033924,0.5464538216590882
